z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
4.0000000000e-01        0.022445000000000007        0.67        0.14379164800000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0383857747e-06 5.0481241278e+01
7.5235852819e-06 5.3817514321e+01
8.0422332758e-06 5.7374287400e+01
8.5966339611e-06 6.1166124153e+01
9.1892534328e-06 6.5208547447e+01
9.8227255876e-06 6.9518135737e+01
1.0499867130e-05 7.4112549349e+01
1.1223687579e-05 7.9010583041e+01
1.1997405636e-05 8.4232328063e+01
1.2824461919e-05 8.9799167774e+01
1.3708530787e-05 9.5733895910e+01
1.4653544895e-05 1.0206086550e+02
1.5663705199e-05 1.0880594507e+02
1.6743500964e-05 1.1599679896e+02
1.7897735233e-05 1.2366288732e+02
1.9131535737e-05 1.3183557125e+02
2.0450392185e-05 1.4054838436e+02
2.1860163542e-05 1.4983697140e+02
2.3367121685e-05 1.5973943875e+02
2.4977962312e-05 1.7029624922e+02
2.6699846785e-05 1.8155067762e+02
2.8540433050e-05 1.9354888958e+02
3.0507902920e-05 2.0633992405e+02
3.2611002098e-05 2.1997618385e+02
3.4859080188e-05 2.3451355829e+02
3.7262132537e-05 2.5001151081e+02
3.9830840251e-05 2.6653348195e+02
4.2576630221e-05 2.8414720464e+02
4.5511700591e-05 3.0292463422e+02
4.8649104429e-05 3.2294268420e+02
5.2002786106e-05 3.4428326135e+02
5.5587661336e-05 3.6703368619e+02
5.9419664467e-05 3.9128699078e+02
6.3515828515e-05 4.1714237430e+02
6.7894368840e-05 4.4470548334e+02
7.2574752267e-05 4.7408911273e+02
7.7577780758e-05 5.0541320552e+02
8.2925696915e-05 5.3880544866e+02
8.8642278570e-05 5.7440246441e+02
9.4752940640e-05 6.1234938982e+02
1.0128484428e-04 6.5280099801e+02
1.0826704238e-04 6.9592197854e+02
1.1573055963e-04 7.4188795355e+02
1.2370858167e-04 7.9088582816e+02
1.3223658607e-04 8.4311484168e+02
1.4135247329e-04 8.9878684795e+02
1.5109677042e-04 9.5812757677e+02
1.6151281307e-04 1.0213771946e+03
1.7264689086e-04 1.0887912154e+03
1.8454850942e-04 1.1606414822e+03
1.9727057952e-04 1.2372168675e+03
2.1086966444e-04 1.3188255158e+03
2.2540622740e-04 1.4057932321e+03
2.4094486434e-04 1.4984670560e+03
2.5755469687e-04 1.5972157519e+03
2.7530954685e-04 1.7024300894e+03
2.9428832931e-04 1.8145242453e+03
3.1457544537e-04 1.9339377655e+03
3.3626108780e-04 2.0611368266e+03
3.5944164847e-04 2.1966125538e+03
3.8422018406e-04 2.3408863472e+03
4.1070685256e-04 2.4945076392e+03
4.3901943718e-04 2.6580573985e+03
4.6928375377e-04 2.8321461677e+03
5.0163437845e-04 3.0174178480e+03
5.3621520055e-04 3.2145482974e+03
5.7317980099e-04 3.4242484139e+03
6.1269267462e-04 3.6472613329e+03
6.5492937574e-04 3.8843646694e+03
7.0007768227e-04 4.1363716394e+03
7.4833841063e-04 4.4041282566e+03
7.9992599785e-04 4.6885144538e+03
8.5506984033e-04 4.9904404386e+03
9.1401510872e-04 5.3108514590e+03
9.7702385392e-04 5.6507157493e+03
1.0443761712e-03 6.0110290155e+03
1.1163714808e-03 6.3928060257e+03
1.1933299247e-03 6.7970755639e+03
1.2755935313e-03 7.2248725812e+03
1.3635280775e-03 7.6772320290e+03
1.4575244859e-03 8.1551798880e+03
1.5580008039e-03 8.6597163494e+03
1.6654033680e-03 9.1918118902e+03
1.7802099465e-03 9.7523921358e+03
1.9029309042e-03 1.0342321041e+04
2.0341116469e-03 1.0962380144e+04
2.1743357647e-03 1.1613263525e+04
2.3242260795e-03 1.2295535192e+04
2.4844494183e-03 1.3009635814e+04
2.6557180099e-03 1.3755832256e+04
2.8387929778e-03 1.4534217587e+04
3.0344885308e-03 1.5344663978e+04
3.2436747570e-03 1.6186798041e+04
3.4672813490e-03 1.7059968306e+04
3.7063024938e-03 1.7963209340e+04
3.9618010633e-03 1.8895190173e+04
4.2349123396e-03 1.9854189623e+04
4.5268512331e-03 2.0838039115e+04
4.8389150761e-03 2.1845108292e+04
5.1724915393e-03 2.2870185395e+04
5.5290632881e-03 2.3910507564e+04
5.9102158993e-03 2.4961717465e+04
6.3176439144e-03 2.6018190704e+04
6.7531582899e-03 2.7075251499e+04
7.2186952457e-03 2.8125909725e+04
7.7163246460e-03 2.9163069855e+04
8.2482593134e-03 3.0178088981e+04
8.8168624788e-03 3.1161931745e+04
9.4246631488e-03 3.2104858617e+04
1.0074364021e-02 3.2995995320e+04
1.0768852197e-02 3.3823662492e+04
1.1511215940e-02 3.4575171609e+04
1.2304755859e-02 3.5237134462e+04
1.3152998872e-02 3.5795516978e+04
1.4059716836e-02 3.6235807415e+04
1.5028940514e-02 3.6543388628e+04
1.6064977273e-02 3.6703919313e+04
1.7172437161e-02 3.6703739906e+04
1.8356239423e-02 3.6530596946e+04
1.9621647894e-02 3.6174421241e+04
2.0974289626e-02 3.5628283218e+04
2.2420179099e-02 3.4889471595e+04
2.3965740576e-02 3.3960585525e+04
2.5617847219e-02 3.2850673820e+04
2.7383843437e-02 3.1576116295e+04
2.9271582142e-02 3.0161200103e+04
3.1289454550e-02 2.8638160104e+04
3.3446431160e-02 2.7046461242e+04
3.5752099007e-02 2.5431154728e+04
3.8216713816e-02 2.3840202646e+04
4.0851227939e-02 2.2320786658e+04
4.3667357415e-02 2.0914872187e+04
4.6492893249e-02 1.9724702989e+04
4.9318429083e-02 1.8734925234e+04
5.2143961191e-02 1.7915672227e+04
5.4969497025e-02 1.7231665923e+04
5.7795032859e-02 1.6645856640e+04
6.0620568693e-02 1.6121961657e+04
