z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6740000000e+00        0.022445000000000007        0.67        0.14379164800000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0383857747e-06 5.0266029218e+01
7.5235852819e-06 5.3588078989e+01
8.0422332758e-06 5.7129690548e+01
8.5966339611e-06 6.0905352662e+01
9.1892534328e-06 6.4930564861e+01
9.8227255876e-06 6.9221771166e+01
1.0499867130e-05 7.3796595375e+01
1.1223687579e-05 7.8673761534e+01
1.1997405636e-05 8.3873246374e+01
1.2824461919e-05 8.9416358852e+01
1.3708530787e-05 9.5325806429e+01
1.4653544895e-05 1.0162580112e+02
1.5663705199e-05 1.0834213239e+02
1.6743500964e-05 1.1550236601e+02
1.7897735233e-05 1.2313577114e+02
1.9131535737e-05 1.3127364511e+02
2.0450392185e-05 1.3994932666e+02
2.1860163542e-05 1.4919834176e+02
2.3367121685e-05 1.5905861572e+02
2.4977962312e-05 1.6957048641e+02
2.6699846785e-05 1.8077699595e+02
2.8540433050e-05 1.9272404974e+02
3.0507902920e-05 2.0546068155e+02
3.2611002098e-05 2.1903892105e+02
3.4859080188e-05 2.3351445652e+02
3.7262132537e-05 2.4894646257e+02
3.9830840251e-05 2.6539819665e+02
4.2576630221e-05 2.8293702554e+02
4.5511700591e-05 3.0163471702e+02
4.8649104429e-05 3.2156767844e+02
5.2002786106e-05 3.4281775210e+02
5.5587661336e-05 3.6547168501e+02
5.9419664467e-05 3.8962216285e+02
6.3515828515e-05 4.1536802206e+02
6.7894368840e-05 4.4281454148e+02
7.2574752267e-05 4.7207391955e+02
7.7577780758e-05 5.0326567202e+02
8.2925696915e-05 5.3651718867e+02
8.8642278570e-05 5.7196442263e+02
9.4752940640e-05 6.0975191690e+02
1.0128484428e-04 6.5003386481e+02
1.0826704238e-04 6.9297453422e+02
1.1573055963e-04 7.3874874473e+02
1.2370858167e-04 7.8754276913e+02
1.3223658607e-04 8.3955539377e+02
1.4135247329e-04 8.9499770659e+02
1.5109677042e-04 9.5409436958e+02
1.6151281307e-04 1.0170855278e+03
1.7264689086e-04 1.0842253774e+03
1.8454850942e-04 1.1557857187e+03
1.9727057952e-04 1.2320545773e+03
2.1086966444e-04 1.3133386429e+03
2.2540622740e-04 1.3999642244e+03
2.4094486434e-04 1.4922778855e+03
2.5755469687e-04 1.5906467634e+03
2.7530954685e-04 1.6954627042e+03
2.9428832931e-04 1.8071390819e+03
3.1457544537e-04 1.9261152519e+03
3.3626108780e-04 2.0528577180e+03
3.5944164847e-04 2.1878579053e+03
3.8422018406e-04 2.3316377804e+03
4.1070685256e-04 2.4847477308e+03
4.3901943718e-04 2.6477678373e+03
4.6928375377e-04 2.8213123281e+03
5.0163437845e-04 3.0060242764e+03
5.3621520055e-04 3.2025821753e+03
5.7317980099e-04 3.4116942112e+03
6.1269267462e-04 3.6341082324e+03
6.5492937574e-04 3.8705996595e+03
7.0007768227e-04 4.1219793332e+03
7.4833841063e-04 4.3890922414e+03
7.9992599785e-04 4.6728139137e+03
8.5506984033e-04 4.9740512701e+03
9.1401510872e-04 5.2937388026e+03
9.7702385392e-04 5.6328385759e+03
1.0443761712e-03 5.9923398028e+03
1.1163714808e-03 6.3732456943e+03
1.1933299247e-03 6.7765777018e+03
1.2755935313e-03 7.2033661847e+03
1.3635280775e-03 7.6546465924e+03
1.4575244859e-03 8.1314412245e+03
1.5580008039e-03 8.6347579585e+03
1.6654033680e-03 9.1655656459e+03
1.7802099465e-03 9.7247941128e+03
1.9029309042e-03 1.0313303618e+04
2.0341116469e-03 1.0931877218e+04
2.1743357647e-03 1.1581200404e+04
2.3242260795e-03 1.2261845834e+04
2.4844494183e-03 1.2974251274e+04
2.6557180099e-03 1.3718693294e+04
2.8387929778e-03 1.4495260977e+04
3.0344885308e-03 1.5303841485e+04
3.2436747570e-03 1.6144063230e+04
3.4672813490e-03 1.7015281440e+04
3.7063024938e-03 1.7916549322e+04
3.9618010633e-03 1.8846546794e+04
4.2349123396e-03 1.9803555036e+04
4.5268512331e-03 2.0785425945e+04
4.8389150761e-03 2.1790550991e+04
5.1724915393e-03 2.2813719414e+04
5.5290632881e-03 2.3852192639e+04
5.9102158993e-03 2.4901623559e+04
6.3176439144e-03 2.5956421340e+04
6.7531582899e-03 2.7011926671e+04
7.2186952457e-03 2.8061187915e+04
7.7163246460e-03 2.9097129569e+04
8.2482593134e-03 3.0111128685e+04
8.8168624788e-03 3.1094161877e+04
9.4246631488e-03 3.2036506694e+04
1.0074364021e-02 3.2927327606e+04
1.0768852197e-02 3.3754995002e+04
1.1511215940e-02 3.4506823880e+04
1.2304755859e-02 3.5169416601e+04
1.3152998872e-02 3.5728747722e+04
1.4059716836e-02 3.6170350642e+04
1.5028940514e-02 3.6479592477e+04
1.6064977273e-02 3.6642118614e+04
1.7172437161e-02 3.6644280290e+04
1.8356239423e-02 3.6473796335e+04
1.9621647894e-02 3.6120547256e+04
2.0974289626e-02 3.5577620439e+04
2.2420179099e-02 3.4842216226e+04
2.3965740576e-02 3.3916900123e+04
2.5617847219e-02 3.2810658185e+04
2.7383843437e-02 3.1539816667e+04
2.9271582142e-02 3.0128578196e+04
3.1289454550e-02 2.8609126970e+04
3.3446431160e-02 2.7020855038e+04
3.5752099007e-02 2.5408762251e+04
3.8216713816e-02 2.3820749924e+04
4.0851227939e-02 2.2303998248e+04
4.3667357415e-02 2.0900439325e+04
4.6492893249e-02 1.9712214892e+04
4.9318429083e-02 1.8724042205e+04
5.2143961191e-02 1.7906115926e+04
5.4969497025e-02 1.7223229920e+04
5.7795032859e-02 1.6638381181e+04
6.0620568693e-02 1.6115326852e+04
6.3446104526e-02 1.5621265112e+04
6.6271640360e-02 1.5128845838e+04
6.9097176194e-02 1.4618227085e+04
7.1922704577e-02 1.4075900922e+04
7.4748240411e-02 1.3496563269e+04
7.7573776245e-02 1.2885227212e+04
8.0399312079e-02 1.2248189438e+04
8.3224847913e-02 1.1597941515e+04
8.6050383747e-02 1.0951213528e+04
8.8875919581e-02 1.0325661143e+04
9.1701455414e-02 9.7354955967e+03
9.5323421061e-02 9.0454619769e+03
9.8945386708e-02 8.4426903307e+03
1.0256735236e-01 7.9366460503e+03
1.0618931800e-01 7.5267785361e+03
1.0981128365e-01 7.2009881714e+03
1.1343324929e-01 6.9422555754e+03
1.1705521494e-01 6.7327914612e+03
1.2067718059e-01 6.5533621723e+03
1.2429914624e-01 6.3847616245e+03
1.2792110443e-01 6.2112680365e+03
1.3154308498e-01 6.0218490557e+03
1.3516505063e-01 5.8089897188e+03
1.3878701627e-01 5.5722811060e+03
1.4240898192e-01 5.3172746015e+03
1.4603094757e-01 5.0527501053e+03
1.4965291321e-01 4.7879520059e+03
1.5327487886e-01 4.5320763346e+03
1.5689684451e-01 4.2938983251e+03
1.6051881015e-01 4.0802665369e+03
1.6414077580e-01 3.8948472505e+03
1.6776274145e-01 3.7381999736e+03
1.7138470709e-01 3.6085019585e+03
1.7500667274e-01 3.5020360217e+03
1.7862863839e-01 3.4135551360e+03
1.8225060403e-01 3.3369556208e+03
1.8587256968e-01 3.2662050596e+03
1.8949453533e-01 3.1960252470e+03
1.9311650097e-01 3.1222084230e+03
1.9673846662e-01 3.0418569407e+03
2.0036043227e-01 2.9537183769e+03
2.0398239791e-01 2.8582941251e+03
2.0760436356e-01 2.7574745913e+03
2.1122632921e-01 2.6539591132e+03
2.1484829485e-01 2.5508181956e+03
2.1847026050e-01 2.4511452493e+03
2.2209222615e-01 2.3576033439e+03
2.2571419179e-01 2.2720987925e+03
2.2933615744e-01 2.1957245226e+03
2.3295812309e-01 2.1287467138e+03
2.3658008873e-01 2.0705449872e+03
2.4020205438e-01 2.0198234401e+03
2.4382402003e-01 1.9750040829e+03
2.4744598568e-01 1.9343566417e+03
2.5106793642e-01 1.8959485033e+03
2.5468990207e-01 1.8579210762e+03
2.5831186771e-01 1.8189275546e+03
2.6193383336e-01 1.7782245444e+03
2.6555579901e-01 1.7354936903e+03
2.6917776465e-01 1.6907968182e+03
2.7279973030e-01 1.6446097640e+03
2.7642169595e-01 1.5977186593e+03
2.8004366159e-01 1.5510673284e+03
2.8366562724e-01 1.5056449841e+03
2.8728759289e-01 1.4623324585e+03
2.9090955854e-01 1.4217504486e+03
2.9453155398e-01 1.3842421249e+03
2.9815351963e-01 1.3499226550e+03
3.0177548528e-01 1.3186854611e+03
3.0539745092e-01 1.2902016893e+03
3.0901941657e-01 1.2639694159e+03
3.1264138222e-01 1.2393956222e+03
3.1626334786e-01 1.2158820933e+03
3.1988531351e-01 1.1928961516e+03
3.2350727916e-01 1.1700009867e+03
3.2712924480e-01 1.1468749560e+03
3.3075121045e-01 1.1233534735e+03
3.3437317610e-01 1.0994365392e+03
3.3799514175e-01 1.0752412297e+03
3.4161710739e-01 1.0509702021e+03
3.4523907304e-01 1.0269008773e+03
3.4886103869e-01 1.0033350668e+03
3.5248300433e-01 9.8052855781e+02
3.5610496998e-01 9.5867541747e+02
3.5972693563e-01 9.3792305210e+02
3.6334890127e-01 9.1835523937e+02
3.6697086692e-01 8.9996116242e+02
3.7059283256e-01 8.8264601460e+02
3.7421479821e-01 8.6626276082e+02
3.7783676386e-01 8.5063255165e+02
3.8145872951e-01 8.3557150040e+02
3.8508069515e-01 8.2091427873e+02
3.8870266080e-01 8.0651682087e+02
3.9232462645e-01 7.9225266495e+02
3.9594659209e-01 7.7803267788e+02
3.9956855774e-01 7.6383002962e+02
4.0319052339e-01 7.4967361814e+02
4.0681248903e-01 7.3562060316e+02
4.1043445468e-01 7.2173514351e+02
4.1405642033e-01 7.0808776093e+02
4.1767838597e-01 6.9475618834e+02
4.2130035162e-01 6.8181683312e+02
4.2492231727e-01 6.6932701403e+02
4.2854428291e-01 6.5731435650e+02
4.3216624856e-01 6.4577822424e+02
4.3578821421e-01 6.3469719563e+02
4.3941017985e-01 6.2403675212e+02
4.4303214550e-01 6.1375097509e+02
4.4665411115e-01 6.0378615138e+02
4.5027607679e-01 5.9408236404e+02
4.5389804244e-01 5.8458171104e+02
4.5752000809e-01 5.7523896304e+02
4.6114197373e-01 5.6602638858e+02
4.6476393938e-01 5.5692977726e+02
4.6838590503e-01 5.4794287227e+02
4.7200787067e-01 5.3906737037e+02
4.7562983632e-01 5.3031562612e+02
4.7925180197e-01 5.2170863696e+02
4.8287376761e-01 5.1327084688e+02
4.8649573326e-01 5.0502532125e+02
4.9011769891e-01 4.9698839142e+02
4.9373966456e-01 4.8916684444e+02
4.9736163020e-01 4.8156131659e+02
5.0098359585e-01 4.7417154275e+02
5.0460553169e-01 4.6699301590e+02
5.0822752714e-01 4.6001322242e+02
