z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0260000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 4.8897637837e+01
7.5265597843e-06 5.2129194492e+01
8.0454074123e-06 5.5574316547e+01
8.6000218289e-06 5.9247115146e+01
9.1928695838e-06 6.3162640685e+01
9.8265845736e-06 6.7336920026e+01
1.0503986232e-05 7.1787064816e+01
1.1228084077e-05 7.6531288901e+01
1.2002097719e-05 8.1589026452e+01
1.2829469597e-05 8.6981000877e+01
1.3713875887e-05 9.2729280603e+01
1.4659249246e-05 9.8857410797e+01
1.5669793356e-05 1.0539049018e+02
1.6749998394e-05 1.1235525252e+02
1.7904669221e-05 1.1978022858e+02
1.9138937205e-05 1.2769580068e+02
2.0458292056e-05 1.3613438412e+02
2.1868594558e-05 1.4513048399e+02
2.3376118406e-05 1.5472093588e+02
2.4987564757e-05 1.6494496972e+02
2.6710096790e-05 1.7584439877e+02
2.8551370633e-05 1.8746378245e+02
3.0519575375e-05 1.9985064323e+02
3.2623458537e-05 2.1305558846e+02
3.4872377000e-05 2.2713258874e+02
3.7276324292e-05 2.4213910359e+02
3.9845985157e-05 2.5813637390e+02
4.2592790123e-05 2.7518970839e+02
4.5528948249e-05 2.9336862916e+02
4.8667512601e-05 3.1274721510e+02
5.2022434829e-05 3.3340437075e+02
5.5608630646e-05 3.5542415540e+02
5.9442041675e-05 3.7889608212e+02
6.3539715484e-05 4.0391551990e+02
6.7919856519e-05 4.3058390911e+02
7.2601949796e-05 4.5900941114e+02
7.7606804552e-05 4.8930705970e+02
8.2956677943e-05 5.2159938853e+02
8.8675340521e-05 5.5601669489e+02
9.4788221759e-05 5.9269777489e+02
1.0132250463e-04 6.3179033876e+02
1.0830722749e-04 6.7345145995e+02
1.1577344412e-04 7.1784836043e+02
1.2375434744e-04 7.6515896604e+02
1.3228542230e-04 8.1557262422e+02
1.4140459825e-04 8.6929081024e+02
1.5115240239e-04 9.2652782311e+02
1.6157217033e-04 9.8751181192e+02
1.7271023535e-04 1.0524856590e+03
1.8461611762e-04 1.1217078490e+03
