z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0980000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 5.0224932491e+01
7.5265597843e-06 5.3544235922e+01
8.0454074123e-06 5.7082913155e+01
8.6000218289e-06 6.0855456542e+01
9.1928695838e-06 6.4877308192e+01
9.8265845736e-06 6.9164982939e+01
1.0503986232e-05 7.3736004740e+01
1.1228084077e-05 7.8609114431e+01
1.2002097719e-05 8.3804261253e+01
1.2829469597e-05 8.9342780929e+01
1.3713875887e-05 9.5247315106e+01
1.4659249246e-05 1.0154204031e+02
1.5669793356e-05 1.0825280364e+02
1.6749998394e-05 1.1540702098e+02
1.7904669221e-05 1.2303406712e+02
1.9138937205e-05 1.3116514852e+02
2.0458292056e-05 1.3983356620e+02
2.1868594558e-05 1.4907486840e+02
2.3376118406e-05 1.5892681664e+02
2.4987564757e-05 1.6942987755e+02
2.6710096790e-05 1.8062701090e+02
2.8551370633e-05 1.9256402575e+02
3.0519575375e-05 2.0528991964e+02
3.2623458537e-05 2.1885670899e+02
3.4872377000e-05 2.3332000574e+02
3.7276324292e-05 2.4873898347e+02
3.9845985157e-05 2.6517685222e+02
4.2592790123e-05 2.8270073981e+02
4.5528948249e-05 3.0138255678e+02
4.8667512601e-05 3.2129869112e+02
5.2022434829e-05 3.4253058492e+02
5.5608630646e-05 3.6516527707e+02
5.9442041675e-05 3.8929509801e+02
6.3539715484e-05 4.1501889082e+02
6.7919856519e-05 4.4244184161e+02
7.2601949796e-05 4.7167595447e+02
7.7606804552e-05 5.0284083155e+02
8.2956677943e-05 5.3606363919e+02
8.8675340521e-05 5.7148002375e+02
9.4788221759e-05 6.0923441687e+02
1.0132250463e-04 6.4948112095e+02
1.0830722749e-04 6.9238383424e+02
1.1577344412e-04 7.3811751645e+02
1.2375434744e-04 7.8686798172e+02
1.3228542230e-04 8.3883373029e+02
1.4140459825e-04 8.9422567715e+02
1.5115240239e-04 9.5326871235e+02
1.6157217033e-04 1.0162013618e+03
1.7271023535e-04 1.0832786366e+03
1.8461611762e-04 1.1547712867e+03
1.9734272791e-04 1.2309670222e+03
2.1094665863e-04 1.3121723448e+03
2.2548838751e-04 1.3987122087e+03
2.4103255419e-04 1.4909324629e+03
