z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6020000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 5.0143712011e+01
7.5265597843e-06 5.3457660905e+01
8.0454074123e-06 5.6990613378e+01
8.6000218289e-06 6.0757048486e+01
9.1928695838e-06 6.4772413908e+01
9.8265845736e-06 6.9053138531e+01
1.0503986232e-05 7.3616783397e+01
1.1228084077e-05 7.8482003972e+01
1.2002097719e-05 8.3668776571e+01
1.2829469597e-05 8.9198335466e+01
1.3713875887e-05 9.5093298679e+01
1.4659249246e-05 1.0137786925e+02
1.5669793356e-05 1.0807779751e+02
1.6749998394e-05 1.1522043768e+02
1.7904669221e-05 1.2283513783e+02
1.9138937205e-05 1.3095308266e+02
2.0458292056e-05 1.3960750731e+02
2.1868594558e-05 1.4883386096e+02
2.3376118406e-05 1.5866989480e+02
2.4987564757e-05 1.6915597661e+02
2.6710096790e-05 1.8033502777e+02
2.8551370633e-05 1.9225277495e+02
3.0519575375e-05 2.0495813998e+02
3.2623458537e-05 2.1850301349e+02
3.4872377000e-05 2.3294294674e+02
3.7276324292e-05 2.4833708876e+02
3.9845985157e-05 2.6474838758e+02
4.2592790123e-05 2.8224409345e+02
4.5528948249e-05 3.0089578397e+02
4.8667512601e-05 3.2077979183e+02
5.2022434829e-05 3.4197753182e+02
5.5608630646e-05 3.6457570219e+02
5.9442041675e-05 3.8866673740e+02
6.3539715484e-05 4.1434931142e+02
6.7919856519e-05 4.4172813637e+02
7.2601949796e-05 4.7091539662e+02
7.7606804552e-05 5.0203029595e+02
8.2956677943e-05 5.3519988774e+02
8.8675340521e-05 5.7055977949e+02
9.4788221759e-05 6.0825403214e+02
1.0132250463e-04 6.4843651868e+02
1.0830722749e-04 6.9127117574e+02
1.1577344412e-04 7.3693235578e+02
1.2375434744e-04 7.8560583354e+02
1.3228542230e-04 8.3748986262e+02
1.4140459825e-04 8.9279502461e+02
1.5115240239e-04 9.5174558762e+02
1.6157217033e-04 1.0145805127e+03
1.7271023535e-04 1.0815541078e+03
1.8461611762e-04 1.1529369843e+03
1.9734272791e-04 1.2290167607e+03
2.1094665863e-04 1.3100988685e+03
2.2548838751e-04 1.3965093693e+03
2.4103255419e-04 1.4885932447e+03
2.5764826569e-04 1.5867177167e+03
2.7540940209e-04 1.6912724493e+03
2.9439490754e-04 1.8026698502e+03
3.1468918314e-04 1.9213490965e+03
3.3638245077e-04 2.0477739206e+03
3.5957116052e-04 2.1824362328e+03
3.8435839815e-04 2.3258553170e+03
4.1085435078e-04 2.4785800436e+03
4.3917683070e-04 2.6411900781e+03
4.6945171198e-04 2.8142964846e+03
5.0181365805e-04 2.9985417253e+03
5.3640641272e-04 3.1946008692e+03
5.7338393526e-04 3.4031838049e+03
6.1291042948e-04 3.6250318199e+03
6.5516179893e-04 3.8609198141e+03
7.0032570511e-04 4.1116581114e+03
7.4860308086e-04 4.3780888370e+03
8.0020842142e-04 4.6610847091e+03
8.5537123960e-04 4.9615502475e+03
9.1433670605e-04 5.2804189550e+03
9.7736704629e-04 5.6186521099e+03
1.0447424138e-03 5.9772343385e+03
1.1167622870e-03 6.3571671737e+03
1.1937469244e-03 6.7594734834e+03
1.2760384707e-03 7.1851805635e+03
1.3640029356e-03 7.6353221508e+03
1.4580312418e-03 8.1109182953e+03
1.5585414367e-03 8.6129721402e+03
1.6659803223e-03 9.1424586504e+03
1.7808256671e-03 9.7002956296e+03
1.9035878358e-03 1.0287350966e+04
2.0348127000e-03 1.0904401571e+04
2.1750836167e-03 1.1552139020e+04
2.3250242230e-03 1.2231127679e+04
2.4853011128e-03 1.2941810350e+04
2.6566267479e-03 1.3684465593e+04
2.8397627175e-03 1.4459185190e+04
3.0355232302e-03 1.5265849181e+04
3.2447788399e-03 1.6104103326e+04
3.4684594721e-03 1.6973301943e+04
3.7075595465e-03 1.7872491804e+04
3.9631421678e-03 1.8800370273e+04
4.2363437824e-03 1.9755238606e+04
4.5283786021e-03 2.0734927891e+04
4.8405448906e-03 2.1737853707e+04
5.1742303185e-03 2.2758818389e+04
5.5309189484e-03 2.3795089458e+04
5.9121958911e-03 2.4842350017e+04
6.3197561540e-03 2.5895001464e+04
6.7554120906e-03 2.6948414527e+04
7.2211003862e-03 2.7995655764e+04
7.7188909054e-03 2.9029675799e+04
8.2509964705e-03 3.0041858550e+04
8.8197840378e-03 3.1023219203e+04
9.4277802855e-03 3.1964058023e+04
1.0077689774e-02 3.2853557811e+04
1.0772400536e-02 3.3680128478e+04
1.1515002698e-02 3.4431101115e+04
1.2308795936e-02 3.5093130536e+04
1.3157309033e-02 3.5652208160e+04
1.4064315706e-02 3.6093897099e+04
1.5033846721e-02 3.6403605885e+04
1.6070213169e-02 3.6567003902e+04
1.7178023234e-02 3.6570462573e+04
1.8362199888e-02 3.6401715532e+04
1.9628006965e-02 3.6050654059e+04
2.0981075242e-02 3.5510380137e+04
2.2427417338e-02 3.4778059845e+04
2.3973463103e-02 3.3856240490e+04
2.5626087561e-02 3.2753861802e+04
2.7392636985e-02 3.1487176954e+04
2.9280962423e-02 3.0080319349e+04
3.1299460679e-02 2.8565338045e+04
3.3457107842e-02 2.6981534354e+04
3.5763490945e-02 2.5373766330e+04
3.8228869438e-02 2.3789814503e+04
4.0864195675e-02 2.2276726771e+04
4.3681193143e-02 2.0876359809e+04
4.6507623047e-02 1.9690623625e+04
4.9334052950e-02 1.8704337427e+04
5.2160482854e-02 1.7887794971e+04
5.4986912757e-02 1.7205910400e+04
5.7813346386e-02 1.6621771908e+04
6.0639776289e-02 1.6099247018e+04
6.3466206193e-02 1.5605628110e+04
6.6292636097e-02 1.5113646757e+04
6.9119066000e-02 1.4603515435e+04
7.1945495903e-02 1.4061726332e+04
7.4771925807e-02 1.3483128475e+04
7.7598355710e-02 1.2872640970e+04
8.0424785614e-02 1.2236522593e+04
8.3251215518e-02 1.1587243396e+04
8.6077645421e-02 1.0941506598e+04
8.8904075324e-02 1.0316951741e+04
9.1730505228e-02 9.7277564732e+03
9.5353960991e-02 9.0388160858e+03
9.8977416754e-02 8.4369816971e+03
1.0260087252e-01 7.9316607935e+03
1.0622432083e-01 7.5223131593e+03
1.0984777659e-01 7.1968849743e+03
1.1347123236e-01 6.9383823808e+03
1.1709468067e-01 6.7290301808e+03
1.2071813643e-01 6.5496036100e+03
1.2434159219e-01 6.3809366757e+03
1.2796504796e-01 6.2073663357e+03
1.3158850372e-01 6.0179135661e+03
1.3521194458e-01 5.8050845813e+03
1.3883540034e-01 5.5684756282e+03
1.4245885611e-01 5.3136301599e+03
1.4608231187e-01 5.0493272895e+03
1.4970576763e-01 4.7848098623e+03
1.5332922339e-01 4.5292571217e+03
1.5695267916e-01 4.2914151720e+03
1.6057612002e-01 4.0780950818e+03
1.6419957578e-01 3.8929455227e+03
1.6782303155e-01 3.7365199948e+03
1.7144648731e-01 3.6069965773e+03
1.7506994307e-01 3.5006541406e+03
1.7869339883e-01 3.4122398692e+03
1.8231685460e-01 3.3356521811e+03
