z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0125000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 5.0239349711e+01
7.5265597843e-06 5.3559608783e+01
8.0454074123e-06 5.7099295425e+01
8.6000218289e-06 6.0872913144e+01
9.1928695838e-06 6.4895938387e+01
9.8265845736e-06 6.9184820539e+01
1.0503986232e-05 7.3757159184e+01
1.1228084077e-05 7.8631676530e+01
1.2002097719e-05 8.3828311941e+01
1.2829469597e-05 8.9368422837e+01
1.3713875887e-05 9.5274635001e+01
1.4659249246e-05 1.0157118922e+02
1.5669793356e-05 1.0828387826e+02
1.6749998394e-05 1.1544014928e+02
1.7904669221e-05 1.2306934804e+02
1.9138937205e-05 1.3120276619e+02
2.0458292056e-05 1.3987367279e+02
2.1868594558e-05 1.4911762938e+02
2.3376118406e-05 1.5897241913e+02
2.4987564757e-05 1.6947847224e+02
2.6710096790e-05 1.8067878716e+02
2.8551370633e-05 1.9261927721e+02
3.0519575375e-05 2.0534881787e+02
3.2623458537e-05 2.1891946735e+02
3.4872377000e-05 2.3338692353e+02
3.7276324292e-05 2.4881035063e+02
3.9845985157e-05 2.6525282039e+02
4.2592790123e-05 2.8278184776e+02
4.5528948249e-05 3.0146894977e+02
4.8667512601e-05 3.2139079569e+02
5.2022434829e-05 3.4262881313e+02
5.5608630646e-05 3.6526988132e+02
5.9442041675e-05 3.8940658321e+02
6.3539715484e-05 4.1513774117e+02
6.7919856519e-05 4.4256854304e+02
7.2601949796e-05 4.7181092028e+02
7.7606804552e-05 5.0298465089e+02
8.2956677943e-05 5.3621685523e+02
8.8675340521e-05 5.7164335103e+02
9.4788221759e-05 6.0940843281e+02
1.0132250463e-04 6.4966651054e+02
1.0830722749e-04 6.9258119573e+02
1.1577344412e-04 7.3832769641e+02
1.2375434744e-04 7.8709180872e+02
1.3228542230e-04 8.3907205973e+02
1.4140459825e-04 8.9447951840e+02
1.5115240239e-04 9.5353874092e+02
1.6157217033e-04 1.0164888421e+03
1.7271023535e-04 1.0835845039e+03
1.8461611762e-04 1.1550966054e+03
1.9734272791e-04 1.2313128534e+03
2.1094665863e-04 1.3125397988e+03
2.2548838751e-04 1.3991025219e+03
2.4103255419e-04 1.4913471531e+03
2.5764826569e-04 1.5896409990e+03
2.7540940209e-04 1.6943735508e+03
2.9439490754e-04 1.8059577448e+03
