z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4940000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 4.8857180731e+01
7.5265597843e-06 5.2086063662e+01
8.0454074123e-06 5.5528335294e+01
8.6000218289e-06 5.9198095098e+01
9.1928695838e-06 6.3110381018e+01
9.8265845736e-06 6.7281206656e+01
1.0503986232e-05 7.1727669503e+01
1.1228084077e-05 7.6467968335e+01
1.2002097719e-05 8.1521521249e+01
1.2829469597e-05 8.6909034508e+01
1.3713875887e-05 9.2652558281e+01
1.4659249246e-05 9.8775618258e+01
1.5669793356e-05 1.0530329240e+02
1.6749998394e-05 1.1226229235e+02
1.7904669221e-05 1.1968112529e+02
1.9138937205e-05 1.2759014840e+02
2.0458292056e-05 1.3602175017e+02
2.1868594558e-05 1.4501040714e+02
2.3376118406e-05 1.5459292446e+02
2.4987564757e-05 1.6480849960e+02
2.6710096790e-05 1.7569891125e+02
2.8551370633e-05 1.8730868198e+02
3.0519575375e-05 1.9968529498e+02
3.2623458537e-05 2.1287931576e+02
3.4872377000e-05 2.2694467030e+02
3.7276324292e-05 2.4193877065e+02
3.9845985157e-05 2.5792280709e+02
4.2592790123e-05 2.7496203436e+02
4.5528948249e-05 2.9312591716e+02
4.8667512601e-05 3.1248847319e+02
5.2022434829e-05 3.3312854184e+02
5.5608630646e-05 3.5513011303e+02
5.9442041675e-05 3.7858262596e+02
6.3539715484e-05 4.0358137098e+02
6.7919856519e-05 4.3022770481e+02
7.2601949796e-05 4.5862969971e+02
7.7606804552e-05 4.8890229466e+02
8.2956677943e-05 5.2116792253e+02
8.8675340521e-05 5.5555677341e+02
9.4788221759e-05 5.9220752933e+02
1.0132250463e-04 6.3126777924e+02
1.0830722749e-04 6.7289446771e+02
1.1577344412e-04 7.1725467967e+02
1.2375434744e-04 7.6452619532e+02
1.3228542230e-04 8.1489820731e+02
1.4140459825e-04 8.6857202647e+02
1.5115240239e-04 9.2576177716e+02
1.6157217033e-04 9.8669542288e+02
1.7271023535e-04 1.0516156487e+03
1.8461611762e-04 1.1207807300e+03
1.9734272791e-04 1.1944654693e+03
2.1094665863e-04 1.2729626178e+03
2.2548838751e-04 1.3565837626e+03
2.4103255419e-04 1.4456606044e+03
2.5764826569e-04 1.5405463614e+03
2.7540940209e-04 1.6416171251e+03
2.9439490754e-04 1.7492730791e+03
3.1468918314e-04 1.8639402334e+03
3.3638245077e-04 1.9860719160e+03
3.5957116052e-04 2.1161504254e+03
3.8435839815e-04 2.2546885838e+03
4.1085435078e-04 2.4022315041e+03
4.3917683070e-04 2.5593585472e+03
4.6945171198e-04 2.7266846410e+03
