z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6875000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 5.0130556434e+01
7.5265597843e-06 5.3443627898e+01
8.0454074123e-06 5.6975644297e+01
8.6000218289e-06 6.0741109498e+01
9.1928695838e-06 6.4755406294e+01
9.8265845736e-06 6.9035003594e+01
1.0503986232e-05 7.3597446401e+01
1.1228084077e-05 7.8461415968e+01
1.2002097719e-05 8.3646816682e+01
1.2829469597e-05 8.9174923113e+01
1.3713875887e-05 9.5068359962e+01
1.4659249246e-05 1.0135126247e+02
1.5669793356e-05 1.0804940341e+02
1.6749998394e-05 1.1519019977e+02
1.7904669221e-05 1.2280292665e+02
1.9138937205e-05 1.3091873061e+02
2.0458292056e-05 1.3957087028e+02
2.1868594558e-05 1.4879476987e+02
2.3376118406e-05 1.5862828648e+02
2.4987564757e-05 1.6911161655e+02
2.6710096790e-05 1.8028773698e+02
2.8551370633e-05 1.9220236503e+02
3.0519575375e-05 2.0490433264e+02
3.2623458537e-05 2.1844572005e+02
3.4872377000e-05 2.3288188259e+02
3.7276324292e-05 2.4827199872e+02
3.9845985157e-05 2.6467890962e+02
4.2592790123e-05 2.8217012179e+02
4.5528948249e-05 3.0081688465e+02
4.8667512601e-05 3.2069571446e+02
5.2022434829e-05 3.4188793985e+02
5.5608630646e-05 3.6448015625e+02
5.9442041675e-05 3.8856497456e+02
6.3539715484e-05 4.1424078046e+02
6.7919856519e-05 4.4161245633e+02
7.2601949796e-05 4.7079218323e+02
7.7606804552e-05 5.0189901322e+02
8.2956677943e-05 5.3506007236e+02
8.8675340521e-05 5.7041064100e+02
9.4788221759e-05 6.0809514292e+02
1.0132250463e-04 6.4826730577e+02
1.0830722749e-04 6.9109074923e+02
1.1577344412e-04 7.3674032180e+02
1.2375434744e-04 7.8540140565e+02
1.3228542230e-04 8.3727184160e+02
1.4140459825e-04 8.9256283806e+02
1.5115240239e-04 9.5149854331e+02
1.6157217033e-04 1.0143177031e+03
