z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.1700000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 4.8884840311e+01
7.5265597843e-06 5.2115551205e+01
8.0454074123e-06 5.5559771604e+01
8.6000218289e-06 5.9231608962e+01
9.1928695838e-06 6.3146109733e+01
9.8265845736e-06 6.7319296587e+01
1.0503986232e-05 7.1768276693e+01
1.1228084077e-05 7.6511259128e+01
1.2002097719e-05 8.1567672980e+01
1.2829469597e-05 8.6958236234e+01
1.3713875887e-05 9.2705011540e+01
1.4659249246e-05 9.8831537905e+01
1.5669793356e-05 1.0536290748e+02
1.6749998394e-05 1.1232584704e+02
1.7904669221e-05 1.1974887989e+02
1.9138937205e-05 1.2766238039e+02
2.0458292056e-05 1.3609875536e+02
2.1868594558e-05 1.4509250086e+02
2.3376118406e-05 1.5468044286e+02
2.4987564757e-05 1.6490180101e+02
2.6710096790e-05 1.7579837764e+02
2.8551370633e-05 1.8741472051e+02
3.0519575375e-05 1.9979833966e+02
3.2623458537e-05 2.1299982923e+02
3.4872377000e-05 2.2707314567e+02
3.7276324292e-05 2.4207573351e+02
3.9845985157e-05 2.5806881761e+02
4.2592790123e-05 2.7511768964e+02
4.5528948249e-05 2.9329185351e+02
4.8667512601e-05 3.1266536878e+02
5.2022434829e-05 3.3331711936e+02
5.5608630646e-05 3.5533114260e+02
5.9442041675e-05 3.7879692821e+02
6.3539715484e-05 4.0380982030e+02
6.7919856519e-05 4.3047123277e+02
7.2601949796e-05 4.5888929881e+02
7.7606804552e-05 4.8917902216e+02
8.2956677943e-05 5.2146290466e+02
8.8675340521e-05 5.5587120965e+02
9.4788221759e-05 5.9254269714e+02
1.0132250463e-04 6.3162503900e+02
1.0830722749e-04 6.7327526790e+02
1.1577344412e-04 7.1766056242e+02
1.2375434744e-04 7.6495880235e+02
1.3228542230e-04 8.1535928611e+02
1.4140459825e-04 8.6906343696e+02
1.5115240239e-04 9.2628549861e+02
1.6157217033e-04 9.8725356141e+02
1.7271023535e-04 1.0522104453e+03
1.8461611762e-04 1.1214145685e+03
1.9734272791e-04 1.1951408857e+03
2.1094665863e-04 1.2736823095e+03
2.2548838751e-04 1.3573505981e+03
2.4103255419e-04 1.4464776341e+03
2.5764826569e-04 1.5414168286e+03
2.7540940209e-04 1.6425444776e+03
2.9439490754e-04 1.7502609814e+03
3.1468918314e-04 1.8649925798e+03
3.3638245077e-04 1.9871928440e+03
3.5957116052e-04 2.1173443295e+03
3.8435839815e-04 2.2559601306e+03
4.1085435078e-04 2.4035856470e+03
4.3917683070e-04 2.5608005421e+03
4.6945171198e-04 2.7282200625e+03
5.0181365805e-04 2.9064977892e+03
5.3640641272e-04 3.0963257672e+03
5.7338393526e-04 3.2984390261e+03
6.1291042948e-04 3.5136137286e+03
6.5516179893e-04 3.7426727587e+03
7.0032570511e-04 3.9864832473e+03
7.4860308086e-04 4.2459614678e+03
8.0020842142e-04 4.5220704554e+03
8.5537123960e-04 4.8158230968e+03
9.1433670605e-04 5.1282798465e+03
9.7736704629e-04 5.4605492652e+03
1.0447424138e-03 5.8137842687e+03
1.1167622870e-03 6.1891793119e+03
1.1937469244e-03 6.5879656015e+03
1.2760384707e-03 7.0114017720e+03
1.3640029356e-03 7.4607658205e+03
1.4580312418e-03 7.9373384009e+03
1.5585414367e-03 8.4423876668e+03
1.6659803223e-03 8.9771461510e+03
1.7808256671e-03 9.5427852040e+03
1.9035878358e-03 1.0140381027e+04
2.0348127000e-03 1.0770881705e+04
2.1750836167e-03 1.1435065064e+04
2.3250242230e-03 1.2133497233e+04
2.4853011128e-03 1.2866489326e+04
2.6566267479e-03 1.3634056389e+04
2.8397627175e-03 1.4435881813e+04
3.0355232302e-03 1.5271289144e+04
3.2447788399e-03 1.6139223126e+04
3.4684594721e-03 1.7038236966e+04
3.7075595465e-03 1.7966496565e+04
