z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.5660000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 5.0149307285e+01
7.5265597843e-06 5.3463619888e+01
8.0454074123e-06 5.6996966602e+01
8.6000218289e-06 6.0763821427e+01
9.1928695838e-06 6.4779626559e+01
9.8265845736e-06 6.9060835296e+01
1.0503986232e-05 7.3624985562e+01
1.1228084077e-05 7.8490748937e+01
1.2002097719e-05 8.3678089979e+01
1.2829469597e-05 8.9208272351e+01
1.3713875887e-05 9.5103920099e+01
1.4659249246e-05 1.0138917085e+02
1.5669793356e-05 1.0808981676e+02
1.6749998394e-05 1.1523327998e+02
1.7904669221e-05 1.2284883328e+02
1.9138937205e-05 1.3096767971e+02
2.0458292056e-05 1.3962306903e+02
2.1868594558e-05 1.4885045701e+02
2.3376118406e-05 1.5868760350e+02
2.4987564757e-05 1.6917486656e+02
2.6710096790e-05 1.8035510444e+02
2.8551370633e-05 1.9227422703e+02
3.0519575375e-05 2.0498097530e+02
3.2623458537e-05 2.1852736251e+02
3.4872377000e-05 2.3296893154e+02
3.7276324292e-05 2.4836480396e+02
3.9845985157e-05 2.6477790060e+02
4.2592790123e-05 2.8227550532e+02
4.5528948249e-05 3.0092928955e+02
4.8667512601e-05 3.2081553284e+02
5.2022434829e-05 3.4201566215e+02
5.5608630646e-05 3.6461639891e+02
5.9442041675e-05 3.8871010218e+02
6.3539715484e-05 4.1439547948e+02
6.7919856519e-05 4.4177729263e+02
7.2601949796e-05 4.7096780399e+02
7.7606804552e-05 5.0208618810e+02
8.2956677943e-05 5.3525946319e+02
8.8675340521e-05 5.7062317744e+02
9.4788221759e-05 6.0832150706e+02
1.0132250463e-04 6.4850853089e+02
1.0830722749e-04 6.9134774015e+02
1.1577344412e-04 7.3701385228e+02
1.2375434744e-04 7.8569276196e+02
1.3228542230e-04 8.3758232541e+02
1.4140459825e-04 8.9289343896e+02
1.5115240239e-04 9.5185038216e+02
1.6157217033e-04 1.0146922885e+03
1.7271023535e-04 1.0816731944e+03
1.8461611762e-04 1.1530633138e+03
1.9734272791e-04 1.2291512934e+03
2.1094665863e-04 1.3102421532e+03
2.2548838751e-04 1.3966613070e+03
2.4103255419e-04 1.4887544641e+03
2.5764826569e-04 1.5868890015e+03
2.7540940209e-04 1.6914537687e+03
2.9439490754e-04 1.8028625184e+03
3.1468918314e-04 1.9215537112e+03
3.3638245077e-04 2.0479901227e+03
3.5957116052e-04 2.1826651190e+03
3.8435839815e-04 2.3260965775e+03
4.1085435078e-04 2.4788355150e+03
4.3917683070e-04 2.6414594208e+03
4.6945171198e-04 2.8145801001e+03
5.0181365805e-04 2.9988397523e+03
5.3640641272e-04 3.1949137163e+03
5.7338393526e-04 3.4035120390e+03
6.1291042948e-04 3.6253749655e+03
6.5516179893e-04 3.8612792139e+03
7.0032570511e-04 4.1120334653e+03
7.4860308086e-04 4.3784801284e+03
8.0020842142e-04 4.6614910255e+03
8.5537123960e-04 4.9619728835e+03
9.1433670605e-04 5.2808594896e+03
9.7736704629e-04 5.6191097308e+03
1.0447424138e-03 5.9777079861e+03
1.1167622870e-03 6.3576617732e+03
1.1937469244e-03 6.7599880221e+03
1.2760384707e-03 7.1857166050e+03
1.3640029356e-03 7.6358821001e+03
1.4580312418e-03 8.1115041829e+03
1.5585414367e-03 8.6135852726e+03
1.6659803223e-03 9.1431011202e+03
1.7808256671e-03 9.7009717865e+03
1.9035878358e-03 1.0288057721e+04
2.0348127000e-03 1.0905144857e+04
2.1750836167e-03 1.1552914025e+04
2.3250242230e-03 1.2231937812e+04
2.4853011128e-03 1.2942660953e+04
2.6566267479e-03 1.3685353270e+04
2.8397627175e-03 1.4460116729e+04
3.0355232302e-03 1.5266824265e+04
