z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4220000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 4.8863179434e+01
7.5265597843e-06 5.2092458806e+01
8.0454074123e-06 5.5535153079e+01
8.6000218289e-06 5.9205363455e+01
9.1928695838e-06 6.3118129723e+01
9.8265845736e-06 6.7289467452e+01
1.0503986232e-05 7.1736476232e+01
1.1228084077e-05 7.6477357074e+01
1.2002097719e-05 8.1531530457e+01
1.2829469597e-05 8.6919705186e+01
1.3713875887e-05 9.2663934139e+01
1.4659249246e-05 9.8787745892e+01
1.5669793356e-05 1.0531622148e+02
1.6749998394e-05 1.1227607584e+02
1.7904669221e-05 1.1969581964e+02
1.9138937205e-05 1.2760581379e+02
2.0458292056e-05 1.3603845075e+02
2.1868594558e-05 1.4502821130e+02
2.3376118406e-05 1.5461190510e+02
2.4987564757e-05 1.6482873443e+02
2.6710096790e-05 1.7572048312e+02
2.8551370633e-05 1.8733167918e+02
3.0519575375e-05 1.9970981165e+02
3.2623458537e-05 2.1290545223e+02
3.4872377000e-05 2.2697253351e+02
3.7276324292e-05 2.4196847459e+02
3.9845985157e-05 2.5795447324e+02
4.2592790123e-05 2.7499579222e+02
4.5528948249e-05 2.9316190472e+02
4.8667512601e-05 3.1252683753e+02
5.2022434829e-05 3.3316943970e+02
5.5608630646e-05 3.5517371141e+02
5.9442041675e-05 3.7862910285e+02
6.3539715484e-05 4.0363091599e+02
6.7919856519e-05 4.3028051998e+02
7.2601949796e-05 4.5868600027e+02
7.7606804552e-05 4.8896230990e+02
8.2956677943e-05 5.2123189669e+02
8.8675340521e-05 5.5562496661e+02
9.4788221759e-05 5.9228021861e+02
1.0132250463e-04 6.3134525960e+02
1.0830722749e-04 6.7297705326e+02
1.1577344412e-04 7.1734270483e+02
1.2375434744e-04 7.6462001611e+02
