z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3860000000e+00        0.022445000000000007        0.67        0.14350435200000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0328082984e-06 4.9268937583e+01
7.5176321843e-06 5.2525121049e+01
8.0358786363e-06 5.5996504542e+01
8.5898518591e-06 5.9697309365e+01
9.1820147645e-06 6.3642695357e+01
9.8150003396e-06 6.7848825717e+01
1.0491621651e-05 7.2332921853e+01
1.1214888218e-05 7.7113359465e+01
1.1988014194e-05 8.2209709318e+01
1.2814437468e-05 8.7642849026e+01
1.3697833310e-05 9.3435037107e+01
1.4642127098e-05 9.9609980207e+01
1.5651517970e-05 1.0619297038e+02
1.6730495190e-05 1.1321097293e+02
1.7883852706e-05 1.2069270114e+02
1.9116721887e-05 1.2866880726e+02
2.0434579710e-05 1.3717191226e+02
2.1843288778e-05 1.4623683954e+02
2.3349110052e-05 1.5590066995e+02
2.4958739232e-05 1.6620294700e+02
2.6679332223e-05 1.7718580887e+02
2.8518539693e-05 1.8889417593e+02
3.0484536182e-05 2.0137590026e+02
3.2586063753e-05 2.1468200421e+02
3.4832464735e-05 2.2886684579e+02
3.7233727198e-05 2.4398836064e+02
3.9800528612e-05 2.6010828773e+02
4.2544274038e-05 2.7729235613e+02
4.5477172534e-05 2.9561070569e+02
4.8612251703e-05 3.1513791443e+02
5.1963459555e-05 3.3595356529e+02
5.5545689975e-05 3.5814232873e+02
5.9374870034e-05 3.8179442294e+02
6.3468025473e-05 4.0700592939e+02
6.7843349825e-05 4.3387912230e+02
7.2520306276e-05 4.6252298950e+02
7.7519667684e-05 4.9305336379e+02
8.2863683929e-05 5.2559382274e+02
8.8576096459e-05 5.6027564309e+02
9.4682312920e-05 5.9723872022e+02
1.0120947263e-04 6.3663181094e+02
1.0818659939e-04 6.7861329427e+02
1.1564471060e-04 7.2335165567e+02
1.2361696281e-04 7.7102617943e+02
1.3213881175e-04 8.2182771567e+02
1.4124813606e-04 8.7595921908e+02
1.5098541917e-04 9.3363662481e+02
1.6139398212e-04 9.9509001143e+02
1.7252007092e-04 1.0605638901e+03
1.8441317661e-04 1.1303188551e+03
1.9712616631e-04 1.2046320990e+03
2.1071554511e-04 1.2837986794e+03
2.2524174710e-04 1.3681329244e+03
2.4076933914e-04 1.4579692980e+03
2.5736738462e-04 1.5536641539e+03
2.7510963264e-04 1.6555964341e+03
2.9407499824e-04 1.7641699877e+03
3.1434779521e-04 1.8798143999e+03
3.3601815812e-04 2.0029868326e+03
3.5918239155e-04 2.1341733621e+03
3.8394352305e-04 2.2738913725e+03
4.1041165241e-04 2.4226906743e+03
4.3870438822e-04 2.5811549938e+03
4.6894757543e-04 2.7499049352e+03
5.0127564464e-04 2.9295986377e+03
5.3583231056e-04 3.1209341760e+03
5.7277124142e-04 3.3246515342e+03
6.1225669924e-04 3.5415341123e+03
6.5446412191e-04 3.7724095551e+03
6.9958122913e-04 4.0181530053e+03
7.4780860450e-04 4.2796869362e+03
7.9936068505e-04 4.5579825534e+03
8.5446657613e-04 4.8540594347e+03
9.1337133199e-04 5.1689866764e+03
9.7633688711e-04 5.5038809146e+03
1.0436431039e-03 5.8599034713e+03
1.1155892862e-03 6.2382581063e+03
1.1924952269e-03 6.6401840239e+03
1.2747028377e-03 7.0669492013e+03
1.3625776628e-03 7.5198397890e+03
1.4565102756e-03 8.0001450483e+03
1.5569184907e-03 8.5091419978e+03
1.6642485280e-03 9.0480696906e+03
1.7789776903e-03 9.6181057718e+03
1.9016158767e-03 1.0220331574e+04
2.0327086095e-03 1.0855699384e+04
2.1728384309e-03 1.1524987099e+04
2.3226283956e-03 1.2228759848e+04
2.4827446323e-03 1.2967325693e+04
2.6538986713e-03 1.3740691602e+04
2.8368518688e-03 1.4548532942e+04
3.0324172694e-03 1.5390157856e+04
3.2414644957e-03 1.6264493610e+04
3.4649230074e-03 1.7170074710e+04
3.7037860602e-03 1.8105042533e+04
3.9591155946e-03 1.9067154610e+04
4.2320471257e-03 2.0053795944e+04
4.5237941667e-03 2.1061986860e+04
4.8356531188e-03 2.2088387142e+04
5.1690107211e-03 2.3129299476e+04
5.5253496394e-03 2.4180654791e+04
5.9062531218e-03 2.5237983824e+04
6.3134157099e-03 2.6296394295e+04
6.7486464977e-03 2.7350515709e+04
7.2138812393e-03 2.8394457029e+04
7.7111884020e-03 2.9421736905e+04
8.2427784801e-03 3.0425209942e+04
8.8110147044e-03 3.1396980209e+04
9.4184242189e-03 3.2328297017e+04
1.0067706928e-02 3.3209428274e+04
1.0761748999e-02 3.4029525470e+04
1.1503636837e-02 3.4776482920e+04
1.2296669185e-02 3.5436816598e+04
1.3144370168e-02 3.5995618105e+04
1.4050509781e-02 3.6436669575e+04
1.5019116923e-02 3.6742827401e+04
1.6054498032e-02 3.6896828514e+04
1.7161253840e-02 3.6882639210e+04
1.8344307318e-02 3.6687372204e+04
1.9608918577e-02 3.6303589581e+04
2.0960709080e-02 3.5731528032e+04
2.2405687720e-02 3.4980536687e+04
2.3950278759e-02 3.4069024783e+04
2.5601351634e-02 3.3022599463e+04
2.7366243303e-02 3.1870745727e+04
2.9252804816e-02 3.0642971778e+04
3.1269419938e-02 2.9365561111e+04
3.3425055444e-02 2.8059648720e+04
3.5729292780e-02 2.6740800899e+04
3.8192380220e-02 2.5419717274e+04
4.0825270116e-02 2.4103515246e+04
4.3639659882e-02 2.2797087873e+04
4.6463403851e-02 2.1580699555e+04
4.9287147820e-02 2.0449621066e+04
5.2110888064e-02 1.9395860286e+04
5.4934632033e-02 1.8412544059e+04
5.7758376002e-02 1.7493724370e+04
6.0582116246e-02 1.6634185755e+04
6.3405863941e-02 1.5829296162e+04
6.6229604185e-02 1.5074912001e+04
6.9053344429e-02 1.4367274838e+04
7.1877092123e-02 1.3702964911e+04
7.4700832367e-02 1.3078861401e+04
7.7524572611e-02 1.2492093948e+04
8.0348320305e-02 1.1940023512e+04
8.3172060549e-02 1.1420224279e+04
8.5995800793e-02 1.0930454300e+04
8.8819548488e-02 1.0468644831e+04
9.1643288732e-02 1.0032889395e+04
9.5262281597e-02 9.5096974611e+03
9.8881267011e-02 9.0230178309e+03
1.0250025243e-01 8.5697767007e+03
1.0611924529e-01 8.1471915862e+03
1.0973823070e-01 7.7527442494e+03
1.1335721612e-01 7.3841491528e+03
1.1697620898e-01 7.0393326705e+03
1.2059519440e-01 6.7164137550e+03
1.2421417981e-01 6.4136806426e+03
1.2783317268e-01 6.1295760956e+03
1.3145215809e-01 5.8626836636e+03
1.3507114351e-01 5.6117104628e+03
1.3869012892e-01 5.3754772608e+03
1.4230911434e-01 5.1529068758e+03
1.4592811465e-01 4.9430134592e+03
1.4954710007e-01 4.7448970766e+03
1.5316608548e-01 4.5577305913e+03
1.5678507090e-01 4.3807560687e+03
1.6040405631e-01 4.2132775002e+03
1.6402305663e-01 4.0546544406e+03
1.6764204204e-01 3.9042994391e+03
1.7126102745e-01 3.7616694844e+03
1.7488001287e-01 3.6262644878e+03
1.7849899828e-01 3.4976228594e+03
1.8211798370e-01 3.3753181141e+03
1.8573698401e-01 3.2589553533e+03
1.8935596943e-01 3.1481703989e+03
1.9297495484e-01 3.0426244167e+03
1.9659394026e-01 2.9420036020e+03
2.0021292567e-01 2.8460166433e+03
2.0383191109e-01 2.7543928606e+03
2.0745091140e-01 2.6668801728e+03
2.1106989682e-01 2.5832449928e+03
2.1468888223e-01 2.5032686704e+03
2.1830786765e-01 2.4267476859e+03
2.2192685306e-01 2.3534921275e+03
2.2554583848e-01 2.2833246357e+03
2.2916483879e-01 2.2160791726e+03
2.3278382420e-01 2.1516012405e+03
2.3640280962e-01 2.0897454159e+03
2.4002179503e-01 2.0303757337e+03
2.4364078045e-01 1.9733647330e+03
2.4725976586e-01 1.9185928361e+03
2.5087875128e-01 1.8659477833e+03
2.5449773669e-01 1.8153241127e+03
2.5811672211e-01 1.7666226797e+03
2.6173573732e-01 1.7197498381e+03
2.6535472274e-01 1.6746185646e+03
2.6897370815e-01 1.6311457677e+03
2.7259269357e-01 1.5892535021e+03
2.7621167898e-01 1.5488682569e+03
2.7983066440e-01 1.5099206609e+03
2.8344964981e-01 1.4723452100e+03
2.8706863522e-01 1.4360800170e+03
2.9068762064e-01 1.4010665769e+03
2.9430660605e-01 1.3672495517e+03
2.9792559147e-01 1.3345765700e+03
3.0154460669e-01 1.3029977853e+03
3.0516359210e-01 1.2724667343e+03
3.0878257751e-01 1.2429386173e+03
3.1240156293e-01 1.2143711973e+03
3.1602054834e-01 1.1867243968e+03
3.1963953376e-01 1.1599601687e+03
3.2325851917e-01 1.1340423757e+03
3.2687750459e-01 1.1089366780e+03
3.3049649000e-01 1.0846104288e+03
3.3411547542e-01 1.0610325763e+03
3.3773446083e-01 1.0381735722e+03
3.4135344625e-01 1.0160052869e+03
3.4497246146e-01 9.9450075463e+02
3.4859144688e-01 9.7363480192e+02
3.5221043229e-01 9.5338291549e+02
