z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0980000000e+00        0.022445000000000007        0.67        0.14350435200000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0328082984e-06 5.0627773694e+01
7.5176321843e-06 5.3973797888e+01
8.0358786363e-06 5.7540959022e+01
8.5898518591e-06 6.1343867661e+01
9.1820147645e-06 6.5398125716e+01
9.8150003396e-06 6.9720334941e+01
1.0491621651e-05 7.4328177784e+01
1.1214888218e-05 7.9240553529e+01
1.1988014194e-05 8.4477612334e+01
1.2814437468e-05 9.0060763745e+01
1.3697833310e-05 9.6012931972e+01
1.4642127098e-05 1.0235843676e+02
1.5651517970e-05 1.0912332525e+02
1.6730495190e-05 1.1633530392e+02
1.7883852706e-05 1.2402389172e+02
1.9116721887e-05 1.3222060733e+02
2.0434579710e-05 1.4095904567e+02
2.1843288778e-05 1.5027493756e+02
2.3349110052e-05 1.6020651553e+02
2.4958739232e-05 1.7079443729e+02
2.6679332223e-05 1.8208206654e+02
2.8518539693e-05 1.9411560908e+02
3.0484536182e-05 2.0694440218e+02
3.2586063753e-05 2.2062091453e+02
3.4832464735e-05 2.3520118877e+02
3.7233727198e-05 2.5074492655e+02
3.9800528612e-05 2.6731581191e+02
4.2544274038e-05 2.8498157933e+02
4.5477172534e-05 3.0381464345e+02
4.8612251703e-05 3.2389199695e+02
5.1963459555e-05 3.4529592530e+02
5.5545689975e-05 3.6811393876e+02
5.9374870034e-05 3.9243926584e+02
6.3468025473e-05 4.1837150007e+02
6.7843349825e-05 4.4601673613e+02
7.2520306276e-05 4.7548794425e+02
7.7519667684e-05 5.0690544674e+02
8.2863683929e-05 5.4039766685e+02
8.8576096459e-05 5.7610136697e+02
9.4682312920e-05 6.1416215924e+02
1.0120947263e-04 6.5473545857e+02
1.0818659939e-04 6.9798627841e+02
1.1564471060e-04 7.4409127306e+02
1.2361696281e-04 7.9323778453e+02
1.3213881175e-04 8.4562534024e+02
1.4124813606e-04 9.0146728683e+02
1.5098541917e-04 9.6098970089e+02
1.6139398212e-04 1.0244339759e+03
1.7252007092e-04 1.0920564818e+03
1.8441317661e-04 1.1641298585e+03
1.9712616631e-04 1.2409449897e+03
2.1071554511e-04 1.3228101866e+03
2.2524174710e-04 1.4100535700e+03
2.4076933914e-04 1.5030238194e+03
2.5736738462e-04 1.6020908535e+03
2.7510963264e-04 1.7076474644e+03
2.9407499824e-04 1.8201108147e+03
3.1434779521e-04 1.9399227104e+03
3.3601815812e-04 2.0675500089e+03
3.5918239155e-04 2.2034882951e+03
3.8394352305e-04 2.3482617456e+03
4.1041165241e-04 2.5024235366e+03
4.3870438822e-04 2.6665566613e+03
4.6894757543e-04 2.8412762442e+03
5.0127564464e-04 3.0272300856e+03
5.3583231056e-04 3.2250973004e+03
5.7277124142e-04 3.4355926746e+03
6.1225669924e-04 3.6594633980e+03
6.5446412191e-04 3.8974893363e+03
6.9958122913e-04 4.1504884768e+03
7.4780860450e-04 4.4193060372e+03
7.9936068505e-04 4.7048248123e+03
8.5446657613e-04 5.0079572776e+03
9.1337133199e-04 5.3296447722e+03
9.7633688711e-04 5.6708610390e+03
1.0436431039e-03 6.0325961588e+03
1.1155892862e-03 6.4158679870e+03
1.1924952269e-03 6.8217069048e+03
1.2747028377e-03 7.2511520067e+03
1.3625776628e-03 7.7052407538e+03
1.4565102756e-03 8.1850035272e+03
1.5569184907e-03 8.6914500132e+03
1.6642485280e-03 9.2255523209e+03
1.7789776903e-03 9.7882373577e+03
1.9016158767e-03 1.0380364501e+04
2.0327086095e-03 1.1002724507e+04
2.1728384309e-03 1.1656002483e+04
2.3226283956e-03 1.2340772435e+04
2.4827446323e-03 1.3057468953e+04
2.6538986713e-03 1.3806361070e+04
2.8368518688e-03 1.4587538099e+04
3.0324172694e-03 1.5400872604e+04
3.2414644957e-03 1.6245982278e+04
3.4649230074e-03 1.7122222314e+04
3.7037860602e-03 1.8028616791e+04
3.9591155946e-03 1.8963822729e+04
4.2320471257e-03 1.9926115927e+04
4.5237941667e-03 2.0913314723e+04
4.8356531188e-03 2.1923796211e+04
5.1690107211e-03 2.2952293031e+04
5.5253496394e-03 2.3996058226e+04
5.9062531218e-03 2.5050697971e+04
6.3134157099e-03 2.6110576759e+04
6.7486464977e-03 2.7170993610e+04
7.2138812393e-03 2.8224936269e+04
7.7111884020e-03 2.9265294453e+04
8.2427784801e-03 3.0283365472e+04
8.8110147044e-03 3.1270087199e+04
9.4184242189e-03 3.2215685173e+04
1.0067706928e-02 3.3109223848e+04
1.0761748999e-02 3.3939020490e+04
1.1503636837e-02 3.4692305341e+04
1.2296669185e-02 3.5355633345e+04
1.3144370168e-02 3.5914929887e+04
1.4050509781e-02 3.6355608431e+04
1.5019116923e-02 3.6663021444e+04
1.6054498032e-02 3.6822750125e+04
1.7161253840e-02 3.6821098901e+04
1.8344307318e-02 3.6645746766e+04
1.9608918577e-02 3.6286605571e+04
2.0960709080e-02 3.5736748017e+04
2.2405687720e-02 3.4993433682e+04
2.3950278759e-02 3.4059313675e+04
2.5601351634e-02 3.2943513293e+04
2.7366243303e-02 3.1662488138e+04
2.9252804816e-02 3.0240681988e+04
3.1269419938e-02 2.8710496298e+04
3.3425055444e-02 2.7111612723e+04
3.5729292780e-02 2.5489296147e+04
3.8192380220e-02 2.3891734859e+04
4.0825270116e-02 2.2366359067e+04
4.3639659882e-02 2.0955288050e+04
4.6463403851e-02 1.9761152561e+04
4.9287147820e-02 1.8768448960e+04
5.2110888064e-02 1.7947125189e+04
5.4934632033e-02 1.7261724591e+04
5.7758376002e-02 1.6675006405e+04
6.0582116246e-02 1.6150503197e+04
6.3405863941e-02 1.5655218810e+04
6.6229604185e-02 1.5161624859e+04
6.9053344429e-02 1.4649756346e+04
7.1877092123e-02 1.4106053849e+04
7.4700832367e-02 1.3525048505e+04
7.7524572611e-02 1.2911843206e+04
8.0348320305e-02 1.2272775994e+04
8.3172060549e-02 1.1620387893e+04
8.5995800793e-02 1.0971478689e+04
8.8819548488e-02 1.0343777257e+04
9.1643288732e-02 9.7515542645e+03
