z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.8000000000e+00        0.022445000000000007        0.67        0.14350435200000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0328082984e-06 4.9164938162e+01
7.5176321843e-06 5.2414248346e+01
8.0358786363e-06 5.5878304309e+01
8.5898518591e-06 5.9571297336e+01
9.1820147645e-06 6.3508355271e+01
9.8150003396e-06 6.7705607197e+01
1.0491621651e-05 7.2180238173e+01
1.1214888218e-05 7.6950585118e+01
1.1988014194e-05 8.2036177490e+01
1.2814437468e-05 8.7457848842e+01
1.3697833310e-05 9.3237810715e+01
1.4642127098e-05 9.9399719723e+01
1.5651517970e-05 1.0596881454e+02
1.6730495190e-05 1.1297200358e+02
1.7883852706e-05 1.2043793952e+02
1.9116721887e-05 1.2839720995e+02
2.0434579710e-05 1.3688236698e+02
2.1843288778e-05 1.4592816055e+02
2.3349110052e-05 1.5557159329e+02
2.4958739232e-05 1.6585212527e+02
2.6679332223e-05 1.7681180580e+02
2.8518539693e-05 1.8849546050e+02
3.0484536182e-05 2.0095084051e+02
3.2586063753e-05 2.1422886061e+02
3.4832464735e-05 2.2838376420e+02
3.7233727198e-05 2.4347336478e+02
3.9800528612e-05 2.5955927118e+02
4.2544274038e-05 2.7670707398e+02
4.5477172534e-05 2.9498676525e+02
4.8612251703e-05 3.1447276595e+02
5.1963459555e-05 3.3524449145e+02
5.5545689975e-05 3.5738643398e+02
5.9374870034e-05 3.8098862192e+02
6.3468025473e-05 4.0614693469e+02
6.7843349825e-05 4.3296343153e+02
7.2520306276e-05 4.6154687130e+02
7.7519667684e-05 4.9201284362e+02
8.2863683929e-05 5.2448466681e+02
8.8576096459e-05 5.5909334241e+02
9.4682312920e-05 5.9597847286e+02
1.0120947263e-04 6.3528850372e+02
1.0818659939e-04 6.7718148303e+02
1.1564471060e-04 7.2182554462e+02
1.2361696281e-04 7.6939959913e+02
1.3213881175e-04 8.2009409952e+02
1.4124813606e-04 8.7411157893e+02
1.5098541917e-04 9.3166752480e+02
1.6139398212e-04 9.9299153969e+02
1.7252007092e-04 1.0583276302e+03
1.8441317661e-04 1.1279358538e+03
1.9712616631e-04 1.2020928344e+03
2.1071554511e-04 1.2810930254e+03
2.2524174710e-04 1.3652501140e+03
2.4076933914e-04 1.4548978844e+03
2.5736738462e-04 1.5503919693e+03
2.7510963264e-04 1.6521105471e+03
2.9407499824e-04 1.7604566574e+03
3.1434779521e-04 1.8758590289e+03
3.3601815812e-04 1.9987739171e+03
3.5918239155e-04 2.1296864418e+03
3.8394352305e-04 2.2691129756e+03
4.1041165241e-04 2.4176022630e+03
4.3870438822e-04 2.5757369090e+03
4.6894757543e-04 2.7441363370e+03
5.0127564464e-04 2.9234574482e+03
5.3583231056e-04 3.1143970202e+03
5.7277124142e-04 3.3176936809e+03
6.1225669924e-04 3.5341294170e+03
6.5446412191e-04 3.7645304058e+03
6.9958122913e-04 4.0097702687e+03
7.4780860450e-04 4.2707699109e+03
7.9936068505e-04 4.5484989285e+03
8.5446657613e-04 4.8439752593e+03
9.1337133199e-04 5.1582663368e+03
9.7633688711e-04 5.4924871286e+03
1.0436431039e-03 5.8477973020e+03
1.1155892862e-03 6.2253989968e+03
1.1924952269e-03 6.6265298639e+03
1.2747028377e-03 7.0524564275e+03
1.3625776628e-03 7.5044635293e+03
1.4565102756e-03 7.9838393205e+03
1.5569184907e-03 8.4918599663e+03
1.6642485280e-03 9.0297640031e+03
1.7789776903e-03 9.5987289725e+03
1.9016158767e-03 1.0199836618e+04
2.0327086095e-03 1.0834040247e+04
2.1728384309e-03 1.1502119507e+04
2.3226283956e-03 1.2204642109e+04
2.4827446323e-03 1.2941919640e+04
2.6538986713e-03 1.3713963637e+04
2.8368518688e-03 1.4520455149e+04
3.0324172694e-03 1.5360709175e+04
3.2414644957e-03 1.6233661031e+04
3.4649230074e-03 1.7137854452e+04
3.7037860602e-03 1.8071441179e+04
3.9591155946e-03 1.9032190158e+04
4.2320471257e-03 2.0017498758e+04
4.5237941667e-03 2.1024400488e+04
4.8356531188e-03 2.2049568999e+04
5.1690107211e-03 2.3089321364e+04
5.5253496394e-03 2.4139603249e+04
5.9062531218e-03 2.5195960313e+04
6.3134157099e-03 2.6253515172e+04
6.7486464977e-03 2.7306912001e+04
7.2138812393e-03 2.8350273974e+04
7.7111884020e-03 2.9377133249e+04
8.2427784801e-03 3.0380356987e+04
8.8110147044e-03 3.1352060602e+04
