z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.2000000000e+00        0.022445000000000007        0.67        0.14350435200000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0328082984e-06 4.9205103813e+01
7.5176321843e-06 5.2457068528e+01
8.0358786363e-06 5.5923954457e+01
8.5898518591e-06 5.9619964479e+01
9.1820147645e-06 6.3560238793e+01
9.8150003396e-06 6.7760919660e+01
1.0491621651e-05 7.2239206175e+01
1.1214888218e-05 7.7013450235e+01
1.1988014194e-05 8.2103197253e+01
1.2814437468e-05 8.7529297795e+01
1.3697833310e-05 9.3313981549e+01
1.4642127098e-05 9.9480924448e+01
1.5651517970e-05 1.0605538578e+02
1.6730495190e-05 1.1306429594e+02
1.7883852706e-05 1.2053633100e+02
1.9116721887e-05 1.2850210352e+02
2.0434579710e-05 1.3699419222e+02
2.1843288778e-05 1.4604737539e+02
2.3349110052e-05 1.5569868588e+02
2.4958739232e-05 1.6598761598e+02
2.6679332223e-05 1.7695624933e+02
2.8518539693e-05 1.8864944812e+02
3.0484536182e-05 2.0111500249e+02
3.2586063753e-05 2.1440386875e+02
3.4832464735e-05 2.2857033457e+02
3.7233727198e-05 2.4367226061e+02
3.9800528612e-05 2.5977130595e+02
4.2544274038e-05 2.7693311466e+02
4.5477172534e-05 2.9522773586e+02
4.8612251703e-05 3.1472965117e+02
5.1963459555e-05 3.3551834066e+02
5.5545689975e-05 3.5767836538e+02
5.9374870034e-05 3.8129982699e+02
6.3468025473e-05 4.0647868292e+02
6.7843349825e-05 4.3331707541e+02
7.2520306276e-05 4.6192385172e+02
7.7519667684e-05 4.9241469534e+02
8.2863683929e-05 5.2491302466e+02
8.8576096459e-05 5.5954994745e+02
9.4682312920e-05 5.9646517920e+02
1.0120947263e-04 6.3580728559e+02
1.0818659939e-04 6.7773444239e+02
1.1564471060e-04 7.2241491909e+02
1.2361696281e-04 7.7002777049e+02
1.3213881175e-04 8.2076360274e+02
1.4124813606e-04 8.7482511158e+02
1.5098541917e-04 9.3242795709e+02
1.6139398212e-04 9.9380192534e+02
1.7252007092e-04 1.0591912174e+03
1.8441317661e-04 1.1288560978e+03
1.9712616631e-04 1.2030734092e+03
2.1071554511e-04 1.2821378381e+03
2.2524174710e-04 1.3663633183e+03
2.4076933914e-04 1.4560838957e+03
2.5736738462e-04 1.5516554805e+03
2.7510963264e-04 1.6534565447e+03
2.9407499824e-04 1.7618904395e+03
3.1434779521e-04 1.8773862223e+03
3.3601815812e-04 2.0004004971e+03
3.5918239155e-04 2.1314187508e+03
3.8394352305e-04 2.2709577439e+03
4.1041165241e-04 2.4195666299e+03
4.3870438822e-04 2.5778284429e+03
4.6894757543e-04 2.7463630586e+03
5.0127564464e-04 2.9258278513e+03
