z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4580000000e+00        0.022445000000000007        0.67        0.14350435200000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0328082984e-06 4.9262830641e+01
7.5176321843e-06 5.2518610501e+01
8.0358786363e-06 5.5989563715e+01
8.5898518591e-06 5.9689909821e+01
9.1820147645e-06 6.3634806781e+01
9.8150003396e-06 6.7840415791e+01
1.0491621651e-05 7.2323956123e+01
1.1214888218e-05 7.7103801201e+01
1.1988014194e-05 8.2199519364e+01
1.2814437468e-05 8.7631985638e+01
1.3697833310e-05 9.3423455783e+01
1.4642127098e-05 9.9597633507e+01
1.5651517970e-05 1.0617980772e+02
1.6730495190e-05 1.1319694041e+02
1.7883852706e-05 1.2067774128e+02
1.9116721887e-05 1.2865285879e+02
2.0434579710e-05 1.3715490987e+02
2.1843288778e-05 1.4621871358e+02
2.3349110052e-05 1.5588134622e+02
2.4958739232e-05 1.6618234636e+02
2.6679332223e-05 1.7716384699e+02
2.8518539693e-05 1.8887076291e+02
3.0484536182e-05 2.0135094025e+02
3.2586063753e-05 2.1465539507e+02
3.4832464735e-05 2.2883847863e+02
3.7233727198e-05 2.4395811941e+02
3.9800528612e-05 2.6007604873e+02
4.2544274038e-05 2.7725798753e+02
4.5477172534e-05 2.9557406697e+02
4.8612251703e-05 3.1509885585e+02
5.1963459555e-05 3.3591192728e+02
5.5545689975e-05 3.5809794123e+02
5.9374870034e-05 3.8174710476e+02
6.3468025473e-05 4.0695548745e+02
6.7843349825e-05 4.3382535090e+02
7.2520306276e-05 4.6246566950e+02
7.7519667684e-05 4.9299226173e+02
8.2863683929e-05 5.2552868995e+02
8.8576096459e-05 5.6020621470e+02
9.4682312920e-05 5.9716471418e+02
1.0120947263e-04 6.3655292688e+02
1.0818659939e-04 6.7852921235e+02
1.1564471060e-04 7.2326203539e+02
1.2361696281e-04 7.7093065832e+02
1.3213881175e-04 8.2172590787e+02
1.4124813606e-04 8.7585071395e+02
1.5098541917e-04 9.3352098536e+02
1.6139398212e-04 9.9496677264e+02
1.7252007092e-04 1.0604325573e+03
1.8441317661e-04 1.1301789019e+03
1.9712616631e-04 1.2044829655e+03
2.1071554511e-04 1.2836397701e+03
2.2524174710e-04 1.3679636062e+03
2.4076933914e-04 1.4577888973e+03
2.5736738462e-04 1.5534719549e+03
2.7510963264e-04 1.6553916757e+03
2.9407499824e-04 1.7639518612e+03
3.1434779521e-04 1.8795820456e+03
3.3601815812e-04 2.0027393373e+03
3.5918239155e-04 2.1339097561e+03
3.8394352305e-04 2.2736106259e+03
4.1041165241e-04 2.4223916940e+03
4.3870438822e-04 2.5808366201e+03
4.6894757543e-04 2.7495659381e+03
5.0127564464e-04 2.9292377136e+03
5.3583231056e-04 3.1205499437e+03
5.7277124142e-04 3.3242425314e+03
6.1225669924e-04 3.5410987921e+03
6.5446412191e-04 3.7719462825e+03
6.9958122913e-04 4.0176600538e+03
7.4780860450e-04 4.2791624843e+03
7.9936068505e-04 4.5574246823e+03
8.5446657613e-04 4.8534661257e+03
9.1337133199e-04 5.1683558091e+03
9.7633688711e-04 5.5032102661e+03
1.0436431039e-03 5.8591907160e+03
1.1155892862e-03 6.2375008174e+03
1.1924952269e-03 6.6393796765e+03
1.2747028377e-03 7.0660951770e+03
1.3625776628e-03 7.5189333835e+03
1.4565102756e-03 7.9991834819e+03
1.5569184907e-03 8.5081224290e+03
1.6642485280e-03 9.0469892346e+03
1.7789776903e-03 9.6169615233e+03
1.9016158767e-03 1.0219120635e+04
2.0327086095e-03 1.0854418901e+04
2.1728384309e-03 1.1523634300e+04
2.3226283956e-03 1.2227332092e+04
2.4827446323e-03 1.2965820525e+04
2.6538986713e-03 1.3739106811e+04
2.8368518688e-03 1.4546866627e+04
3.0324172694e-03 1.5388408494e+04
3.2414644957e-03 1.6262660127e+04
3.4649230074e-03 1.7168156550e+04
3.7037860602e-03 1.8103039728e+04
3.9591155946e-03 1.9065067840e+04
4.2320471257e-03 2.0051626604e+04
4.5237941667e-03 2.1059737106e+04
4.8356531188e-03 2.2086059940e+04
5.1690107211e-03 2.3126898643e+04
5.5253496394e-03 2.4178185019e+04
5.9062531218e-03 2.5235450706e+04
6.3134157099e-03 2.6293804333e+04
6.7486464977e-03 2.7347876316e+04
7.2138812393e-03 2.8391776514e+04
7.7111884020e-03 2.9419024449e+04
8.2427784801e-03 3.0422475557e+04
8.8110147044e-03 3.1394234679e+04
9.4184242189e-03 3.2325551830e+04
1.0067706928e-02 3.3206695534e+04
1.0761748999e-02 3.4026817793e+04
1.1503636837e-02 3.4773813316e+04
1.2296669185e-02 3.5434198336e+04
1.3144370168e-02 3.5993064555e+04
1.4050509781e-02 3.6434194023e+04
1.5019116923e-02 3.6740442821e+04
1.6054498032e-02 3.6894547292e+04
1.7161253840e-02 3.6880472802e+04
1.8344307318e-02 3.6685330732e+04
1.9608918577e-02 3.6301681390e+04
2.0960709080e-02 3.5729759247e+04
2.2405687720e-02 3.4978910859e+04
2.3950278759e-02 3.4067542703e+04
2.5601351634e-02 3.3021259202e+04
2.7366243303e-02 3.1869542919e+04
2.9252804816e-02 3.0641900074e+04
3.1269419938e-02 2.9364612740e+04
3.3425055444e-02 2.8058815023e+04
3.5729292780e-02 2.6740072792e+04
3.8192380220e-02 2.5419085595e+04
4.0825270116e-02 2.4102970997e+04
