z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6020000000e+00        0.022445000000000007        0.67        0.14350435200000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0328082984e-06 5.0545672181e+01
7.5176321843e-06 5.3886280211e+01
8.0358786363e-06 5.7447669433e+01
8.5898518591e-06 6.1244414290e+01
9.1820147645e-06 6.5292083151e+01
9.8150003396e-06 6.9607285644e+01
1.0491621651e-05 7.4207672651e+01
1.1214888218e-05 7.9112087770e+01
1.1988014194e-05 8.4340655659e+01
1.2814437468e-05 8.9914756795e+01
1.3697833310e-05 9.5857267276e+01
1.4642127098e-05 1.0219248941e+02
1.5651517970e-05 1.0894642939e+02
1.6730495190e-05 1.1614670259e+02
1.7883852706e-05 1.2382282394e+02
1.9116721887e-05 1.3200627094e+02
2.0434579710e-05 1.4073051526e+02
2.1843288778e-05 1.5003136354e+02
2.3349110052e-05 1.5994681850e+02
2.4958739232e-05 1.7051759643e+02
2.6679332223e-05 1.8178693791e+02
2.8518539693e-05 1.9380098639e+02
3.0484536182e-05 2.0660899018e+02
3.2586063753e-05 2.2026339076e+02
3.4832464735e-05 2.3482006262e+02
3.7233727198e-05 2.5033867925e+02
3.9800528612e-05 2.6688272577e+02
4.2544274038e-05 2.8451992805e+02
4.5477172534e-05 3.0332258090e+02
4.8612251703e-05 3.2336747228e+02
5.1963459555e-05 3.4473684256e+02
5.5545689975e-05 3.6751795539e+02
5.9374870034e-05 3.9180413263e+02
6.3468025473e-05 4.1769465342e+02
6.7843349825e-05 4.4529530945e+02
7.2520306276e-05 4.7471918756e+02
7.7519667684e-05 5.0608619006e+02
8.2863683929e-05 5.3952470078e+02
8.8576096459e-05 5.7517123168e+02
9.4682312920e-05 6.1317112960e+02
1.0120947263e-04 6.5367958602e+02
1.0818659939e-04 6.9686168750e+02
1.1564471060e-04 7.4289327395e+02
1.2361696281e-04 7.9196184734e+02
1.3213881175e-04 8.4426697565e+02
1.4124813606e-04 9.0002094907e+02
1.5098541917e-04 9.5945029465e+02
1.6139398212e-04 1.0227954733e+03
1.7252007092e-04 1.0903134547e+03
1.8441317661e-04 1.1622758491e+03
1.9712616631e-04 1.2389735522e+03
2.1071554511e-04 1.3207146246e+03
2.2524174710e-04 1.4078270180e+03
2.4076933914e-04 1.5006589794e+03
2.5736738462e-04 1.5995809689e+03
2.7510963264e-04 1.7049849536e+03
2.9407499824e-04 1.8172874363e+03
3.1434779521e-04 1.9369310712e+03
3.3601815812e-04 2.0643833510e+03
3.5918239155e-04 2.2001396364e+03
3.8394352305e-04 2.3447231560e+03
4.1041165241e-04 2.4986884390e+03
4.3870438822e-04 2.6626184883e+03
4.6894757543e-04 2.8371296272e+03
5.0127564464e-04 3.0228696815e+03
5.3583231056e-04 3.2205181819e+03
5.7277124142e-04 3.4307912103e+03
6.1225669924e-04 3.6544345339e+03
6.5446412191e-04 3.8922318847e+03
6.9958122913e-04 4.1449966802e+03
7.4780860450e-04 4.4135786869e+03
7.9936068505e-04 4.6988579626e+03
8.5446657613e-04 5.0017428370e+03
9.1337133199e-04 5.3231763732e+03
9.7633688711e-04 5.6641258674e+03
1.0436431039e-03 6.0255800217e+03
1.1155892862e-03 6.4085529823e+03
1.1924952269e-03 6.8140698007e+03
1.2747028377e-03 7.2431664328e+03
1.3625776628e-03 7.6968804502e+03
1.4565102756e-03 8.1762385198e+03
1.5569184907e-03 8.6822535762e+03
1.6642485280e-03 9.2158989739e+03
1.7789776903e-03 9.7781052560e+03
1.9016158767e-03 1.0369733498e+04
2.0327086095e-03 1.0991567229e+04
2.1728384309e-03 1.1644299511e+04
2.3226283956e-03 1.2328495778e+04
2.4827446323e-03 1.3044592221e+04
2.6538986713e-03 1.3792861864e+04
2.8368518688e-03 1.4573401640e+04
3.0324172694e-03 1.5386077459e+04
3.2414644957e-03 1.6230517750e+04
3.4649230074e-03 1.7106069841e+04
3.7037860602e-03 1.8011769263e+04
3.9591155946e-03 1.8946278361e+04
4.2320471257e-03 1.9907878214e+04
4.5237941667e-03 2.0894391093e+04
4.8356531188e-03 2.1904196627e+04
5.1690107211e-03 2.2932041124e+04
5.5253496394e-03 2.3975166881e+04
5.9062531218e-03 2.5029205517e+04
6.3134157099e-03 2.6088513998e+04
6.7486464977e-03 2.7148410531e+04
7.2138812393e-03 2.8201898272e+04
7.7111884020e-03 2.9241854368e+04
8.2427784801e-03 3.0259606674e+04
8.8110147044e-03 3.1246085627e+04
9.4184242189e-03 3.2191517296e+04
1.0067706928e-02 3.3084990417e+04
1.0761748999e-02 3.3914837662e+04
1.1503636837e-02 3.4668283451e+04
1.2296669185e-02 3.5331889839e+04
1.3144370168e-02 3.5891569438e+04
1.4050509781e-02 3.6332756667e+04
1.5019116923e-02 3.6640811628e+04
1.6054498032e-02 3.6801278595e+04
1.7161253840e-02 3.6800499912e+04
1.8344307318e-02 3.6626120035e+04
1.9608918577e-02 3.6268041926e+04
2.0960709080e-02 3.5719341441e+04
2.2405687720e-02 3.4977243107e+04
2.3950278759e-02 3.4044399617e+04
2.5601351634e-02 3.2929886996e+04
2.7366243303e-02 3.1650170686e+04
2.9252804816e-02 3.0229651591e+04
3.1269419938e-02 2.8700711314e+04
3.3425055444e-02 2.7103009404e+04
3.5729292780e-02 2.5481803206e+04
3.8192380220e-02 2.3885259628e+04
4.0825270116e-02 2.2360784665e+04
4.3639659882e-02 2.0950514467e+04
4.6463403851e-02 1.9757038166e+04
4.9287147820e-02 1.8764875792e+04
5.2110888064e-02 1.7944001178e+04
5.4934632033e-02 1.7258977762e+04
5.7758376002e-02 1.6672585441e+04
6.0582116246e-02 1.6148355328e+04
6.3405863941e-02 1.5653317771e+04
6.6229604185e-02 1.5159947437e+04
6.9053344429e-02 1.4648284501e+04
7.1877092123e-02 1.4104760162e+04
7.4700832367e-02 1.3523926865e+04
7.7524572611e-02 1.2910874325e+04
8.0348320305e-02 1.2271945098e+04
8.3172060549e-02 1.1619683741e+04
8.5995800793e-02 1.0970882842e+04
8.8819548488e-02 1.0343279259e+04
9.1643288732e-02 9.7511405114e+03
9.5262281597e-02 9.0589094263e+03
9.8881267011e-02 8.4542560061e+03
1.0250025243e-01 7.9467215475e+03
1.0611924529e-01 7.5357600026e+03
1.0973823070e-01 7.2092185770e+03
1.1335721612e-01 6.9500243919e+03
1.1697620898e-01 6.7403501179e+03
1.2059519440e-01 6.5609104130e+03
1.2421417981e-01 6.3924199357e+03
1.2783317268e-01 6.2190590514e+03
1.3145215809e-01 6.0297141527e+03
1.3507114351e-01 5.8168072111e+03
1.3869012892e-01 5.5799048617e+03
1.4230911434e-01 5.3245669372e+03
1.4592811465e-01 5.0595835147e+03
1.4954710007e-01 4.7942143853e+03
1.5316608548e-01 4.5376934919e+03
1.5678507090e-01 4.2988517035e+03
1.6040405631e-01 4.0845929705e+03
1.6402305663e-01 3.8986241173e+03
1.6764204204e-01 3.7415214828e+03
1.7126102745e-01 3.6114708314e+03
1.7488001287e-01 3.5047637230e+03
1.7849899828e-01 3.4161521214e+03
1.8211798370e-01 3.3395259053e+03
1.8573698401e-01 3.2688230154e+03
1.8935596943e-01 3.1987334195e+03
1.9297495484e-01 3.1250157561e+03
1.9659394026e-01 3.0447499619e+03
2.0021292567e-01 2.9566650218e+03
2.0383191109e-01 2.8612455936e+03
2.0745091140e-01 2.7603707360e+03
2.1106989682e-01 2.6567349445e+03
2.1468888223e-01 2.5534190271e+03
2.1830786765e-01 2.4535334773e+03
2.2192685306e-01 2.3597643090e+03
2.2554583848e-01 2.2740321806e+03
2.2916483879e-01 2.1974427177e+03
2.3278382420e-01 2.1302739929e+03
2.3640280962e-01 2.0719177604e+03
2.4002179503e-01 2.0210862443e+03
2.4364078045e-01 1.9762032968e+03
2.4725976586e-01 1.9355322276e+03
2.5087875128e-01 1.8971323860e+03
2.5449773669e-01 1.8591327910e+03
2.5811672211e-01 1.8201788240e+03
2.6173573732e-01 1.7795182557e+03
2.6535472274e-01 1.7368217208e+03
2.6897370815e-01 1.6921406131e+03
2.7259269357e-01 1.6459445459e+03
2.7621167898e-01 1.5990193717e+03
2.7983066440e-01 1.5523130002e+03
2.8344964981e-01 1.5068197878e+03
2.8706863522e-01 1.4634242349e+03
2.9068762064e-01 1.4227521560e+03
2.9430660605e-01 1.3851534134e+03
2.9792559147e-01 1.3507512919e+03
3.0154460669e-01 1.3194450231e+03
3.0516359210e-01 1.2909087755e+03
3.0878257751e-01 1.2646404236e+03
3.1240156293e-01 1.2400444440e+03
3.1602054834e-01 1.2165215776e+03
3.1963953376e-01 1.1935387007e+03
3.2325851917e-01 1.1706551787e+03
3.2687750459e-01 1.1475436655e+03
3.3049649000e-01 1.1240334204e+03
3.3411547542e-01 1.1001213131e+03
3.3773446083e-01 1.0759242675e+03
3.4135344625e-01 1.0516441232e+03
3.4497246146e-01 1.0275578421e+03
3.4859144688e-01 1.0039667196e+03
3.5221043229e-01 9.8112772554e+02
3.5582941771e-01 9.5923785297e+02
3.5944840312e-01 9.3844865847e+02
3.6306738853e-01 9.1884616880e+02
3.6668637395e-01 9.0042099370e+02
3.7030535936e-01 8.8307902879e+02
3.7392434478e-01 8.6667386702e+02
