z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2060000000e+00        0.022445000000000007        0.67        0.14350435200000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0328082984e-06 5.0609640564e+01
7.5176321843e-06 5.3954463149e+01
8.0358786363e-06 5.7520341227e+01
8.5898518591e-06 6.1321902580e+01
9.1820147645e-06 6.5374692135e+01
9.8150003396e-06 6.9695353535e+01
1.0491621651e-05 7.4301554646e+01
1.1214888218e-05 7.9212178434e+01
1.1988014194e-05 8.4447350904e+01
1.2814437468e-05 9.0028506273e+01
1.3697833310e-05 9.5978521982e+01
1.4642127098e-05 1.0232178388e+02
1.5651517970e-05 1.0908423276e+02
1.6730495190e-05 1.1629362510e+02
1.7883852706e-05 1.2397944924e+02
1.9116721887e-05 1.3217325129e+02
2.0434579710e-05 1.4090856062e+02
2.1843288778e-05 1.5022113196e+02
2.3349110052e-05 1.6014915024e+02
2.4958739232e-05 1.7073329579e+02
2.6679332223e-05 1.8201685604e+02
2.8518539693e-05 1.9404612591e+02
3.0484536182e-05 2.0687026817e+02
3.2586063753e-05 2.2054190931e+02
3.4832464735e-05 2.3511697197e+02
3.7233727198e-05 2.5065519634e+02
3.9800528612e-05 2.6722014019e+02
4.2544274038e-05 2.8487956990e+02
4.5477172534e-05 3.0370592605e+02
4.8612251703e-05 3.2377615581e+02
5.1963459555e-05 3.4517242057e+02
5.5545689975e-05 3.6798218906e+02
5.9374870034e-05 3.9229890777e+02
6.3468025473e-05 4.1822194506e+02
6.7843349825e-05 4.4585737330e+02
7.2520306276e-05 4.7531811784e+02
7.7519667684e-05 5.0672447848e+02
8.2863683929e-05 5.4020491152e+02
8.8576096459e-05 5.7589595536e+02
9.4682312920e-05 6.1394334776e+02
1.0120947263e-04 6.5450228662e+02
1.0818659939e-04 6.9773787685e+02
1.1564471060e-04 7.4382662021e+02
1.2361696281e-04 7.9295578209e+02
1.3213881175e-04 8.4532544002e+02
1.4124813606e-04 9.0114796222e+02
1.5098541917e-04 9.6064986979e+02
1.6139398212e-04 1.0240722092e+03
1.7252007092e-04 1.0916713718e+03
1.8441317661e-04 1.1637204342e+03
1.9712616631e-04 1.2405098291e+03
2.1071554511e-04 1.3223477923e+03
2.2524174710e-04 1.4095620752e+03
2.4076933914e-04 1.5025018826e+03
2.5736738462e-04 1.6015368290e+03
2.7510963264e-04 1.7070600673e+03
2.9407499824e-04 1.8194878424e+03
3.1434779521e-04 1.9392621720e+03
3.3601815812e-04 2.0668512942e+03
3.5918239155e-04 2.2027496672e+03
3.8394352305e-04 2.3474812466e+03
4.1041165241e-04 2.5015997841e+03
4.3870438822e-04 2.6656883795e+03
4.6894757543e-04 2.8403618654e+03
5.0127564464e-04 3.0262685941e+03
5.3583231056e-04 3.2240879057e+03
5.7277124142e-04 3.4345345968e+03
6.1225669924e-04 3.6583547495e+03
6.5446412191e-04 3.8963302006e+03
6.9958122913e-04 4.1492767538e+03
7.4780860450e-04 4.4180420943e+03
7.9936068505e-04 4.7035066824e+03
8.5446657613e-04 5.0065825616e+03
9.1337133199e-04 5.3282118693e+03
9.7633688711e-04 5.6693662401e+03
1.0436431039e-03 6.0310348884e+03
1.1155892862e-03 6.4142374199e+03
1.1924952269e-03 6.8200011873e+03
1.2747028377e-03 7.2493642696e+03
1.3625776628e-03 7.7033665336e+03
1.4565102756e-03 8.1830353319e+03
1.5569184907e-03 8.6893819275e+03
1.6642485280e-03 9.2233770615e+03
1.7789776903e-03 9.7859515486e+03
1.9016158767e-03 1.0377964694e+04
2.0327086095e-03 1.1000204294e+04
2.1728384309e-03 1.1653355052e+04
2.3226283956e-03 1.2337991427e+04
2.4827446323e-03 1.3054549626e+04
2.6538986713e-03 1.3803301386e+04
2.8368518688e-03 1.4584330135e+04
3.0324172694e-03 1.5397510730e+04
3.2414644957e-03 1.6242465364e+04
3.4649230074e-03 1.7118548067e+04
3.7037860602e-03 1.8024776776e+04
3.9591155946e-03 1.8959827376e+04
4.2320471257e-03 1.9921958609e+04
4.5237941667e-03 2.0909002547e+04
4.8356531188e-03 2.1919319240e+04
5.1690107211e-03 2.2947670621e+04
5.5253496394e-03 2.3991286888e+04
5.9062531218e-03 2.5045779745e+04
6.3134157099e-03 2.6105523779e+04
6.7486464977e-03 2.7165813670e+04
7.2138812393e-03 2.8219653407e+04
7.7111884020e-03 2.9259915880e+04
8.2427784801e-03 3.0277905539e+04
8.8110147044e-03 3.1264569285e+04
9.4184242189e-03 3.2210117474e+04
1.0067706928e-02 3.3103635376e+04
1.0761748999e-02 3.3933440730e+04
1.1503636837e-02 3.4686759561e+04
1.2296669185e-02 3.5350148090e+04
1.3144370168e-02 3.5909521337e+04
1.4050509781e-02 3.6350317591e+04
1.5019116923e-02 3.6657870261e+04
1.6054498032e-02 3.6817765422e+04
1.7161253840e-02 3.6816311396e+04
1.8344307318e-02 3.6641182335e+04
1.9608918577e-02 3.6282281103e+04
2.0960709080e-02 3.5732683200e+04
2.2405687720e-02 3.4989652197e+04
2.3950278759e-02 3.4055826794e+04
2.5601351634e-02 3.2940322063e+04
2.7366243303e-02 3.1659597099e+04
2.9252804816e-02 3.0238086686e+04
3.1269419938e-02 2.8708196530e+04
3.3425055444e-02 2.7109583395e+04
3.5729292780e-02 2.5487527074e+04
3.8192380220e-02 2.3890208261e+04
4.0825270116e-02 2.2365037729e+04
4.3639659882e-02 2.0954156006e+04
4.6463403851e-02 1.9760174406e+04
4.9287147820e-02 1.8767599210e+04
5.2110888064e-02 1.7946380951e+04
5.4934632033e-02 1.7261071196e+04
5.7758376002e-02 1.6674430199e+04
6.0582116246e-02 1.6149990517e+04
6.3405863941e-02 1.5654762451e+04
6.6229604185e-02 1.5161222008e+04
6.9053344429e-02 1.4649403747e+04
7.1877092123e-02 1.4105738746e+04
7.4700832367e-02 1.3524777984e+04
7.7524572611e-02 1.2911610551e+04
8.0348320305e-02 1.2272575761e+04
8.3172060549e-02 1.1620216375e+04
8.5995800793e-02 1.0971333540e+04
8.8819548488e-02 1.0343656837e+04
9.1643288732e-02 9.7514524037e+03
9.5262281597e-02 9.0591531940e+03
9.8881267011e-02 8.4544435430e+03
1.0250025243e-01 7.9468616214e+03
1.0611924529e-01 7.5358621694e+03
1.0973823070e-01 7.2092891742e+03
1.1335721612e-01 6.9500673675e+03
1.1697620898e-01 6.7403712278e+03
1.2059519440e-01 6.5609104813e+03
1.2421417981e-01 6.3924002174e+03
1.2783317268e-01 6.2190231385e+03
1.3145215809e-01 6.0296917023e+03
1.3507114351e-01 5.8167698899e+03
1.3869012892e-01 5.5798572482e+03
1.4230911434e-01 5.3245100627e+03
1.4592811465e-01 5.0595186341e+03
1.4954710007e-01 4.7941443320e+03
1.5316608548e-01 4.5376184321e+03
1.5678507090e-01 4.2987729493e+03
1.6040405631e-01 4.0845115262e+03
1.6402305663e-01 3.8985395451e+03
1.6764204204e-01 3.7414359345e+03
1.7126102745e-01 3.6113828643e+03
1.7488001287e-01 3.5046728668e+03
1.7849899828e-01 3.4160604248e+03
1.8211798370e-01 3.3394314792e+03
1.8573698401e-01 3.2687270927e+03
1.8935596943e-01 3.1986361978e+03
1.9297495484e-01 3.1249170914e+03
1.9659394026e-01 3.0446512937e+03
2.0021292567e-01 2.9565662340e+03
2.0383191109e-01 2.8611469849e+03
2.0745091140e-01 2.7602730535e+03
2.1106989682e-01 2.6566382609e+03
2.1468888223e-01 2.5533243670e+03
2.1830786765e-01 2.4534405438e+03
2.2192685306e-01 2.3596731633e+03
2.2554583848e-01 2.2739427017e+03
2.2916483879e-01 2.1973545761e+03
2.3278382420e-01 2.1301866305e+03
2.3640280962e-01 2.0718320774e+03
2.4002179503e-01 2.0210015117e+03
2.4364078045e-01 1.9761194905e+03
2.4725976586e-01 1.9354486319e+03
2.5087875128e-01 1.8970493906e+03
2.5449773669e-01 1.8590506023e+03
2.5811672211e-01 1.8200976096e+03
2.6173573732e-01 1.7794377753e+03
2.6535472274e-01 1.7367421560e+03
2.6897370815e-01 1.6920624471e+03
2.7259269357e-01 1.6458677803e+03
2.7621167898e-01 1.5989440150e+03
2.7983066440e-01 1.5522390984e+03
2.8344964981e-01 1.5067479060e+03
2.8706863522e-01 1.4633537287e+03
2.9068762064e-01 1.4226828700e+03
2.9430660605e-01 1.3850855776e+03
2.9792559147e-01 1.3506843112e+03
3.0154460669e-01 1.3193794046e+03
3.0516359210e-01 1.2908444469e+03
3.0878257751e-01 1.2645766372e+03
3.1240156293e-01 1.2399813295e+03
3.1602054834e-01 1.2164594087e+03
3.1963953376e-01 1.1934773843e+03
3.2325851917e-01 1.1705945049e+03
3.2687750459e-01 1.1474839124e+03
3.3049649000e-01 1.1239747293e+03
3.3411547542e-01 1.1000636778e+03
3.3773446083e-01 1.0758674078e+03
3.4135344625e-01 1.0515883061e+03
3.4497246146e-01 1.0275029503e+03
3.4859144688e-01 1.0039128720e+03
3.5221043229e-01 9.8107498389e+02
3.5582941771e-01 9.5918608597e+02
3.5944840312e-01 9.3839776339e+02
3.6306738853e-01 9.1879612546e+02
3.6668637395e-01 9.0037178657e+02
3.7030535936e-01 8.8303074158e+02
3.7392434478e-01 8.6662624709e+02
3.7754333019e-01 8.5098094475e+02
3.8116231561e-01 8.3591188950e+02
3.8478130102e-01 8.2125200246e+02
3.8840031624e-01 8.0685476373e+02
3.9201930165e-01 7.9259190320e+02
3.9563828707e-01 7.7837358711e+02
3.9925727248e-01 7.6417195655e+02
4.0287625790e-01 7.5001539186e+02
4.0649524331e-01 7.3595961082e+02
4.1011422872e-01 7.2206778012e+02
4.1373321414e-01 7.0841006842e+02
4.1735219955e-01 6.9506595553e+02
4.2097118497e-01 6.8211291001e+02
4.2459017038e-01 6.6960903331e+02
4.2820918560e-01 6.5758203535e+02
4.3182817101e-01 6.4603109675e+02
4.3544715643e-01 6.3493677587e+02
4.3906614184e-01 6.2426521745e+02
4.4268512726e-01 6.1397124390e+02
4.4630411267e-01 6.0400040374e+02
4.4992309809e-01 5.9429213739e+02
4.5354208350e-01 5.8478797097e+02
4.5716106892e-01 5.7544291311e+02
4.6078005433e-01 5.6622910491e+02
4.6439903975e-01 5.5713194652e+02
4.6801802516e-01 5.4814387731e+02
4.7163704038e-01 5.3926575390e+02
4.7525602579e-01 5.3051023942e+02
4.7887501121e-01 5.2189889845e+02
4.8249399662e-01 5.1345631237e+02
4.8611298203e-01 5.0520531206e+02
4.8973196745e-01 4.9716191266e+02
4.9335095286e-01 4.8933307890e+02
4.9696993828e-01 4.8172078473e+02
5.0058895349e-01 4.7432484394e+02
5.0420790911e-01 4.6714101065e+02
5.0782692432e-01 4.6015658447e+02
5.1144587994e-01 4.5335044778e+02
5.1506489515e-01 4.4670088701e+02
5.1868385077e-01 4.4019054624e+02
5.2230286598e-01 4.3380638987e+02
5.2592182159e-01 4.2753694660e+02
5.2954083681e-01 4.2137130379e+02
5.3315985203e-01 4.1530011306e+02
5.3677880764e-01 4.0931998516e+02
5.4039782286e-01 4.0343378792e+02
5.4401677847e-01 3.9764777842e+02
5.4763579369e-01 3.9196668672e+02
5.5125474930e-01 3.8639285921e+02
5.5487376452e-01 3.8092823261e+02
5.5849272013e-01 3.7557682933e+02
5.6211173534e-01 3.7034296972e+02
5.6573069096e-01 3.6522758492e+02
5.6934970617e-01 3.6022668974e+02
5.7296866179e-01 3.5533387814e+02
5.7658767700e-01 3.5054363793e+02
5.8020669222e-01 3.4585164874e+02
6.2818288803e-01 2.9093312535e+02
7.6726418734e-01 1.8681854894e+02
9.3713837862e-01 1.1877068313e+02
1.1446232796e+00 7.4833364384e+01
1.3980456591e+00 4.6765113011e+01
1.7075780630e+00 2.9007343820e+01
2.0856404304e+00 1.7870060232e+01
2.5474064350e+00 1.0940393965e+01
3.1114084721e+00 6.6596412238e+00
3.8002820015e+00 4.0325614207e+00
4.6416788101e+00 2.4299726775e+00
5.6693577766e+00 1.4577292672e+00
