z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3500000000e+00        0.022445000000000007        0.67        0.14350435200000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0328082984e-06 4.9272023582e+01
7.5176321843e-06 5.2528411001e+01
8.0358786363e-06 5.6000011926e+01
8.5898518591e-06 5.9701048550e+01
9.1820147645e-06 6.3646681663e+01
9.8150003396e-06 6.7853075475e+01
1.0491621651e-05 7.2337452473e+01
1.1214888218e-05 7.7118189508e+01
1.1988014194e-05 8.2214858572e+01
1.2814437468e-05 8.7648338583e+01
1.3697833310e-05 9.3440889457e+01
1.4642127098e-05 9.9616219322e+01
1.5651517970e-05 1.0619962181e+02
1.6730495190e-05 1.1321806393e+02
1.7883852706e-05 1.2070026075e+02
1.9116721887e-05 1.2867686645e+02
2.0434579710e-05 1.3718050403e+02
2.1843288778e-05 1.4624599906e+02
2.3349110052e-05 1.5591043474e+02
2.4958739232e-05 1.6621335704e+02
2.6679332223e-05 1.7719690679e+02
2.8518539693e-05 1.8890600716e+02
3.0484536182e-05 2.0138851322e+02
3.2586063753e-05 2.1469545052e+02
3.4832464735e-05 2.2888118048e+02
3.7233727198e-05 2.4400364235e+02
3.9800528612e-05 2.6012457896e+02
4.2544274038e-05 2.7730972351e+02
4.5477172534e-05 2.9562922022e+02
4.8612251703e-05 3.1515765178e+02
5.1963459555e-05 3.3597460610e+02
5.5545689975e-05 3.5816475893e+02
5.9374870034e-05 3.8181833410e+02
6.3468025473e-05 4.0703141907e+02
6.7843349825e-05 4.3390629446e+02
7.2520306276e-05 4.6255195488e+02
7.7519667684e-05 4.9308424036e+02
8.2863683929e-05 5.2562673616e+02
8.8576096459e-05 5.6031072720e+02
9.4682312920e-05 5.9727611756e+02
1.0120947263e-04 6.3667167331e+02
1.0818659939e-04 6.7865578329e+02
1.1564471060e-04 7.2339694341e+02
1.2361696281e-04 7.7107444908e+02
1.3213881175e-04 8.2187916220e+02
