z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6380000000e+00        0.022445000000000007        0.67        0.14350435200000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0328082984e-06 4.9247952399e+01
7.5176321843e-06 5.2502748962e+01
8.0358786363e-06 5.5972653892e+01
8.5898518591e-06 5.9671882436e+01
9.1820147645e-06 6.3615587977e+01
9.8150003396e-06 6.7819926829e+01
1.0491621651e-05 7.2302113066e+01
1.1214888218e-05 7.7080514563e+01
1.1988014194e-05 8.2174693750e+01
1.2814437468e-05 8.7605519348e+01
1.3697833310e-05 9.3395240399e+01
1.4642127098e-05 9.9567553451e+01
1.5651517970e-05 1.0614773978e+02
1.6730495190e-05 1.1316275323e+02
1.7883852706e-05 1.2064129484e+02
1.9116721887e-05 1.2861400381e+02
2.0434579710e-05 1.3711348722e+02
2.1843288778e-05 1.4617455364e+02
2.3349110052e-05 1.5583426815e+02
2.4958739232e-05 1.6613215741e+02
2.6679332223e-05 1.7711034167e+02
2.8518539693e-05 1.8881372218e+02
3.0484536182e-05 2.0129013065e+02
3.2586063753e-05 2.1459056772e+02
3.4832464735e-05 2.2876936827e+02
3.7233727198e-05 2.4388444330e+02
3.9800528612e-05 2.5999750550e+02
4.2544274038e-05 2.7717425601e+02
4.5477172534e-05 2.9548480484e+02
4.8612251703e-05 3.1500369831e+02
5.1963459555e-05 3.3581048555e+02
5.5545689975e-05 3.5798980104e+02
5.9374870034e-05 3.8163182465e+02
6.3468025473e-05 4.0683259707e+02
6.7843349825e-05 4.3369434912e+02
7.2520306276e-05 4.6232602241e+02
7.7519667684e-05 4.9284340064e+02
8.2863683929e-05 5.2537000903e+02
8.8576096459e-05 5.6003706875e+02
9.4682312920e-05 5.9698441602e+02
1.0120947263e-04 6.3636074479e+02
1.0818659939e-04 6.7832436721e+02
1.1564471060e-04 7.2304369772e+02
1.2361696281e-04 7.7069794511e+02
1.3213881175e-04 8.2147787922e+02
1.4124813606e-04 8.7558636955e+02
1.5098541917e-04 9.3323926074e+02
1.6139398212e-04 9.9466653508e+02
1.7252007092e-04 1.0601126017e+03
1.8441317661e-04 1.1298379463e+03
1.9712616631e-04 1.2041196463e+03
2.1071554511e-04 1.2832526370e+03
2.2524174710e-04 1.3675511167e+03
2.4076933914e-04 1.4573494116e+03
2.5736738462e-04 1.5530037295e+03
2.7510963264e-04 1.6548928573e+03
2.9407499824e-04 1.7634204800e+03
3.1434779521e-04 1.8790160088e+03
3.3601815812e-04 2.0021364215e+03
3.5918239155e-04 2.1332676000e+03
3.8394352305e-04 2.2729267225e+03
4.1041165241e-04 2.4216633824e+03
4.3870438822e-04 2.5800610775e+03
4.6894757543e-04 2.7487401711e+03
5.0127564464e-04 2.9283585493e+03
5.3583231056e-04 3.1196140215e+03
5.7277124142e-04 3.3232462937e+03
6.1225669924e-04 3.5400384760e+03
6.5446412191e-04 3.7708179112e+03
6.9958122913e-04 4.0164594283e+03
7.4780860450e-04 4.2778851766e+03
7.9936068505e-04 4.5560660278e+03
8.5446657613e-04 4.8520212186e+03
9.1337133199e-04 5.1668194978e+03
9.7633688711e-04 5.5015771510e+03
1.0436431039e-03 5.8574551507e+03
1.1155892862e-03 6.2356569117e+03
1.1924952269e-03 6.6374213043e+03
1.2747028377e-03 7.0640159887e+03
1.3625776628e-03 7.5167268247e+03
1.4565102756e-03 7.9968428194e+03
1.5569184907e-03 8.5056407851e+03
1.6642485280e-03 9.0443596324e+03
1.7789776903e-03 9.6141769429e+03
1.9016158767e-03 1.0216174085e+04
2.0327086095e-03 1.0851303500e+04
2.1728384309e-03 1.1520343381e+04
2.3226283956e-03 1.2223859319e+04
2.4827446323e-03 1.2962160020e+04
2.6538986713e-03 1.3735253308e+04
2.8368518688e-03 1.4542815626e+04
3.0324172694e-03 1.5384156428e+04
3.2414644957e-03 1.6258204536e+04
3.4649230074e-03 1.7163496248e+04
3.7037860602e-03 1.8098174971e+04
3.9591155946e-03 1.9060000483e+04
4.2320471257e-03 2.0046360241e+04
4.5237941667e-03 2.1054277199e+04
4.8356531188e-03 2.2080413930e+04
5.1690107211e-03 2.3121076037e+04
5.5253496394e-03 2.4172197459e+04
5.9062531218e-03 2.5229312017e+04
6.3134157099e-03 2.6287530541e+04
6.7486464977e-03 2.7341485642e+04
7.2138812393e-03 2.8385289336e+04
7.7111884020e-03 2.9412463231e+04
8.2427784801e-03 3.0415864739e+04
8.8110147044e-03 3.1387600535e+04
9.4184242189e-03 3.2318922285e+04
1.0067706928e-02 3.3200099942e+04
1.0761748999e-02 3.4020286682e+04
1.1503636837e-02 3.4767378096e+04
1.2296669185e-02 3.5427890963e+04
1.3144370168e-02 3.5986917146e+04
1.4050509781e-02 3.6428238405e+04
1.5019116923e-02 3.6734709989e+04
1.6054498032e-02 3.6889066741e+04
1.7161253840e-02 3.6875271715e+04
1.8344307318e-02 3.6680433017e+04
1.9608918577e-02 3.6297106626e+04
2.0960709080e-02 3.5725521645e+04
2.2405687720e-02 3.4975018433e+04
2.3950278759e-02 3.4063996842e+04
2.5601351634e-02 3.3018054794e+04
2.7366243303e-02 3.1866669035e+04
2.9252804816e-02 3.0639341094e+04
3.1269419938e-02 2.9362349678e+04
3.3425055444e-02 2.8056826827e+04
3.5729292780e-02 2.6738337447e+04
3.8192380220e-02 2.5417580955e+04
4.0825270116e-02 2.4101675352e+04
4.3639659882e-02 2.2795514804e+04
4.6463403851e-02 2.1579351690e+04
4.9287147820e-02 2.0448463527e+04
5.2110888064e-02 1.9394864327e+04
5.4934632033e-02 1.8411685840e+04
5.7758376002e-02 1.7492984003e+04
6.0582116246e-02 1.6633546565e+04
6.3405863941e-02 1.5828744102e+04
6.6229604185e-02 1.5074435187e+04
6.9053344429e-02 1.4366863173e+04
7.1877092123e-02 1.3702609791e+04
7.4700832367e-02 1.3078555463e+04
7.7524572611e-02 1.2491830877e+04
8.0348320305e-02 1.1939797872e+04
8.3172060549e-02 1.1420031380e+04
8.5995800793e-02 1.0930290082e+04
8.8819548488e-02 1.0468505776e+04
9.1643288732e-02 1.0032772442e+04
9.5262281597e-02 9.5096049865e+03
9.8881267011e-02 9.0229461490e+03
1.0250025243e-01 8.5697227043e+03
1.0611924529e-01 8.1471526473e+03
1.0973823070e-01 7.7527181390e+03
1.1335721612e-01 7.3841339755e+03
1.1697620898e-01 7.0393268106e+03
1.2059519440e-01 6.7164158321e+03
1.2421417981e-01 6.4136894751e+03
1.2783317268e-01 6.1295906697e+03
1.3145215809e-01 5.8627031084e+03
1.3507114351e-01 5.6117340287e+03
1.3869012892e-01 5.3755043018e+03
1.4230911434e-01 5.1529368344e+03
1.4592811465e-01 4.9430458538e+03
1.4954710007e-01 4.7449314907e+03
1.5316608548e-01 4.5577666645e+03
1.5678507090e-01 4.3807934890e+03
1.6040405631e-01 4.2133159971e+03
1.6402305663e-01 4.0546937800e+03
1.6764204204e-01 3.9043394180e+03
1.7126102745e-01 3.7617099269e+03
1.7488001287e-01 3.6263052416e+03
1.7849899828e-01 3.4976637929e+03
1.8211798370e-01 3.3753591134e+03
1.8573698401e-01 3.2589963201e+03
1.8935596943e-01 3.1482112485e+03
