z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3500000000e+00        0.022445000000000007        0.67        0.14350435200000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0328082984e-06 5.0585916626e+01
7.5176321843e-06 5.3929181044e+01
8.0358786363e-06 5.7493388916e+01
8.5898518591e-06 6.1293167069e+01
9.1820147645e-06 6.5344072179e+01
9.8150003396e-06 6.9662690025e+01
1.0491621651e-05 7.4266745186e+01
1.1214888218e-05 7.9175069703e+01
1.1988014194e-05 8.4407796360e+01
1.2814437468e-05 8.9986332562e+01
1.3697833310e-05 9.5933569296e+01
1.4642127098e-05 1.0227383933e+02
1.5651517970e-05 1.0903313664e+02
1.6730495190e-05 1.1623913725e+02
1.7883852706e-05 1.2392137693e+02
1.9116721887e-05 1.3211133468e+02
2.0434579710e-05 1.4084254774e+02
2.1843288778e-05 1.5015077869e+02
2.3349110052e-05 1.6007415133e+02
2.4958739232e-05 1.7065328644e+02
2.6679332223e-05 1.8193159435e+02
2.8518539693e-05 1.9395520180e+02
3.0484536182e-05 2.0677344301e+02
3.2586063753e-05 2.2043864022e+02
3.4832464735e-05 2.3500687687e+02
3.7233727198e-05 2.5053780951e+02
3.9800528612e-05 2.6709504396e+02
4.2544274038e-05 2.8474623973e+02
4.5477172534e-05 3.0356379963e+02
4.8612251703e-05 3.2362461897e+02
5.1963459555e-05 3.4501094232e+02
5.5545689975e-05 3.6781009183e+02
5.9374870034e-05 3.9211549115e+02
6.3468025473e-05 4.1802654002e+02
6.7843349825e-05 4.4564901129e+02
7.2520306276e-05 4.7509603302e+02
7.7519667684e-05 5.0648783775e+02
8.2863683929e-05 5.3995268185e+02
8.8576096459e-05 5.7562717988e+02
9.4682312920e-05 6.1365701507e+02
1.0120947263e-04 6.5419731534e+02
1.0818659939e-04 6.9741302954e+02
1.1564471060e-04 7.4348064079e+02
1.2361696281e-04 7.9258741425e+02
1.3213881175e-04 8.4493315241e+02
1.4124813606e-04 9.0073006963e+02
1.5098541917e-04 9.6020517427e+02
1.6139398212e-04 1.0235990985e+03
1.7252007092e-04 1.0911680209e+03
1.8441317661e-04 1.1631851705e+03
1.9712616631e-04 1.2399402420e+03
2.1071554511e-04 1.3217423213e+03
2.2524174710e-04 1.4089193835e+03
2.4076933914e-04 1.5018187951e+03
2.5736738462e-04 1.6008118265e+03
2.7510963264e-04 1.7062911456e+03
2.9407499824e-04 1.8186728227e+03
3.1434779521e-04 1.9383988390e+03
3.3601815812e-04 2.0659370856e+03
3.5918239155e-04 2.2017828687e+03
3.8394352305e-04 2.3464600796e+03
4.1041165241e-04 2.5005220302e+03
4.3870438822e-04 2.6645512861e+03
4.6894757543e-04 2.8391655174e+03
5.0127564464e-04 3.0250104777e+03
5.3583231056e-04 3.2227668577e+03
5.7277124142e-04 3.4331481122e+03
6.1225669924e-04 3.6569038034e+03
6.5446412191e-04 3.8948125802e+03
