z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6740000000e+00        0.022489890000000005        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0459948370e+01
7.5206098700e-06 5.3794850492e+01
8.0390564108e-06 5.7350149804e+01
8.5932442744e-06 6.1140424743e+01
9.1856354629e-06 6.5181213691e+01
9.8188638731e-06 6.9489031570e+01
1.0495745300e-05 7.4081562506e+01
1.1219289263e-05 7.8977586744e+01
1.1992711734e-05 8.4197206522e+01
1.2819450603e-05 8.9761779637e+01
1.3703183868e-05 9.5694125384e+01
1.4647837816e-05 1.0201851791e+02
1.5657613403e-05 1.0876087888e+02
1.6736999896e-05 1.1594883060e+02
1.7890795789e-05 1.2361180895e+02
1.9124130631e-05 1.3178124943e+02
2.0442488676e-05 1.4049055392e+02
2.1851728889e-05 1.4977542280e+02
2.3358117687e-05 1.5967389489e+02
2.4968352591e-05 1.7022653338e+02
2.6689593142e-05 1.8147651891e+02
2.8529490010e-05 1.9346996836e+02
3.0496221370e-05 2.0625593492e+02
3.2598534744e-05 2.1988691292e+02
3.4845776099e-05 2.3441858544e+02
3.7247933506e-05 2.4991048858e+02
3.9815688069e-05 2.6642607792e+02
4.2560455768e-05 2.8403300752e+02
4.5494442020e-05 3.0280323621e+02
4.8630685342e-05 3.2281374507e+02
5.1983130106e-05 3.4414627168e+02
5.5566681112e-05 3.6688821362e+02
5.9397272707e-05 3.9113254872e+02
6.3491934270e-05 4.1697839309e+02
6.7868866609e-05 4.4453155918e+02
7.2547532909e-05 4.7390463546e+02
7.7548735135e-05 5.0521762419e+02
8.2894701336e-05 5.3859855257e+02
8.8609194791e-05 5.7418363220e+02
9.4717637694e-05 6.1211805624e+02
1.0124716937e-04 6.5255653088e+02
1.0822682816e-04 6.9566428507e+02
1.1568764603e-04 7.4161659228e+02
1.2366278679e-04 7.9060052421e+02
1.3218770619e-04 8.4281548230e+02
1.4130031923e-04 8.9847356976e+02
1.5104110935e-04 9.5780028239e+02
1.6145341215e-04 1.0210364750e+03
1.7258350272e-04 1.0884379895e+03
1.8448085757e-04 1.1602767176e+03
1.9719838747e-04 1.2368423015e+03
2.1079262660e-04 1.3184434097e+03
2.2532400908e-04 1.4054063546e+03
2.4085713085e-04 1.4980790260e+03
2.5746106985e-04 1.5968314218e+03
2.7520960430e-04 1.7020549047e+03
2.9418169288e-04 1.8141666659e+03
3.1446164940e-04 1.9336062175e+03
3.3613966662e-04 2.0608421956e+03
3.5931204911e-04 2.1963677890e+03
3.8408191176e-04 2.3407076491e+03
4.1055929614e-04 2.4944127870e+03
4.3886195635e-04 2.6580684396e+03
4.6911570826e-04 2.8322872668e+03
5.0145509886e-04 3.0177180673e+03
5.3602381376e-04 3.2150396138e+03
5.7297560852e-04 3.4249659675e+03
6.1247474514e-04 3.6482437148e+03
6.5469677793e-04 3.8856521792e+03
6.9982954301e-04 4.1380076739e+03
7.4807356577e-04 4.4061566983e+03
7.9964339966e-04 4.6909772140e+03
8.5476832464e-04 4.9933803452e+03
9.1369333677e-04 5.3143048520e+03
9.7668042872e-04 5.6547150038e+03
1.0440096958e-03 6.0156018558e+03
1.1159804417e-03 6.3979747448e+03
1.1929126922e-03 6.8028583136e+03
1.2751482427e-03 7.2312869839e+03
1.3630529866e-03 7.6842956023e+03
1.4570176136e-03 8.1629160393e+03
1.5574598219e-03 8.6681499792e+03
1.6648261808e-03 9.2009786979e+03
1.7795939930e-03 9.7623299012e+03
1.9022736233e-03 1.0353065820e+04
2.0334103610e-03 1.0973971304e+04
2.1735872142e-03 1.1625735969e+04
2.3234274704e-03 1.2308926981e+04
2.4835972581e-03 1.3023987362e+04
2.6548085734e-03 1.3771187513e+04
2.8378227726e-03 1.4550626924e+04
3.0334533658e-03 1.5362172944e+04
3.2425699755e-03 1.6205456531e+04
3.4661025274e-03 1.7079833137e+04
3.7050447427e-03 1.7984341896e+04
3.9604585618e-03 1.8917652896e+04
4.2334804311e-03 1.9878051881e+04
4.5253229327e-03 2.0863360315e+04
4.8372847959e-03 2.1871974484e+04
5.1707518287e-03 2.2898644475e+04
5.5272071622e-03 2.3940628837e+04
5.9082354419e-03 2.4993561997e+04
6.3155302778e-03 2.6051816496e+04
6.7509030923e-03 2.7110712141e+04
7.2162891738e-03 2.8163274559e+04
7.7137574553e-03 2.9202395023e+04
8.2455193624e-03 3.0219405311e+04
8.8139399886e-03 3.1205263055e+04
9.4215450808e-03 3.2150172502e+04
1.0071036406e-02 3.3043273287e+04
1.0765301995e-02 3.3872898938e+04
1.1507427320e-02 3.4626277558e+04
1.2300713919e-02 3.5289987602e+04
1.3148685917e-02 3.5849954475e+04
1.4055115171e-02 3.6291606990e+04
1.5024030581e-02 3.6600316139e+04
1.6059739515e-02 3.6761643386e+04
1.7166847363e-02 3.6761898484e+04
1.8350275233e-02 3.6588738100e+04
1.9615285099e-02 3.6232039954e+04
2.0967502147e-02 3.5684878991e+04
2.2412935272e-02 3.4944445733e+04
2.3958012462e-02 3.4013355784e+04
2.5609601289e-02 3.2900660014e+04
2.7375046164e-02 3.1622783319e+04
2.9262196273e-02 3.0204068831e+04
3.1279440969e-02 2.8676873155e+04
3.3435747027e-02 2.7080799374e+04
3.5740699619e-02 2.5461074625e+04
3.8204550743e-02 2.3865844367e+04
4.0838252753e-02 2.2342498968e+04
4.3653514236e-02 2.0933194187e+04
4.6478152275e-02 1.9740486143e+04
