z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0260000000e+00        0.022489890000000005        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0565252355e+01
7.5206098700e-06 5.3907111961e+01
8.0390564108e-06 5.7469832508e+01
8.5932442744e-06 6.1268024735e+01
9.1856354629e-06 6.5317231299e+01
9.8188638731e-06 6.9634038770e+01
1.0495745300e-05 7.4236153620e+01
1.1219289263e-05 7.9142402224e+01
1.1992711734e-05 8.4372926844e+01
1.2819450603e-05 8.9949101635e+01
1.3703183868e-05 9.5893796623e+01
1.4647837816e-05 1.0223140970e+02
1.5657613403e-05 1.0898782664e+02
1.6736999896e-05 1.1619078105e+02
1.7890795789e-05 1.2386975037e+02
1.9124130631e-05 1.3205619591e+02
2.0442488676e-05 1.4078365875e+02
2.1851728889e-05 1.5008792782e+02
2.3358117687e-05 1.6000702382e+02
2.4968352591e-05 1.7058164726e+02
2.6689593142e-05 1.8185509040e+02
2.8529490010e-05 1.9387350924e+02
3.0496221370e-05 2.0668616354e+02
3.2598534744e-05 2.2034551278e+02
3.4845776099e-05 2.3490748812e+02
3.7247933506e-05 2.5043168442e+02
3.9815688069e-05 2.6698163220e+02
4.2560455768e-05 2.8462516561e+02
4.5494442020e-05 3.0343448642e+02
4.8630685342e-05 3.2348657998e+02
5.1983130106e-05 3.4486342322e+02
5.5566681112e-05 3.6765259257e+02
5.9397272707e-05 3.9194726401e+02
6.3491934270e-05 4.1784675695e+02
6.7868866609e-05 4.4545698226e+02
7.2547532909e-05 4.7489095419e+02
7.7548735135e-05 5.0626863038e+02
8.2894701336e-05 5.3971847975e+02
8.8609194791e-05 5.7537690652e+02
9.4717637694e-05 6.1338943414e+02
1.0124716937e-04 6.5391105724e+02
1.0822682816e-04 6.9710694555e+02
1.1568764603e-04 7.4315314788e+02
1.2366278679e-04 7.9223710407e+02
1.3218770619e-04 8.4455809291e+02
1.4130031923e-04 9.0032876805e+02
1.5104110935e-04 9.5977515799e+02
1.6145341215e-04 1.0231382019e+03
1.7258350272e-04 1.0906741338e+03
1.8448085757e-04 1.1626552500e+03
1.9719838747e-04 1.2393715736e+03
2.1079262660e-04 1.3211314299e+03
2.2532400908e-04 1.4082623428e+03
2.4085713085e-04 1.5011126980e+03
2.5746106985e-04 1.6000513599e+03
2.7520960430e-04 1.7054711264e+03
2.9418169288e-04 1.8177880898e+03
3.1446164940e-04 1.9374431719e+03
3.3613966662e-04 2.0649039164e+03
3.5931204911e-04 2.2006635927e+03
3.8408191176e-04 2.3452468275e+03
4.1055929614e-04 2.4992044854e+03
4.3886195635e-04 2.6631196839e+03
4.6911570826e-04 2.8376067702e+03
5.0145509886e-04 3.0233126003e+03
5.3602381376e-04 3.2209144918e+03
5.7297560852e-04 3.4311261111e+03
6.1247474514e-04 3.6546941457e+03
6.5469677793e-04 3.8923977926e+03
6.9982954301e-04 4.1450523411e+03
7.4807356577e-04 4.4135045664e+03
7.9964339966e-04 4.6986347765e+03
8.5476832464e-04 5.0013547646e+03
9.1369333677e-04 5.3226055055e+03
9.7668042872e-04 5.6633576675e+03
1.0440096958e-03 6.0246049568e+03
1.1159804417e-03 6.4073625819e+03
1.1929126922e-03 6.8126595738e+03
1.2751482427e-03 7.2415357150e+03
1.3630529866e-03 7.6950266919e+03
1.4570176136e-03 8.1741646076e+03
1.5574598219e-03 8.6799539193e+03
1.6648261808e-03 9.2133688791e+03
1.7795939930e-03 9.7753335670e+03
1.9022736233e-03 1.0366714212e+04
2.0334103610e-03 1.0988291036e+04
2.1735872142e-03 1.1640757226e+04
2.3234274704e-03 1.2324688221e+04
2.4835972581e-03 1.3040517135e+04
2.6548085734e-03 1.3788513256e+04
2.8378227726e-03 1.4568772834e+04
3.0334533658e-03 1.5381161735e+04
3.2425699755e-03 1.6225313399e+04
3.4661025274e-03 1.7100571499e+04
3.7050447427e-03 1.8005969461e+04
3.9604585618e-03 1.8940176202e+04
4.2334804311e-03 1.9901463357e+04
4.5253229327e-03 2.0887658187e+04
4.8372847959e-03 2.1897136768e+04
5.1707518287e-03 2.2924656672e+04
5.5272071622e-03 2.3967453337e+04
5.9082354419e-03 2.5021164901e+04
6.3155302778e-03 2.6080143466e+04
6.7509030923e-03 2.7139711804e+04
7.2162891738e-03 2.8192868407e+04
7.7137574553e-03 2.9232503234e+04
8.2455193624e-03 3.0249927369e+04
8.8139399886e-03 3.1236085338e+04
9.4215450808e-03 3.2181211072e+04
1.0071036406e-02 3.3074399912e+04
1.0765301995e-02 3.3903964931e+04
1.1507427320e-02 3.4657139998e+04
1.2300713919e-02 3.5320499584e+04
1.3148685917e-02 3.5879964904e+04
1.4055115171e-02 3.6320975934e+04
1.5024030581e-02 3.6628866164e+04
1.6059739515e-02 3.6789231204e+04
1.7166847363e-02 3.6788371119e+04
1.8350275233e-02 3.6613958010e+04
1.9615285099e-02 3.6255904301e+04
2.0967502147e-02 3.5707251488e+04
2.2412935272e-02 3.4965255489e+04
2.3958012462e-02 3.4032537516e+04
2.5609601289e-02 3.2918179666e+04
2.7375046164e-02 3.1638617769e+04
2.9262196273e-02 3.0218259830e+04
3.1279440969e-02 2.8689459409e+04
3.3435747027e-02 2.7091862365e+04
3.5740699619e-02 2.5470715354e+04
3.8204550743e-02 2.3874183178e+04
4.0838252753e-02 2.2349672947e+04
4.3653514236e-02 2.0939337056e+04
4.6478152275e-02 1.9745779640e+04
4.9302790314e-02 1.8753578545e+04
5.2127432078e-02 1.7932735205e+04
5.4952070117e-02 1.7247846853e+04
5.7776708156e-02 1.6661699420e+04
6.0601349920e-02 1.6137852915e+04
6.3425987959e-02 1.5643314856e+04
6.6250629723e-02 1.5150557380e+04
6.9075264037e-02 1.4639584515e+04
7.1899905801e-02 1.4096770047e+04
7.4724547565e-02 1.3516715912e+04
7.7549181879e-02 1.2904398321e+04
8.0373823643e-02 1.2266106140e+04
8.3198465407e-02 1.1614358736e+04
8.6023099720e-02 1.0965947236e+04
8.8847741485e-02 1.0338609886e+04
9.1672383249e-02 9.7466394673e+03
9.5292858779e-02 9.0544383384e+03
9.8913334310e-02 8.4497012775e+03
1.0253380984e-01 7.9419977630e+03
1.0615429282e-01 7.5308547475e+03
1.0977476835e-01 7.2041926336e+03
1.1339524388e-01 6.9449781391e+03
1.1701571941e-01 6.7353854744e+03
1.2063620240e-01 6.5561205604e+03
1.2425667793e-01 6.3878882944e+03
1.2787716091e-01 6.2148656578e+03
1.3149763644e-01 6.0259590800e+03
1.3511811197e-01 5.8134697692e+03
1.3873858750e-01 5.5769533480e+03
1.4235906303e-01 5.3219271640e+03
1.4597953856e-01 5.0571661402e+03
1.4960001409e-01 4.7919412844e+03
1.5322048962e-01 4.5354928872e+03
1.5684096515e-01 4.2966593539e+03
1.6046145558e-01 4.0823538799e+03
1.6408193111e-01 3.8963040155e+03
1.6770240664e-01 3.7391207799e+03
1.7132288217e-01 3.6090118160e+03
1.7494335771e-01 3.5022831064e+03
1.7856383324e-01 3.4136914556e+03
1.8218430877e-01 3.3371230873e+03
1.8580478430e-01 3.2665190042e+03
1.8942527473e-01 3.1965661290e+03
1.9304575026e-01 3.1230142043e+03
1.9666622579e-01 3.0429246038e+03
2.0028670132e-01 2.9550046391e+03
2.0390717685e-01 2.8597258214e+03
2.0752765238e-01 2.7589619090e+03
2.1114812791e-01 2.6554060456e+03
2.1476860344e-01 2.5521394372e+03
2.1838907898e-01 2.4522714476e+03
2.2200956941e-01 2.3584924045e+03
2.2563004494e-01 2.2727326373e+03
2.2925052047e-01 2.1961123054e+03
2.3287099600e-01 2.1289190000e+03
2.3649147153e-01 2.0705505331e+03
2.4011194706e-01 2.0197198476e+03
2.4373242259e-01 1.9748529355e+03
2.4735289812e-01 1.9342158024e+03
2.5097337365e-01 1.8958687756e+03
2.5459384918e-01 1.8579380969e+03
2.5821432471e-01 1.8190587641e+03
2.6183480024e-01 1.7784712907e+03
2.6545527577e-01 1.7358414976e+03
2.6907578111e-01 1.6912195563e+03
2.7269625664e-01 1.6450727546e+03
2.7631673217e-01 1.5981840010e+03
2.7993720770e-01 1.5514990058e+03
2.8355768323e-01 1.5060128831e+03
2.8717815876e-01 1.4626147723e+03
2.9079863429e-01 1.4219368107e+03
2.9441910982e-01 1.3843323758e+03
2.9803958535e-01 1.3499258730e+03
3.0166006088e-01 1.3186178548e+03
3.0528053641e-01 1.2900847652e+03
3.0890101194e-01 1.2638275751e+03
3.1252148747e-01 1.2392516479e+03
3.1614196301e-01 1.2157564595e+03
3.1976243854e-01 1.1928044562e+03
3.2338291407e-01 1.1699525402e+03
3.2700338960e-01 1.1468726760e+03
3.3062389493e-01 1.1233942541e+03
3.3424437046e-01 1.0995113871e+03
3.3786484599e-01 1.0753382412e+03
3.4148532152e-01 1.0510751830e+03
3.4510579705e-01 1.0269996927e+03
3.4872627258e-01 1.0034153600e+03
3.5234674811e-01 9.8058129848e+02
3.5596722364e-01 9.5869454724e+02
3.5958769917e-01 9.3790632521e+02
3.6320817471e-01 9.1830430481e+02
3.6682865024e-01 8.9988074272e+02
3.7044912577e-01 8.8254412682e+02
3.7406960130e-01 8.6614720583e+02
3.7769007683e-01 8.5051271504e+02
3.8131055236e-01 8.3545539045e+02
3.8493102789e-01 8.2080827046e+02
3.8855153322e-01 8.0642563964e+02
3.9217200875e-01 7.9217835714e+02
3.9579248428e-01 7.7797529483e+02
3.9941295981e-01 7.6378733521e+02
4.0303343535e-01 7.4964167594e+02
4.0665391088e-01 7.3559463217e+02
4.1027438641e-01 7.2171026235e+02
4.1389486194e-01 7.0805896042e+02
4.1751533747e-01 6.9471956757e+02
4.2113581300e-01 6.8176932514e+02
4.2475628853e-01 6.6926723604e+02
4.2837676406e-01 6.5724216177e+02
4.3199723959e-01 6.4569474228e+02
4.3561771512e-01 6.3460475532e+02
4.3923819065e-01 6.2393783585e+02
4.4285866618e-01 6.1364886775e+02
4.4647914171e-01 6.0368371172e+02
4.5009964704e-01 5.9398246891e+02
4.5372012258e-01 5.8448658438e+02
4.5734059811e-01 5.7514947015e+02
4.6096107364e-01 5.6594296864e+02
4.6458154917e-01 5.5685242514e+02
4.6820202470e-01 5.4787048025e+02
4.7182250023e-01 5.3899841389e+02
4.7544297576e-01 5.3024841699e+02
4.7906345129e-01 5.2164151174e+02
4.8268392682e-01 5.1320214404e+02
4.8630440235e-01 5.0495379985e+02
4.8992487788e-01 4.9691321373e+02
4.9354535341e-01 4.8908774505e+02
4.9716582894e-01 4.8147848170e+02
5.0078630447e-01 4.7408513573e+02
5.0440680981e-01 4.6690405944e+02
5.0802725554e-01 4.5992274191e+02
5.1164776087e-01 4.5312070490e+02
5.1526820660e-01 4.4647564636e+02
5.1888871193e-01 4.3996961581e+02
5.2250915766e-01 4.3358923842e+02
5.2612966299e-01 4.2732360312e+02
5.2975010872e-01 4.2116202285e+02
5.3337061405e-01 4.1509521840e+02
5.3699105978e-01 4.0911896614e+02
5.4061156511e-01 4.0323608181e+02
5.4423207045e-01 3.9745274090e+02
5.4785251617e-01 3.9177419094e+02
5.5147302151e-01 3.8620308771e+02
5.5509346724e-01 3.8074122306e+02
5.5871397257e-01 3.7539230865e+02
5.6233441830e-01 3.7016044015e+02
5.6595492363e-01 3.6504702542e+02
5.6957536936e-01 3.6004838479e+02
5.7319587469e-01 3.5515827880e+02
5.7681632042e-01 3.5037075595e+02
5.8043682575e-01 3.4568120864e+02
6.2843209505e-01 2.9079256938e+02
7.6756852865e-01 1.8673193354e+02
9.3751013279e-01 1.1871792296e+02
1.1450772285e+00 7.4801272852e+01
1.3986002207e+00 4.6745825961e+01
1.7082554102e+00 2.8995787742e+01
2.0864677429e+00 1.7863174456e+01
2.5484168529e+00 1.0936315225e+01
3.1126427650e+00 6.6572309989e+00
3.8017895222e+00 4.0311446231e+00
4.6435198784e+00 2.4291416216e+00
5.6716070175e+00 1.4572422439e+00
