z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3500000000e+00        0.022489890000000005        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9196990900e+01
7.5206098700e-06 5.2448392421e+01
8.0390564108e-06 5.5914670289e+01
8.5932442744e-06 5.9610037200e+01
9.1856354629e-06 6.3549618305e+01
9.8188638731e-06 6.7749552387e+01
1.0495745300e-05 7.2227046442e+01
1.1219289263e-05 7.7000441477e+01
1.1992711734e-05 8.2089283313e+01
1.2819450603e-05 8.7514410174e+01
1.3703183868e-05 9.3298056488e+01
1.4647837816e-05 9.9463890098e+01
1.5657613403e-05 1.0603716719e+02
1.6736999896e-05 1.1304480222e+02
1.7890795789e-05 1.2051548380e+02
1.9124130631e-05 1.2847979459e+02
2.0442488676e-05 1.3697034096e+02
2.1851728889e-05 1.4602185715e+02
2.3358117687e-05 1.5567138917e+02
2.4968352591e-05 1.6595841754e+02
2.6689593142e-05 1.7692502415e+02
2.8529490010e-05 1.8861604465e+02
3.0496221370e-05 2.0107926399e+02
3.2598534744e-05 2.1436564284e+02
3.4845776099e-05 2.2852945957e+02
3.7247933506e-05 2.4362854050e+02
3.9815688069e-05 2.5972453108e+02
4.2560455768e-05 2.7688310473e+02
4.5494442020e-05 2.9517424617e+02
4.8630685342e-05 3.1467246076e+02
5.1983130106e-05 3.3545715874e+02
5.5566681112e-05 3.5761291862e+02
5.9397272707e-05 3.8122983334e+02
6.3491934270e-05 4.0640382553e+02
6.7868866609e-05 4.3323702125e+02
7.2547532909e-05 4.6183820297e+02
7.7548735135e-05 4.9232316278e+02
8.2894701336e-05 5.2481511225e+02
8.8609194791e-05 5.5944521385e+02
9.4717637694e-05 5.9635318757e+02
1.0124716937e-04 6.3568751021e+02
1.0822682816e-04 6.7760635067e+02
1.1568764603e-04 7.2227796503e+02
1.2366278679e-04 7.6988134439e+02
1.3218770619e-04 8.2060698124e+02
1.4130031923e-04 8.7465766651e+02
1.5104110935e-04 9.3224893107e+02
1.6145341215e-04 9.9361050975e+02
1.7258350272e-04 1.0589866288e+03
1.8448085757e-04 1.1286373118e+03
1.9719838747e-04 1.2028394916e+03
2.1079262660e-04 1.2818878469e+03
2.2532400908e-04 1.3660961228e+03
2.4085713085e-04 1.4557983321e+03
2.5746106985e-04 1.5513502538e+03
2.7520960430e-04 1.6531302977e+03
2.9418169288e-04 1.7615418178e+03
3.1446164940e-04 1.8770136079e+03
3.3613966662e-04 2.0000023201e+03
3.5931204911e-04 2.1309931380e+03
3.8408191176e-04 2.2705029896e+03
4.1055929614e-04 2.4190803518e+03
4.3886195635e-04 2.5773087009e+03
4.6911570826e-04 2.7458073463e+03
5.0145509886e-04 2.9252338777e+03
5.3602381376e-04 3.1162849415e+03
5.7297560852e-04 3.3196996673e+03
6.1247474514e-04 3.5362600452e+03
6.5469677793e-04 3.7667928750e+03
6.9982954301e-04 4.0121723699e+03
7.4807356577e-04 4.2733190487e+03
7.9964339966e-04 4.5512030362e+03
8.5476832464e-04 4.8468430626e+03
9.1369333677e-04 5.1613060541e+03
9.7668042872e-04 5.4957070427e+03
1.0440096958e-03 5.8512066144e+03
1.1159804417e-03 6.2290065117e+03
1.1929126922e-03 6.6303451185e+03
1.2751482427e-03 7.0564877637e+03
1.3630529866e-03 7.5087203922e+03
1.4570176136e-03 7.9883308994e+03
1.5574598219e-03 8.4965938645e+03
1.6648261808e-03 9.0347484296e+03
1.7795939930e-03 9.6039707787e+03
1.9022736233e-03 1.0205343375e+04
2.0334103610e-03 1.0839816561e+04
2.1735872142e-03 1.1508170146e+04
2.3234274704e-03 1.2210970518e+04
2.4835972581e-03 1.2948526500e+04
2.6548085734e-03 1.3720848612e+04
2.8378227726e-03 1.4527614303e+04
3.0334533658e-03 1.5368136550e+04
3.2425699755e-03 1.6241346083e+04
3.4661025274e-03 1.7145783467e+04
3.7050447427e-03 1.8079596585e+04
3.9604585618e-03 1.9040548119e+04
4.2334804311e-03 2.0026032098e+04
4.5253229327e-03 2.1033071538e+04
4.8372847959e-03 2.2058340487e+04
5.1707518287e-03 2.3098144939e+04
5.5272071622e-03 2.4148424256e+04
5.9082354419e-03 2.5204720330e+04
6.3155302778e-03 2.6262145770e+04
6.7509030923e-03 2.7315343838e+04
7.2162891738e-03 2.8358430226e+04
7.7137574553e-03 2.9384933176e+04
8.2455193624e-03 3.0387718114e+04
8.8139399886e-03 3.1358901529e+04
9.4215450808e-03 3.2289739895e+04
1.0071036406e-02 3.3170514159e+04
1.0765301995e-02 3.3990388226e+04
1.1507427320e-02 3.4737265478e+04
1.2300713919e-02 3.5397674590e+04
1.3148685917e-02 3.5956715933e+04
1.4055115171e-02 3.6398179815e+04
1.5024030581e-02 3.6704926337e+04
1.6059739515e-02 3.6859691566e+04
1.7166847363e-02 3.6846433265e+04
1.8350275233e-02 3.6652245925e+04
1.9615285099e-02 3.6269664370e+04
2.0967502147e-02 3.5698889256e+04
2.2412935272e-02 3.4949231951e+04
2.3958012462e-02 3.4039065782e+04
2.5609601289e-02 3.2993975068e+04
2.7375046164e-02 3.1843429486e+04
2.9262196273e-02 3.0616940507e+04
3.1279440969e-02 2.9340798677e+04
3.3435747027e-02 2.8036152612e+04
3.5740699619e-02 2.6718577979e+04
3.8204550743e-02 2.5398779161e+04
4.0838252753e-02 2.4083874707e+04
4.3653514236e-02 2.2778748560e+04
4.6478152275e-02 2.1563573099e+04
4.9302790314e-02 2.0433625873e+04
5.2127432078e-02 1.9380914521e+04
5.4952070117e-02 1.8398574653e+04
