z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7100000000e+00        0.022489890000000005        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0454399787e+01
7.5206098700e-06 5.3788935395e+01
8.0390564108e-06 5.7343856048e+01
8.5932442744e-06 6.1133717146e+01
9.1856354629e-06 6.5174041496e+01
9.8188638731e-06 6.9481377223e+01
1.0495745300e-05 7.4073396553e+01
1.1219289263e-05 7.8968909436e+01
1.1992711734e-05 8.4187972552e+01
1.2819450603e-05 8.9751909752e+01
1.3703183868e-05 9.5683591373e+01
1.4647837816e-05 1.0200729799e+02
1.5657613403e-05 1.0874893842e+02
1.6736999896e-05 1.1593610423e+02
1.7890795789e-05 1.2359824685e+02
1.9124130631e-05 1.3176675253e+02
2.0442488676e-05 1.4047509904e+02
2.1851728889e-05 1.4975895784e+02
2.3358117687e-05 1.5965631671e+02
2.4968352591e-05 1.7020782042e+02
2.6689593142e-05 1.8145657992e+02
2.8529490010e-05 1.9344871741e+02
3.0496221370e-05 2.0623331180e+02
3.2598534744e-05 2.1986268487e+02
3.4845776099e-05 2.3439283728e+02
3.7247933506e-05 2.4988305340e+02
3.9815688069e-05 2.6639681426e+02
4.2560455768e-05 2.8400178392e+02
4.5494442020e-05 3.0277001383e+02
4.8630685342e-05 3.2277829708e+02
5.1983130106e-05 3.4410849545e+02
5.5566681112e-05 3.6684794817e+02
5.9397272707e-05 3.9108966264e+02
6.3491934270e-05 4.1693272322e+02
6.7868866609e-05 4.4448283626e+02
7.2547532909e-05 4.7385276607e+02
7.7548735135e-05 5.0516238949e+02
8.2894701336e-05 5.3853964959e+02
8.8609194791e-05 5.7412074652e+02
9.4717637694e-05 6.1205103669e+02
1.0124716937e-04 6.5248530537e+02
1.0822682816e-04 6.9558825715e+02
1.1568764603e-04 7.4153555149e+02
1.2366278679e-04 7.9051434774e+02
1.3218770619e-04 8.4272357767e+02
1.4130031923e-04 8.9837563497e+02
1.5104110935e-04 9.5769626631e+02
1.6145341215e-04 1.0209257159e+03
