z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2375000000e+00        0.022489890000000005        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9206747215e+01
7.5206098700e-06 5.2458793522e+01
8.0390564108e-06 5.5925758788e+01
8.5932442744e-06 5.9621858527e+01
9.1856354629e-06 6.3562220889e+01
9.8188638731e-06 6.7762987858e+01
1.0495745300e-05 7.2241369843e+01
1.1219289263e-05 7.7015711485e+01
1.1992711734e-05 8.2105562482e+01
1.2819450603e-05 8.7531765192e+01
1.3703183868e-05 9.3316558448e+01
1.4647837816e-05 9.9483614789e+01
1.5657613403e-05 1.0605819541e+02
1.6736999896e-05 1.1306722009e+02
1.7890795789e-05 1.2053938315e+02
1.9124130631e-05 1.2850527330e+02
2.0442488676e-05 1.3699750337e+02
2.1851728889e-05 1.4605081450e+02
2.3358117687e-05 1.5570226003e+02
2.4968352591e-05 1.6599132831e+02
2.6689593142e-05 1.7696010958e+02
2.8529490010e-05 1.8865344835e+02
3.0496221370e-05 2.0111913907e+02
3.2598534744e-05 2.1440815249e+02
3.4845776099e-05 2.2857477773e+02
3.7247933506e-05 2.4367685258e+02
3.9815688069e-05 2.5977603469e+02
4.2560455768e-05 2.7693801049e+02
4.5494442020e-05 2.9523277854e+02
4.8630685342e-05 3.1473485896e+02
5.1983130106e-05 3.3552367771e+02
5.5566681112e-05 3.5768383002e+02
5.9397272707e-05 3.8130542666e+02
6.3491934270e-05 4.0648440921e+02
6.7868866609e-05 4.3332292392e+02
7.2547532909e-05 4.6192977474e+02
7.7548735135e-05 4.9242077661e+02
8.2894701336e-05 5.2491916542e+02
8.8609194791e-05 5.5955612948e+02
9.4717637694e-05 5.9647141632e+02
1.0124716937e-04 6.3581353197e+02
1.0822682816e-04 6.7774067640e+02
1.1568764603e-04 7.2242113875e+02
1.2366278679e-04 7.7003394525e+02
1.3218770619e-04 8.2076962568e+02
1.4130031923e-04 8.7483101066e+02
1.5104110935e-04 9.3243367316e+02
