z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4220000000e+00        0.022445000000000007        0.67134        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0242085712e-06 4.9310890482e+01
7.5084535638e-06 5.2569940502e+01
8.0260824689e-06 5.6044388113e+01
8.5793963080e-06 5.9748464161e+01
9.1708561740e-06 6.3697349252e+01
9.8030895970e-06 6.7907205307e+01
1.0478909644e-05 7.2395291172e+01
1.1201320376e-05 7.7179986222e+01
1.1973534129e-05 8.2280891689e+01
1.2798983334e-05 8.7718894479e+01
1.3681338714e-05 9.3516271532e+01
1.4624522919e-05 9.9696763058e+01
1.5632729628e-05 1.0628568025e+02
1.6710442651e-05 1.1331001133e+02
1.7862452296e-05 1.2079850817e+02
1.9093880837e-05 1.2878183049e+02
2.0410201614e-05 1.3729264651e+02
2.1817271772e-05 1.4636581989e+02
2.3321343178e-05 1.5603845333e+02
2.4929104256e-05 1.6635012938e+02
2.6647703635e-05 1.7734303103e+02
2.8484782888e-05 1.8906211797e+02
3.0448509278e-05 2.0155529967e+02
3.2547613955e-05 2.1487363976e+02
3.4791428334e-05 2.2907154497e+02
3.7189933209e-05 2.4420703055e+02
3.9753787860e-05 2.6034185468e+02
4.2494393711e-05 2.7754186611e+02
4.5423934353e-05 2.9587719712e+02
4.8555437388e-05 3.1542258759e+02
5.1902825362e-05 3.3625763411e+02
5.5480977608e-05 3.5846710051e+02
5.9305806644e-05 3.8214131055e+02
6.3394320023e-05 4.0737644173e+02
6.7764689447e-05 4.3427485575e+02
7.2436356277e-05 4.6294564307e+02
7.7430078818e-05 4.9350479901e+02
8.2768070570e-05 5.2607594748e+02
8.8474058430e-05 5.6079056246e+02
9.4573413662e-05 5.9778862304e+02
1.0109325376e-04 6.3721907845e+02
1.0806257342e-04 6.7924047771e+02
1.1551235366e-04 7.2402145567e+02
1.2347570737e-04 7.7174142757e+02
1.3198806846e-04 8.2259153200e+02
1.4108725009e-04 8.7677477957e+02
1.5081373567e-04 9.3450758159e+02
1.6121075896e-04 9.9602000675e+02
1.7232455139e-04 1.0615570219e+03
1.8420451670e-04 1.1313792851e+03
1.9690347835e-04 1.2057643497e+03
2.1047789778e-04 1.2850076753e+03
2.2498813632e-04 1.3694238670e+03
2.4049870262e-04 1.4593477979e+03
2.5707855821e-04 1.5551360298e+03
2.7480142307e-04 1.6571681860e+03
2.9374609585e-04 1.7658483517e+03
3.1399680302e-04 1.8816065770e+03
3.3564359182e-04 2.0049005534e+03
3.5878267954e-04 2.1362169547e+03
3.8351697731e-04 2.2760736701e+03
4.0995643940e-04 2.4250209299e+03
4.3821861618e-04 2.5836434525e+03
4.6842917800e-04 2.7525622676e+03
5.0072243903e-04 2.9324363582e+03
5.3524202667e-04 3.1239648996e+03
5.7214131812e-04 3.3278879509e+03
6.1158445897e-04 3.5449900670e+03
6.5374677069e-04 3.7761001553e+03
6.9881574018e-04 4.0220941035e+03
7.4699171819e-04 4.2838952587e+03
7.9848896712e-04 4.5624761481e+03
8.5353635950e-04 4.8588574887e+03
9.1237871675e-04 5.1741096572e+03
9.7527762409e-04 5.5093500914e+03
1.0425128276e-03 5.8657422979e+03
1.1143831070e-03 6.2444902042e+03
1.1912080226e-03 6.6468348682e+03
1.2733293697e-03 7.0740468461e+03
1.3611119939e-03 7.5274119619e+03
1.4549463522e-03 8.0082222785e+03
