z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4625000000e+00        0.022445000000000007        0.67134        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0242085712e-06 5.0614965700e+01
7.5084535638e-06 5.3960239204e+01
8.0260824689e-06 5.7526621789e+01
8.5793963080e-06 6.1328701616e+01
9.1708561740e-06 6.5382071166e+01
9.8030895970e-06 6.9703338584e+01
1.0478909644e-05 7.4310195777e+01
1.1201320376e-05 7.9221548908e+01
1.1973534129e-05 8.4457484361e+01
1.2798983334e-05 9.0039455980e+01
1.3681338714e-05 9.5990370186e+01
1.4624522919e-05 1.0233460299e+02
1.5632729628e-05 1.0909808513e+02
1.6710442651e-05 1.1630861978e+02
1.7862452296e-05 1.2399567832e+02
1.9093880837e-05 1.3219078615e+02
2.0410201614e-05 1.4092748867e+02
2.1817271772e-05 1.5024157823e+02
2.3321343178e-05 1.6017126434e+02
2.4929104256e-05 1.7075715100e+02
2.6647703635e-05 1.8204263387e+02
2.8484782888e-05 1.9407392299e+02
3.0448509278e-05 2.0690036049e+02
3.2547613955e-05 2.2057439794e+02
3.4791428334e-05 2.3515198214e+02
3.7189933209e-05 2.5069298641e+02
3.9753787860e-05 2.6726093819e+02
4.2494393711e-05 2.8492363186e+02
4.5423934353e-05 3.0375344647e+02
4.8555437388e-05 3.2382743658e+02
5.1902825362e-05 3.4522778612e+02
5.5480977608e-05 3.6804194462e+02
5.9305806644e-05 3.9236344427e+02
6.3394320023e-05 4.1829162754e+02
6.7764689447e-05 4.4593248699e+02
7.2436356277e-05 4.7539923264e+02
7.7430078818e-05 5.0681197426e+02
8.2768070570e-05 5.4029931007e+02
8.8474058430e-05 5.7599778209e+02
9.4573413662e-05 6.1405341945e+02
1.0109325376e-04 6.5462123910e+02
1.0806257342e-04 6.9786638061e+02
1.1551235366e-04 7.4396546794e+02
1.2347570737e-04 7.9310588324e+02
1.3198806846e-04 8.4548780941e+02
1.4108725009e-04 9.0132341313e+02
1.5081373567e-04 9.6083984076e+02
1.6121075896e-04 1.0242780381e+03
1.7232455139e-04 1.0918943845e+03
1.8420451670e-04 1.1639626904e+03
1.9690347835e-04 1.2407726534e+03
2.1047789778e-04 1.3226333090e+03
2.2498813632e-04 1.4098727573e+03
2.4049870262e-04 1.5028402518e+03
