z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7820000000e+00        0.022445000000000007        0.67134        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0242085712e-06 5.0565101161e+01
7.5084535638e-06 5.3907075754e+01
8.0260824689e-06 5.7469929628e+01
8.5793963080e-06 6.1268273003e+01
9.1708561740e-06 6.5317653977e+01
9.8030895970e-06 6.9634633415e+01
1.0478909644e-05 7.4236963251e+01
1.1201320376e-05 7.9143479506e+01
1.1973534129e-05 8.4374273464e+01
1.2798983334e-05 8.9950762984e+01
1.3681338714e-05 9.5895792361e+01
1.4624522919e-05 1.0223375357e+02
1.5632729628e-05 1.0899061477e+02
1.6710442651e-05 1.1619401309e+02
1.7862452296e-05 1.2387351129e+02
1.9093880837e-05 1.3206054079e+02
2.0410201614e-05 1.4078864412e+02
2.1817271772e-05 1.5009359616e+02
2.3321343178e-05 1.6001343983e+02
2.4929104256e-05 1.7058894252e+02
2.6647703635e-05 1.8186329658e+02
2.8484782888e-05 1.9388276116e+02
3.0448509278e-05 2.0669653387e+02
3.2547613955e-05 2.2035713589e+02
3.4791428334e-05 2.3492042627e+02
3.7189933209e-05 2.5044614394e+02
3.9753787860e-05 2.6699779360e+02
4.2494393711e-05 2.8464317354e+02
4.5423934353e-05 3.0345446115e+02
4.8555437388e-05 3.2350876930e+02
5.1902825362e-05 3.4488803219e+02
5.5480977608e-05 3.6767983269e+02
5.9305806644e-05 3.9197743085e+02
6.3394320023e-05 4.1788027745e+02
6.7764689447e-05 4.4549407103e+02
7.2436356277e-05 4.7493201316e+02
7.7430078818e-05 5.0631409521e+02
8.2768070570e-05 5.3976875304e+02
8.8474058430e-05 5.7543255315e+02
9.4573413662e-05 6.1345104858e+02
1.0109325376e-04 6.5397943501e+02
1.0806257342e-04 6.9718283610e+02
1.1551235366e-04 7.4323738757e+02
1.2347570737e-04 7.9233040833e+02
1.3198806846e-04 8.4466199813e+02
1.4108725009e-04 9.0044412462e+02
1.5081373567e-04 9.5990398974e+02
1.6121075896e-04 1.0232819186e+03
1.7232455139e-04 1.0908349541e+03
1.8420451670e-04 1.1628350309e+03
1.9690347835e-04 1.2395734835e+03
2.1047789778e-04 1.3213584209e+03
2.2498813632e-04 1.4085182646e+03
2.4049870262e-04 1.5014015201e+03
2.5707855821e-04 1.6003783750e+03
2.7480142307e-04 1.7058419536e+03
2.9374609585e-04 1.8182094585e+03
3.1399680302e-04 1.9379231973e+03
3.3564359182e-04 2.0654513818e+03
3.5878267954e-04 2.2012898395e+03
3.8351697731e-04 2.3459634969e+03
4.0995643940e-04 2.5000269505e+03
4.3821861618e-04 2.6640633253e+03
4.6842917800e-04 2.8386908935e+03
5.0072243903e-04 3.0245564560e+03
5.3524202667e-04 3.2223451563e+03
5.7214131812e-04 3.4327683839e+03
6.1158445897e-04 3.6565781533e+03
6.5374677069e-04 3.8945561488e+03
6.9881574018e-04 4.1475178324e+03
7.4699171819e-04 4.4163126724e+03
7.9848896712e-04 4.7018225454e+03
8.5353635950e-04 5.0049603674e+03
9.1237871675e-04 5.3266641594e+03
9.7527762409e-04 5.6679034380e+03
1.0425128276e-03 6.0296696299e+03
1.1143831070e-03 6.4129719636e+03
1.1912080226e-03 6.8188388388e+03
1.2733293697e-03 7.2483036763e+03
1.3611119939e-03 7.7024081131e+03
1.4549463522e-03 8.1821764407e+03
1.5552496770e-03 8.6886229087e+03
1.6624677228e-03 9.2227225112e+03
1.7770774430e-03 9.7854091613e+03
1.8995882710e-03 1.0377545564e+04
2.0305449143e-03 1.0999918654e+04
2.1705296822e-03 1.1653219507e+04
2.3201648146e-03 1.2338011393e+04
2.4801157415e-03 1.3054737076e+04
2.6510935277e-03 1.3803672257e+04
2.8338585980e-03 1.4584904575e+04
3.0292235315e-03 1.5398314439e+04
3.2380565535e-03 1.6243521163e+04
3.4612864256e-03 1.7119876576e+04
3.6999057047e-03 1.8026412988e+04
3.9549754001e-03 1.8961806670e+04
4.2276293971e-03 1.9924317605e+04
4.5190798119e-03 2.0911785834e+04
4.8306230456e-03 2.1922582715e+04
5.1636435091e-03 2.2951442550e+04
5.5196224712e-03 2.3995621112e+04
5.9001427144e-03 2.5050740059e+04
6.3068955205e-03 2.6111146614e+04
6.7416895181e-03 2.7172159346e+04
7.2064581327e-03 2.8226770711e+04
7.7032675035e-03 2.9267865444e+04
8.2343267277e-03 3.0286745282e+04
8.8019976392e-03 3.1274332190e+04
9.4088027254e-03 3.2220839710e+04
1.0057440028e-02 3.3115340239e+04
1.0750794783e-02 3.3946159409e+04
1.1491949670e-02 3.4700505442e+04
1.2284198776e-02 3.5364911004e+04
1.3131065294e-02 3.5925269718e+04
1.4036313631e-02 3.6367007797e+04
1.5003969893e-02 3.6675441900e+04
1.6038335860e-02 3.6836129700e+04
1.7144011334e-02 3.6835384760e+04
1.8325909972e-02 3.6660838898e+04
1.9589288160e-02 3.6302398915e+04
2.0939763635e-02 3.5753148561e+04
2.2383341566e-02 3.5010338132e+04
2.3926436901e-02 3.4076626041e+04
2.5575913489e-02 3.2961167008e+04
2.7339102700e-02 3.1680451943e+04
2.9223846272e-02 3.0258957949e+04
3.1238524243e-02 2.8729157442e+04
3.3392090350e-02 2.7130765914e+04
3.5694126040e-02 2.5509096858e+04
3.8154859096e-02 2.3912357708e+04
4.0785238147e-02 2.2387978095e+04
4.3596949428e-02 2.0978037964e+04
4.6417929232e-02 1.9785043160e+04
4.9238909036e-02 1.8793331698e+04
5.2059888840e-02 1.7972748141e+04
5.4880868644e-02 1.7287747197e+04
5.7701844722e-02 1.6701007040e+04
6.0522824526e-02 1.6176016512e+04
6.3343808055e-02 1.5679791963e+04
6.6164784133e-02 1.5184843670e+04
6.8985760212e-02 1.4671297456e+04
7.1806743741e-02 1.4125640338e+04
7.4627719820e-02 1.3542683304e+04
7.7448703349e-02 1.2927544160e+04
8.0269679427e-02 1.2286655311e+04
8.3090662956e-02 1.1632725459e+04
8.5911639035e-02 1.0982702886e+04
8.8732615113e-02 1.0354341069e+04
9.1553598642e-02 9.7618175894e+03
9.5167994499e-02 9.0696904243e+03
9.8782390356e-02 8.4655427873e+03
1.0239678621e-01 7.9588224444e+03
1.0601118952e-01 7.5487027507e+03
1.0962558538e-01 7.2228246509e+03
1.1323998123e-01 6.9640823840e+03
1.1685437709e-01 6.7545818861e+03
1.2046877295e-01 6.5749232386e+03
1.2408316881e-01 6.4058183549e+03
1.2769757211e-01 6.2315427158e+03
1.3131196797e-01 6.0410473004e+03
1.3492636383e-01 5.8268681087e+03
