z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7460000000e+00        0.022445000000000007        0.67134        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0242085712e-06 4.9284308765e+01
7.5084535638e-06 5.2541601958e+01
8.0260824689e-06 5.6014176630e+01
8.5793963080e-06 5.9716255958e+01
9.1708561740e-06 6.3663012363e+01
9.8030895970e-06 6.7870599056e+01
1.0478909644e-05 7.2356265581e+01
1.1201320376e-05 7.7138381404e+01
1.1973534129e-05 8.2236537195e+01
1.2798983334e-05 8.7671608599e+01
1.3681338714e-05 9.3465860552e+01
1.4624522919e-05 9.9643020468e+01
1.5632729628e-05 1.0622838590e+02
1.6710442651e-05 1.1324893052e+02
1.7862452296e-05 1.2073339071e+02
1.9093880837e-05 1.2871240966e+02
2.0410201614e-05 1.3721863800e+02
2.1817271772e-05 1.4628692060e+02
2.3321343178e-05 1.5595434016e+02
2.4929104256e-05 1.6626045791e+02
2.6647703635e-05 1.7724743411e+02
2.8484782888e-05 1.8896020424e+02
3.0448509278e-05 2.0144665197e+02
3.2547613955e-05 2.1475781340e+02
3.4791428334e-05 2.2894806598e+02
3.7189933209e-05 2.4407539374e+02
3.9753787860e-05 2.6020152158e+02
4.2494393711e-05 2.7739226283e+02
4.5423934353e-05 2.9571771203e+02
4.8555437388e-05 3.1525256883e+02
5.1902825362e-05 3.3607638705e+02
5.5480977608e-05 3.5827388491e+02
5.9305806644e-05 3.8193533764e+02
6.3394320023e-05 4.0715687107e+02
6.7764689447e-05 4.3404079193e+02
7.2436356277e-05 4.6269613211e+02
7.7430078818e-05 4.9323882474e+02
8.2768070570e-05 5.2579242743e+02
8.8474058430e-05 5.6048834375e+02
9.4573413662e-05 5.9746647788e+02
1.0109325376e-04 6.3687569939e+02
1.0806257342e-04 6.7887447262e+02
1.1551235366e-04 7.2363134242e+02
1.2347570737e-04 7.7132562845e+02
1.3198806846e-04 8.2214836758e+02
1.4108725009e-04 8.7630246259e+02
1.5081373567e-04 9.3400420999e+02
1.6121075896e-04 9.9548355672e+02
1.7232455139e-04 1.0609853403e+03
1.8420451670e-04 1.1307700812e+03
1.9690347835e-04 1.2051151871e+03
2.1047789778e-04 1.2843159627e+03
2.2498813632e-04 1.3686868487e+03
2.4049870262e-04 1.4585625437e+03
2.5707855821e-04 1.5542994246e+03
2.7480142307e-04 1.6562769186e+03
2.9374609585e-04 1.7648989030e+03
3.1399680302e-04 1.8805952077e+03
3.3564359182e-04 2.0038232912e+03
3.5878267954e-04 2.1350695809e+03
3.8351697731e-04 2.2748517059e+03
4.0995643940e-04 2.4237196218e+03
4.3821861618e-04 2.5822577574e+03
4.6842917800e-04 2.7510868379e+03
5.0072243903e-04 2.9308655263e+03
5.3524202667e-04 3.1222926620e+03
5.7214131812e-04 3.3261079532e+03
6.1158445897e-04 3.5430955877e+03
6.5374677069e-04 3.7740840914e+03
6.9881574018e-04 4.0199489560e+03
7.4699171819e-04 4.2816131190e+03
7.9848896712e-04 4.5600486864e+03
8.5353635950e-04 4.8562759446e+03
9.1237871675e-04 5.1713648321e+03
9.7527762409e-04 5.5064323454e+03
1.0425128276e-03 5.8626415504e+03
1.1143831070e-03 6.2411959412e+03
1.1912080226e-03 6.6433361557e+03
1.2733293697e-03 7.0703323526e+03
1.3611119939e-03 7.5234699927e+03
1.4549463522e-03 8.0040408217e+03
1.5552496770e-03 8.5133220956e+03
1.6624677228e-03 9.0525538608e+03
1.7770774430e-03 9.6229154811e+03
1.8995882710e-03 1.0225489544e+04
2.0305449143e-03 1.0861228034e+04
2.1705296822e-03 1.1530911518e+04
2.3201648146e-03 1.2235105131e+04
2.4801157415e-03 1.2974117708e+04
2.6510935277e-03 1.3747958254e+04
2.8338585980e-03 1.4556302296e+04
3.0292235315e-03 1.5398460481e+04
3.2380565535e-03 1.6273358923e+04
3.4612864256e-03 1.7179534409e+04
3.6999057047e-03 1.8115130881e+04
3.9549754001e-03 1.9077907775e+04
4.2276293971e-03 2.0065249768e+04
4.5190798119e-03 2.1074178182e+04
4.8306230456e-03 2.2101358527e+04
5.1636435091e-03 2.3143091220e+04
5.5196224712e-03 2.4195308014e+04
5.9001427144e-03 2.5253542526e+04
6.3068955205e-03 2.6312896959e+04
6.7416895181e-03 2.7368002145e+04
7.2064581327e-03 2.8412962395e+04
7.7032675035e-03 2.9441290734e+04
8.2343267277e-03 3.0445836471e+04
8.8019976392e-03 3.1418695950e+04
9.4088027254e-03 3.2351103152e+04
1.0057440028e-02 3.3233313144e+04
1.0750794783e-02 3.4054462119e+04
1.1491949670e-02 3.4802422114e+04
1.2284198776e-02 3.5463683744e+04
1.3131065294e-02 3.6023314352e+04
1.4036313631e-02 3.6465068045e+04
1.5003969893e-02 3.6771778251e+04
1.6038335860e-02 3.6926165925e+04
1.7144011334e-02 3.6912195070e+04
1.8325909972e-02 3.6716995084e+04
1.9589288160e-02 3.6333166786e+04
2.0939763635e-02 3.5761002667e+04
2.2383341566e-02 3.5009913774e+04
2.3926436901e-02 3.4098364606e+04
2.5575913489e-02 3.3051989977e+04
2.7339102700e-02 3.1900267534e+04
2.9223846272e-02 3.0672668087e+04
3.1238524243e-02 2.9395413783e+04
3.3392090350e-02 2.8089579741e+04
