z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.1700000000e+00        0.022445000000000007        0.67134        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0242085712e-06 4.9332786798e+01
7.5084535638e-06 5.2593283981e+01
8.0260824689e-06 5.6069274398e+01
8.5793963080e-06 5.9774995218e+01
9.1708561740e-06 6.3725633784e+01
9.8030895970e-06 6.7937359195e+01
1.0478909644e-05 7.2427437960e+01
1.1201320376e-05 7.7214257613e+01
1.1973534129e-05 8.2317428089e+01
1.2798983334e-05 8.7757845568e+01
1.3681338714e-05 9.3557796882e+01
1.4624522919e-05 9.9741032778e+01
1.5632729628e-05 1.0633287569e+02
1.6710442651e-05 1.1336032581e+02
1.7862452296e-05 1.2085214780e+02
1.9093880837e-05 1.2883901496e+02
2.0410201614e-05 1.3735361002e+02
2.1817271772e-05 1.4643081214e+02
2.3321343178e-05 1.5610774045e+02
2.4929104256e-05 1.6642399508e+02
2.6647703635e-05 1.7742177776e+02
2.8484782888e-05 1.8914606811e+02
3.0448509278e-05 2.0164479687e+02
3.2547613955e-05 2.1496905031e+02
3.4791428334e-05 2.2917325931e+02
3.7189933209e-05 2.4431546485e+02
3.9753787860e-05 2.6045745249e+02
4.2494393711e-05 2.7766510020e+02
4.5423934353e-05 2.9600857132e+02
4.8555437388e-05 3.1556263886e+02
5.1902825362e-05 3.3640693471e+02
5.5480977608e-05 3.5862626022e+02
5.9305806644e-05 3.8231097915e+02
6.3394320023e-05 4.0755731157e+02
6.7764689447e-05 4.3446766448e+02
7.2436356277e-05 4.6315117658e+02
7.7430078818e-05 4.9372389445e+02
8.2768070570e-05 5.2630949662e+02
8.8474058430e-05 5.6103951510e+02
9.4573413662e-05 5.9805399072e+02
1.0109325376e-04 6.3750193836e+02
1.0806257342e-04 6.7954197683e+02
1.1551235366e-04 7.2434281515e+02
1.2347570737e-04 7.7208394737e+02
1.3198806846e-04 8.2295659592e+02
1.4108725009e-04 8.7716386034e+02
1.5081373567e-04 9.3492224656e+02
1.6121075896e-04 9.9646192372e+02
1.7232455139e-04 1.0620279654e+03
1.8420451670e-04 1.1318811429e+03
1.9690347835e-04 1.2062991300e+03
2.1047789778e-04 1.2855775140e+03
2.2498813632e-04 1.3700310359e+03
2.4049870262e-04 1.4599947124e+03
2.5707855821e-04 1.5558252584e+03
2.7480142307e-04 1.6579024591e+03
2.9374609585e-04 1.7666305713e+03
3.1399680302e-04 1.8824398272e+03
3.3564359182e-04 2.0057881109e+03
3.5878267954e-04 2.1371622997e+03
3.8351697731e-04 2.2770804984e+03
4.0995643940e-04 2.4260931646e+03
4.3821861618e-04 2.5847852562e+03
4.6842917800e-04 2.7537780556e+03
5.0072243903e-04 2.9337308112e+03
5.3524202667e-04 3.1253429767e+03
5.7214131812e-04 3.3293549029e+03
6.1158445897e-04 3.5465514496e+03
6.5374677069e-04 3.7777618418e+03
6.9881574018e-04 4.0238622973e+03
7.4699171819e-04 4.2857765045e+03
7.9848896712e-04 4.5644773428e+03
8.5353635950e-04 4.8609858897e+03
9.1237871675e-04 5.1763728894e+03
9.7527762409e-04 5.5117561512e+03
1.0425128276e-03 5.8682995532e+03
