z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3140000000e+00        0.022445000000000007        0.67134        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0242085712e-06 5.0639002829e+01
7.5084535638e-06 5.3985860870e+01
8.0260824689e-06 5.7553927354e+01
8.5793963080e-06 6.1357810864e+01
9.1708561740e-06 6.5413111766e+01
9.8030895970e-06 6.9736422211e+01
1.0478909644e-05 7.4345467820e+01
1.1201320376e-05 7.9259138038e+01
1.1973534129e-05 8.4497562047e+01
1.2798983334e-05 9.0082204899e+01
1.3681338714e-05 9.6035948478e+01
1.4624522919e-05 1.0238318765e+02
1.5632729628e-05 1.0914989098e+02
1.6710442651e-05 1.1636382844e+02
1.7862452296e-05 1.2405454104e+02
1.9093880837e-05 1.3225353311e+02
2.0410201614e-05 1.4099438366e+02
2.1817271772e-05 1.5031290824e+02
2.3321343178e-05 1.6024728046e+02
2.4929104256e-05 1.7083819382e+02
2.6647703635e-05 1.8212901361e+02
2.8484782888e-05 1.9416603999e+02
3.0448509278e-05 2.0699853832e+02
3.2547613955e-05 2.2067905295e+02
3.4791428334e-05 2.3526360958e+02
3.7189933209e-05 2.5081197843e+02
3.9753787860e-05 2.6738771467e+02
4.2494393711e-05 2.8505880614e+02
4.5423934353e-05 3.0389755191e+02
4.8555437388e-05 3.2398098733e+02
5.1902825362e-05 3.4539145077e+02
5.5480977608e-05 3.6821642167e+02
5.9305806644e-05 3.9254943139e+02
6.3394320023e-05 4.1848969887e+02
6.7764689447e-05 4.4614364867e+02
7.2436356277e-05 4.7562426327e+02
7.7430078818e-05 5.0705185221e+02
8.2768070570e-05 5.4055482124e+02
8.8474058430e-05 5.7627023902e+02
9.4573413662e-05 6.1434347286e+02
1.0109325376e-04 6.5493013171e+02
1.0806257342e-04 6.9819578289e+02
1.1551235366e-04 7.4431627587e+02
1.2347570737e-04 7.9347940204e+02
1.3198806846e-04 8.4588546139e+02
1.4108725009e-04 9.0174689823e+02
1.5081373567e-04 9.6129073003e+02
1.6121075896e-04 1.0247578188e+03
1.7232455139e-04 1.0924050569e+03
1.8420451670e-04 1.1645055292e+03
1.9690347835e-04 1.2413499703e+03
2.1047789778e-04 1.3232467645e+03
2.2498813632e-04 1.4105247795e+03
2.4049870262e-04 1.5035327995e+03
2.5707855821e-04 1.6026409829e+03
2.7480142307e-04 1.7082424811e+03
2.9374609585e-04 1.8207547344e+03
3.1399680302e-04 1.9406201190e+03
