z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.8000000000e+00        0.022445000000000007        0.67        0.14336070400000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0300170591e-06 4.9299907298e+01
7.5146531344e-06 5.2558168554e+01
8.0326990428e-06 5.6031768514e+01
8.5864585344e-06 5.9734940468e+01
9.1783931566e-06 6.3682851158e+01
9.8111349871e-06 6.7891674817e+01
1.0487496183e-05 7.2378645013e+01
1.1210484445e-05 7.7162144827e+01
1.1983313925e-05 8.2261765725e+01
1.2809421605e-05 8.7698401354e+01
1.3692479115e-05 9.3494309845e+01
1.4636413653e-05 9.9673234837e+01
1.5645420717e-05 1.0626047127e+02
1.6723986846e-05 1.1328299520e+02
1.7876907805e-05 1.2076956210e+02
1.9109307686e-05 1.2875080941e+02
2.0426668925e-05 1.3725942790e+02
2.1834845029e-05 1.4633021903e+02
2.3340098778e-05 1.5600031465e+02
2.4949120416e-05 1.6630926503e+02
2.6669067665e-05 1.7729926457e+02
2.8507582101e-05 1.8901522311e+02
3.0472841900e-05 2.0150506655e+02
3.2573581848e-05 2.1481982500e+02
3.4819146094e-05 2.2901392550e+02
3.7219513615e-05 2.4414530749e+02
3.9785358240e-05 2.6027575253e+02
4.2528085032e-05 2.7747105934e+02
4.5459892135e-05 2.9580137376e+02
4.8593814427e-05 3.1534139835e+02
5.1943781728e-05 3.3617068706e+02
5.5524687923e-05 3.5837400042e+02
5.9352456446e-05 3.8204162994e+02
6.3444102125e-05 4.0726969184e+02
6.7817825766e-05 4.3416061387e+02
7.2493057814e-05 4.6282329881e+02
7.7490592958e-05 4.9337383681e+02
8.2832651970e-05 5.2593575926e+02
8.8542976300e-05 5.6064048331e+02
9.4646966318e-05 5.9762800963e+02
1.0117175407e-04 6.3704720997e+02
1.0814634879e-04 6.7905654497e+02
1.1560175335e-04 7.2382459326e+02
1.2357112428e-04 7.7153083152e+02
1.3208988821e-04 8.2236614081e+02
1.4119592379e-04 8.7653369443e+02
1.5092969989e-04 9.3424957349e+02
1.6133450845e-04 9.9574393256e+02
1.7245661002e-04 1.0612616331e+03
1.8434545200e-04 1.1310632942e+03
1.9705388695e-04 1.2054263247e+03
2.1063841996e-04 1.2846461036e+03
2.2515944147e-04 1.3690370481e+03
2.4068150378e-04 1.4589339055e+03
2.5727364118e-04 1.5546932549e+03
2.7500960277e-04 1.6566944588e+03
2.9396824539e-04 1.7653414833e+03
