z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.8000000000e+00        0.022445000000000007        0.67        0.14336070400000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0300170591e-06 5.0507467155e+01
7.5146531344e-06 5.3845559195e+01
8.0326990428e-06 5.7404285830e+01
8.5864585344e-06 6.1198217915e+01
9.1783931566e-06 6.5242877220e+01
9.8111349871e-06 6.9554863869e+01
1.0487496183e-05 7.4151830196e+01
1.1210484445e-05 7.9052604926e+01
1.1983313925e-05 8.4277284664e+01
1.2809421605e-05 8.9847266577e+01
1.3692479115e-05 9.5785359497e+01
1.4636413653e-05 1.0211589502e+02
1.5645420717e-05 1.0886483208e+02
1.6723986846e-05 1.1605980270e+02
1.7876907805e-05 1.2373027536e+02
1.9109307686e-05 1.3190767919e+02
2.0426668925e-05 1.4062550201e+02
2.1834845029e-05 1.4991949289e+02
2.3340098778e-05 1.5982770141e+02
2.4949120416e-05 1.7039067370e+02
2.6669067665e-05 1.8165180535e+02
2.8507582101e-05 1.9365705389e+02
3.0472841900e-05 2.0645568375e+02
3.2573581848e-05 2.2010014873e+02
3.4819146094e-05 2.3464624877e+02
3.7219513615e-05 2.5015356131e+02
3.9785358240e-05 2.6668561124e+02
4.2528085032e-05 2.8431008000e+02
4.5459892135e-05 3.0309909318e+02
4.8593814427e-05 3.2312966488e+02
5.1943781728e-05 3.4448364549e+02
5.5524687923e-05 3.6724853203e+02
5.9352456446e-05 3.9151733747e+02
6.3444102125e-05 4.1738942728e+02
6.7817825766e-05 4.4497072855e+02
7.2493057814e-05 4.7437375613e+02
7.7490592958e-05 5.0571891973e+02
8.2832651970e-05 5.3913421023e+02
8.8542976300e-05 5.7475608849e+02
9.4646966318e-05 6.1273006046e+02
1.0117175407e-04 6.5321109550e+02
1.0814634879e-04 6.9636414916e+02
1.1560175335e-04 7.4236536574e+02
1.2357112428e-04 7.9140192144e+02
1.3208988821e-04 8.4367333145e+02
1.4119592379e-04 8.9939228647e+02
1.5092969989e-04 9.5878465276e+02
1.6133450845e-04 1.0220918249e+03
1.7245661002e-04 1.0895699937e+03
1.8434545200e-04 1.1614916626e+03
1.9705388695e-04 1.2381474254e+03
2.1063841996e-04 1.3198458613e+03
2.2515944147e-04 1.4069154174e+03
2.4068150378e-04 1.4997040952e+03
2.5727364118e-04 1.5985833190e+03
2.7500960277e-04 1.7039462636e+03
2.9396824539e-04 1.8162101539e+03
3.1423388282e-04 1.9358180435e+03
3.3589659142e-04 2.0632390230e+03
3.5905267578e-04 2.1989702073e+03
3.8380510523e-04 2.3435369447e+03
4.1026389226e-04 2.4974949078e+03
4.3854673277e-04 2.6614309306e+03
4.6877932618e-04 2.8359636357e+03
5.0109607400e-04 3.0217428069e+03
5.3564074915e-04 3.2194544083e+03
5.7256681612e-04 3.4298157743e+03
6.1203847872e-04 3.6535785377e+03
6.5423129126e-04 3.8915294659e+03
6.9933279883e-04 4.1444875331e+03
7.4754346861e-04 4.4133043388e+03
7.9907773761e-04 4.6988636892e+03
8.5416465299e-04 5.0020782512e+03
9.1304921079e-04 5.3238908074e+03
9.7599311266e-04 5.6652650537e+03
1.0432762792e-03 6.0271910372e+03
1.1151977815e-03 6.4106751174e+03
1.1920774123e-03 6.8167349473e+03
1.2742570834e-03 7.2464024011e+03
1.3621019898e-03 7.7007047518e+03
1.4560027048e-03 8.1806629986e+03
1.5563768102e-03 8.6872868473e+03
1.6636705259e-03 9.2215483592e+03
1.7783609219e-03 9.7843852976e+03
1.9009577809e-03 1.0376662647e+04
2.0320063923e-03 1.0999180140e+04
2.1720889490e-03 1.1652622905e+04
2.3218288552e-03 1.2337568993e+04
2.4818913080e-03 1.3054448385e+04
2.6529883035e-03 1.3803528775e+04
2.8358804993e-03 1.4584901346e+04
3.0313807074e-03 1.5398439781e+04
3.2403585501e-03 1.6243778510e+04
3.4637427889e-03 1.7120275069e+04
3.7025266793e-03 1.8026954052e+04
3.9577721618e-03 1.8962488702e+04
4.2306133546e-03 1.9925154072e+04
4.5222640038e-03 2.0912781844e+04
4.8340205103e-03 2.1923775899e+04
5.1672691479e-03 2.2952827541e+04
5.5234907195e-03 2.3997207973e+04
5.9042698704e-03 2.5052535388e+04
6.3112992793e-03 2.6113154767e+04
6.7463885061e-03 2.7174403224e+04
7.2114723735e-03 2.8229275561e+04
7.7086174861e-03 2.9270652808e+04
8.2400357351e-03 3.0289858355e+04
8.8080884889e-03 3.1277767206e+04
9.4153014943e-03 3.2224605207e+04
1.0064374656e-02 3.3119443779e+04
1.0758194141e-02 3.3950621531e+04
1.1499843560e-02 3.4705356106e+04
1.2292621657e-02 3.5370149069e+04
1.3140052557e-02 3.5930882941e+04
1.4045902528e-02 3.6372965092e+04
1.5014201403e-02 3.6681712540e+04
1.6049252823e-02 3.6842676540e+04
1.7155658454e-02 3.6842124422e+04
1.8338337541e-02 3.6667702141e+04
1.9602548331e-02 3.6309237348e+04
2.0953910425e-02 3.5759813519e+04
2.2398434579e-02 3.5016649988e+04
2.3942541331e-02 3.4082373496e+04
2.5593094528e-02 3.2966078924e+04
2.7357434854e-02 3.1684279605e+04
2.9243405908e-02 3.0261409247e+04
3.1259391457e-02 2.8729942397e+04
3.3414356411e-02 2.7129606418e+04
3.5717882216e-02 2.5505775331e+04
3.8180205971e-02 2.3906715915e+04
4.0812276304e-02 2.2379943737e+04
4.3625798076e-02 2.0967692439e+04
4.6448644251e-02 1.9772712759e+04
4.9271490425e-02 1.8779471792e+04
5.2094336599e-02 1.7957884153e+04
5.4917182773e-02 1.7272426939e+04
5.7740028948e-02 1.6685803775e+04
6.0562875122e-02 1.6161466157e+04
6.3385717571e-02 1.5666348939e+04
6.6208563745e-02 1.5172874688e+04
6.9031409919e-02 1.4661019945e+04
7.1854256094e-02 1.4117217675e+04
7.4677102268e-02 1.3535891493e+04
7.7499948442e-02 1.2922221264e+04
8.0322794616e-02 1.2282563869e+04
8.3145640791e-02 1.1629503403e+04
8.5968486965e-02 1.0979856028e+04
8.8791333139e-02 1.0351380685e+04
9.1614179313e-02 9.7583788906e+03
9.5231682062e-02 9.0651744638e+03
9.8849177361e-02 8.4596847759e+03
1.0246667266e-01 7.9515049598e+03
1.0608417541e-01 7.5400845709e+03
1.0970167071e-01 7.2132326878e+03
1.1331916600e-01 6.9538545816e+03
1.1693666875e-01 6.7441176939e+03
1.2055416405e-01 6.5647146433e+03
1.2417165935e-01 6.3963242453e+03
1.2778915465e-01 6.2230689392e+03
1.3140666485e-01 6.0337307016e+03
1.3502416015e-01 5.8208195565e+03
1.3864165545e-01 5.5838419446e+03
1.4225915074e-01 5.3283591947e+03
1.4587664604e-01 5.0631650326e+03
1.4949414134e-01 4.7975229026e+03
1.5311165154e-01 4.5406841186e+03
1.5672914684e-01 4.3015114213e+03
