z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7100000000e+00        0.022445000000000007        0.67        0.14336070400000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0300170591e-06 4.9377410149e+01
7.5146531344e-06 5.2640793586e+01
8.0326990428e-06 5.6119854250e+01
8.5864585344e-06 5.9828847802e+01
9.1783931566e-06 6.3782964828e+01
9.8111349871e-06 6.7998404983e+01
1.0487496183e-05 7.2492428926e+01
1.1210484445e-05 7.7283448633e+01
1.1983313925e-05 8.2391086364e+01
1.2809421605e-05 8.7836268608e+01
1.3692479115e-05 9.3641288480e+01
1.4636413653e-05 9.9829926938e+01
1.5645420717e-05 1.0642751868e+02
1.6723986846e-05 1.1346108215e+02
1.7876907805e-05 1.2095941802e+02
1.9109307686e-05 1.2895321188e+02
2.0426668925e-05 1.3747520587e+02
2.1834845029e-05 1.4656025613e+02
2.3340098778e-05 1.5624555284e+02
2.4949120416e-05 1.6657070843e+02
2.6669067665e-05 1.7757798358e+02
2.8507582101e-05 1.8931235867e+02
3.0472841900e-05 2.0182183488e+02
3.2573581848e-05 2.1515752245e+02
3.4819146094e-05 2.2937393388e+02
3.7219513615e-05 2.4452909959e+02
3.9785358240e-05 2.6068489809e+02
4.2528085032e-05 2.7790723138e+02
4.5459892135e-05 2.9626635534e+02
4.8593814427e-05 3.1583708970e+02
5.1943781728e-05 3.3669911315e+02
5.5524687923e-05 3.5893731908e+02
5.9352456446e-05 3.8264214044e+02
6.3444102125e-05 4.0790984400e+02
6.7817825766e-05 4.3484301783e+02
7.2493057814e-05 4.6355073504e+02
7.7490592958e-05 4.9414926730e+02
8.2832651970e-05 5.2676233893e+02
8.8542976300e-05 5.6152157219e+02
9.4646966318e-05 5.9856718607e+02
1.0117175407e-04 6.3804828420e+02
1.0814634879e-04 6.8012357376e+02
1.1560175335e-04 7.2496189529e+02
1.2357112428e-04 7.7274300392e+02
1.3208988821e-04 8.2365807638e+02
1.4119592379e-04 8.7791060010e+02
1.5092969989e-04 9.3571698961e+02
1.6133450845e-04 9.9730775385e+02
1.7245661002e-04 1.0629281304e+03
1.8434545200e-04 1.1328391375e+03
1.9705388695e-04 1.2073186078e+03
2.1063841996e-04 1.2866623698e+03
2.2515944147e-04 1.3711853180e+03
2.4068150378e-04 1.4612227053e+03
2.5727364118e-04 1.5571316477e+03
2.7500960277e-04 1.6592920758e+03
2.9396824539e-04 1.7681085576e+03
3.1423388282e-04 1.8840117992e+03
3.3589659142e-04 2.0074598228e+03
3.5905267578e-04 2.1389399733e+03
3.8380510523e-04 2.2789706539e+03
4.1026389226e-04 2.4281026182e+03
4.3854673277e-04 2.5869216076e+03
4.6877932618e-04 2.7560490276e+03
5.0109607400e-04 2.9361445739e+03
5.3564074915e-04 3.1279084647e+03
5.7256681612e-04 3.3320814828e+03
6.1203847872e-04 3.5494487539e+03
6.5423129126e-04 3.7808407204e+03
6.9933279883e-04 4.0271338440e+03
7.4754346861e-04 4.2892523664e+03
7.9907773761e-04 4.5681700214e+03
8.5416465299e-04 4.8649087197e+03
9.1304921079e-04 5.1805400149e+03
9.7599311266e-04 5.5161821891e+03
1.0432762792e-03 5.8729998774e+03
1.1151977815e-03 6.2521987079e+03
1.1920774123e-03 6.6550210689e+03
1.2742570834e-03 7.0827381684e+03
1.3621019898e-03 7.5366376024e+03
1.4560027048e-03 8.0180118821e+03
1.5563768102e-03 8.5281400166e+03
1.6636705259e-03 9.0682641022e+03
1.7783609219e-03 9.6395634446e+03
1.9009577809e-03 1.0243121329e+04
