z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2780000000e+00        0.022445000000000007        0.67        0.14336070400000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0300170591e-06 5.0732974667e+01
7.5146531344e-06 5.4085977878e+01
8.0326990428e-06 5.7660587510e+01
8.5864585344e-06 6.1471452163e+01
9.1783931566e-06 6.5534173960e+01
9.8111349871e-06 6.9865402405e+01
1.0487496183e-05 7.4482898620e+01
1.1210484445e-05 7.9405555102e+01
1.1983313925e-05 8.4653563701e+01
1.2809421605e-05 9.0248390918e+01
1.3692479115e-05 9.6212985406e+01
1.4636413653e-05 1.0257179279e+02
1.5645420717e-05 1.0935084954e+02
1.6723986846e-05 1.1657791143e+02
1.7876907805e-05 1.2428263136e+02
1.9109307686e-05 1.3249652979e+02
2.0426668925e-05 1.4125329106e+02
2.1834845029e-05 1.5058873387e+02
2.3340098778e-05 1.6054114714e+02
2.4949120416e-05 1.7115128016e+02
2.6669067665e-05 1.8246256986e+02
2.8507582101e-05 1.9452141749e+02
3.0472841900e-05 2.0737710954e+02
3.2573581848e-05 2.2108233156e+02
3.4819146094e-05 2.3569330653e+02
3.7219513615e-05 2.5126971577e+02
3.9785358240e-05 2.6787546965e+02
4.2528085032e-05 2.8557845076e+02
4.5459892135e-05 3.0445108690e+02
4.8593814427e-05 3.2457078594e+02
5.1943781728e-05 3.4601975790e+02
5.5524687923e-05 3.6888584500e+02
5.9352456446e-05 3.9326242280e+02
6.3444102125e-05 4.1924936859e+02
6.7817825766e-05 4.4695304158e+02
7.2493057814e-05 4.7648644106e+02
7.7490592958e-05 5.0797043155e+02
8.2832651970e-05 5.4153350577e+02
8.8542976300e-05 5.7731249598e+02
9.4646966318e-05 6.1545399689e+02
1.0117175407e-04 6.5611314040e+02
1.0814634879e-04 6.9945596707e+02
1.1560175335e-04 7.4565879368e+02
1.2357112428e-04 7.9490947805e+02
1.3208988821e-04 8.4740872332e+02
1.4119592379e-04 9.0336964319e+02
1.5092969989e-04 9.6301894762e+02
1.6133450845e-04 1.0265986819e+03
1.7245661002e-04 1.0943657524e+03
1.8434545200e-04 1.1665940607e+03
1.9705388695e-04 1.2435741087e+03
2.1063841996e-04 1.3256155278e+03
2.2515944147e-04 1.4130476324e+03
2.4068150378e-04 1.5062184712e+03
2.5727364118e-04 1.6055009934e+03
2.7500960277e-04 1.7112877516e+03
