z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2375000000e+00        0.022445000000000007        0.67        0.14336070400000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0300170591e-06 5.0739681989e+01
7.5146531344e-06 5.4093130277e+01
8.0326990428e-06 5.7668220999e+01
8.5864585344e-06 6.1479591960e+01
9.1783931566e-06 6.5542842150e+01
9.8111349871e-06 6.9874660864e+01
1.0487496183e-05 7.4492751186e+01
1.1210484445e-05 7.9416054748e+01
1.1983313925e-05 8.4664761293e+01
1.2809421605e-05 9.0260332583e+01
1.3692479115e-05 9.6225727159e+01
1.4636413653e-05 1.0258537164e+02
1.5645420717e-05 1.0936532811e+02
1.6723986846e-05 1.1659336105e+02
1.7876907805e-05 1.2429908080e+02
1.9109307686e-05 1.3251405835e+02
2.0426668925e-05 1.4127196878e+02
2.1834845029e-05 1.5060863906e+02
2.3340098778e-05 1.6056237328e+02
2.4949120416e-05 1.7117391436e+02
2.6669067665e-05 1.8248673098e+02
2.8507582101e-05 1.9454715148e+02
3.0472841900e-05 2.0740454555e+02
3.2573581848e-05 2.2111159207e+02
3.4819146094e-05 2.3572447037e+02
3.7219513615e-05 2.5130295585e+02
3.9785358240e-05 2.6791085995e+02
4.2528085032e-05 2.8561616406e+02
4.5459892135e-05 3.0449132553e+02
4.8593814427e-05 3.2461364114e+02
5.1943781728e-05 3.4606549575e+02
5.5524687923e-05 3.6893451533e+02
5.9352456446e-05 3.9331446599e+02
6.3444102125e-05 4.1930485224e+02
6.7817825766e-05 4.4701206477e+02
7.2493057814e-05 4.7654930385e+02
7.7490592958e-05 5.0803738274e+02
8.2832651970e-05 5.4160484251e+02
8.8542976300e-05 5.7738867882e+02
9.4646966318e-05 6.1553503058e+02
1.0117175407e-04 6.5619963905e+02
1.0814634879e-04 6.9954788604e+02
1.1560175335e-04 7.4575670677e+02
1.2357112428e-04 7.9501393948e+02
1.3208988821e-04 8.4751989396e+02
1.4119592379e-04 9.0348788712e+02
1.5092969989e-04 9.6314485512e+02
1.6133450845e-04 1.0267325775e+03
1.7245661002e-04 1.0945082894e+03
1.8434545200e-04 1.1667455997e+03
1.9705388695e-04 1.2437351793e+03
2.1063841996e-04 1.3257868275e+03
2.2515944147e-04 1.4132296246e+03
2.4068150378e-04 1.5064122383e+03
2.5727364118e-04 1.6057063663e+03
2.7500960277e-04 1.7115058952e+03
2.9396824539e-04 1.8242278182e+03
3.1423388282e-04 1.9443162139e+03
3.3589659142e-04 2.0722396452e+03
3.5905267578e-04 2.2084943721e+03
3.8380510523e-04 2.3536061889e+03
4.1026389226e-04 2.5081290461e+03
4.3854673277e-04 2.6726488766e+03
4.6877932618e-04 2.8477823715e+03
5.0109607400e-04 3.0341772857e+03
5.3564074915e-04 3.2325182533e+03
5.7256681612e-04 3.4435186771e+03
6.1203847872e-04 3.6679286858e+03
6.5423129126e-04 3.9065320738e+03
6.9933279883e-04 4.1601450766e+03
7.4754346861e-04 4.4296182075e+03
7.9907773761e-04 4.7158347271e+03
8.5416465299e-04 5.0197081949e+03
9.1304921079e-04 5.3421846116e+03
9.7599311266e-04 5.6842335442e+03
1.0432762792e-03 6.0468527158e+03
1.1151977815e-03 6.4310557644e+03
1.1920774123e-03 6.8378765272e+03
1.2742570834e-03 7.2683567987e+03
1.3621019898e-03 7.7235340887e+03
1.4560027048e-03 8.2044428466e+03
1.5563768102e-03 8.7120905894e+03
1.6636705259e-03 9.2474579014e+03
1.7783609219e-03 9.8114696661e+03
1.9009577809e-03 1.0404987108e+04
2.0320063923e-03 1.1028800450e+04
2.1720889490e-03 1.1683595855e+04
2.3218288552e-03 1.2369946248e+04
2.4818913080e-03 1.3088282550e+04
2.6529883035e-03 1.3838880204e+04
2.8358804993e-03 1.4621827353e+04
3.0313807074e-03 1.5436985663e+04
3.2403585501e-03 1.6283974407e+04
3.4637427889e-03 1.7162147208e+04
3.7025266793e-03 1.8070517359e+04
3.9577721618e-03 1.9007751707e+04
4.2306133546e-03 1.9972099645e+04
4.5222640038e-03 2.0961385769e+04
4.8340205103e-03 2.1973970875e+04
5.1672691479e-03 2.3004590900e+04
5.5234907195e-03 2.4050459566e+04
5.9042698704e-03 2.5107196683e+04
6.3112992793e-03 2.6169134203e+04
6.7463885061e-03 2.7231568749e+04
7.2114723735e-03 2.8287470961e+04
7.7086174861e-03 2.9329701303e+04
8.2400357351e-03 3.0349538572e+04
8.8080884889e-03 3.1337901649e+04
9.4153014943e-03 3.2284972447e+04
1.0064374656e-02 3.3179821305e+04
1.0758194141e-02 3.4010715487e+04
1.1499843560e-02 3.4764869443e+04
1.2292621657e-02 3.5428804728e+04
1.3140052557e-02 3.5988394068e+04
1.4045902528e-02 3.6429049894e+04
1.5014201403e-02 3.6736076902e+04
1.6049252823e-02 3.6895031976e+04
1.7155658454e-02 3.6892199176e+04
1.8338337541e-02 3.6715238563e+04
1.9602548331e-02 3.6354035791e+04
2.0953910425e-02 3.5801679026e+04
2.2398434579e-02 3.5055435852e+04
2.3942541331e-02 3.4117979924e+04
2.5593094528e-02 3.2998480502e+04
2.7357434854e-02 3.1713456946e+04
2.9243405908e-02 3.0287442232e+04
3.1259391457e-02 2.8752933983e+04
3.3414356411e-02 2.7149735850e+04
3.5717882216e-02 2.5523233838e+04
3.8180205971e-02 2.3921759380e+04
4.0812276304e-02 2.2392818794e+04
4.3625798076e-02 2.0978671478e+04
4.6448644251e-02 1.9782134350e+04
4.9271490425e-02 1.8787623339e+04
5.2094336599e-02 1.7964982716e+04
5.4917182773e-02 1.7278647013e+04
5.7740028948e-02 1.6691274444e+04
6.0562875122e-02 1.6166288352e+04
6.3385717571e-02 1.5670601047e+04
6.6208563745e-02 1.5176611708e+04
6.9031409919e-02 1.4664296089e+04
7.1854256094e-02 1.4120071687e+04
7.4677102268e-02 1.3538362269e+04
7.7499948442e-02 1.2924343755e+04
8.0322794616e-02 1.2284372193e+04
8.3145640791e-02 1.1631032363e+04
8.5968486965e-02 1.0981137432e+04
8.8791333139e-02 1.0352446876e+04
9.1614179313e-02 9.7592593560e+03
9.5231682062e-02 9.0658526712e+03
9.8849177361e-02 8.4601997304e+03
1.0246667266e-01 7.9518841864e+03
1.0608417541e-01 7.5403527005e+03
1.0970167071e-01 7.2134097887e+03
1.1331916600e-01 6.9539533713e+03
1.1693666875e-01 6.7441480732e+03
1.2055416405e-01 6.5646864178e+03
1.2417165935e-01 6.3962413418e+03
1.2778915465e-01 6.2229392507e+03
1.3140666485e-01 6.0336435937e+03
1.3502416015e-01 5.8206945489e+03
1.3864165545e-01 5.5836832336e+03
1.4225915074e-01 5.3281754746e+03
1.4587664604e-01 5.0629598065e+03
1.4949414134e-01 4.7973012840e+03
1.5311165154e-01 4.5404499651e+03
1.5672914684e-01 4.3012678364e+03
1.6034664214e-01 4.0866927475e+03
1.6396413743e-01 3.9004474918e+03
1.6758163273e-01 3.7431184613e+03
1.7119912803e-01 3.6128871063e+03
1.7481663823e-01 3.5060529750e+03
1.7843413353e-01 3.4173740415e+03
1.8205162883e-01 3.3407323644e+03
1.8566912413e-01 3.2700556036e+03
1.8928661942e-01 3.2000111423e+03
1.9290411472e-01 3.1263405995e+03
1.9652162492e-01 3.0461159939e+03
2.0013912022e-01 2.9580580360e+03
2.0375661552e-01 2.8626441642e+03
2.0737411082e-01 2.7617437322e+03
2.1099160612e-01 2.6580487568e+03
2.1460910142e-01 2.5546440699e+03
2.1822661161e-01 2.4546527598e+03
2.2184410691e-01 2.3607715867e+03
2.2546160221e-01 2.2749288195e+03
2.2907909751e-01 2.1982332775e+03
2.3269659281e-01 2.1309677511e+03
2.3631410301e-01 2.0725331472e+03
2.3993159831e-01 2.0216471159e+03
2.4354909360e-01 1.9767339582e+03
2.4716658890e-01 1.9360528613e+03
2.5078409910e-01 1.8976565814e+03
2.5440159440e-01 1.8596705616e+03
2.5801908970e-01 1.8207363987e+03
2.6163658500e-01 1.7800986078e+03
2.6525408030e-01 1.7374216052e+03
2.6887157559e-01 1.6927500741e+03
2.7248907089e-01 1.6465501288e+03
2.7610656619e-01 1.5996081651e+03
2.7972406149e-01 1.5528758457e+03
2.8334155679e-01 1.5073495167e+03
2.8695905209e-01 1.4639144280e+03
2.9057657719e-01 1.4231979823e+03
2.9419407249e-01 1.3855539735e+03
2.9781156778e-01 1.3511106366e+03
3.0142906308e-01 1.3197712598e+03
3.0504655838e-01 1.2912103588e+03
3.0866405368e-01 1.2649244812e+03
3.1228154898e-01 1.2403168292e+03
3.1589904427e-01 1.2167896107e+03
3.1951653957e-01 1.1938089210e+03
3.2313403487e-01 1.1709324415e+03
3.2675153017e-01 1.1478295614e+03
3.3036902547e-01 1.1243256791e+03
3.3398655057e-01 1.1004164335e+03
3.3760404587e-01 1.0762189652e+03
3.4122154117e-01 1.0519354204e+03
3.4483903647e-01 1.0278420091e+03
3.4845653176e-01 1.0042395022e+03
3.5207402706e-01 9.8138452269e+02
3.5569152236e-01 9.5947646216e+02
3.5930901766e-01 9.3866949335e+02
3.6292651296e-01 9.1905084056e+02
3.6654400825e-01 9.0061132227e+02
3.7016150355e-01 8.8325644552e+02
3.7377902865e-01 8.6684014791e+02
3.7739652395e-01 8.5118675667e+02
3.8101401925e-01 8.3611333037e+02
3.8463151455e-01 8.2145207702e+02
3.8824900985e-01 8.0705456236e+02
3.9186650515e-01 7.9279170973e+02
3.9548400044e-01 7.7857315785e+02
3.9910149574e-01 7.6437174479e+02
4.0271899104e-01 7.5021509155e+02
4.0633648634e-01 7.3615782807e+02
4.0995398164e-01 7.2226223556e+02
4.1357147694e-01 7.0859870553e+02
4.1718900204e-01 6.9524749963e+02
4.2080649733e-01 6.8228750226e+02
4.2442399263e-01 6.6977648039e+02
4.2804148793e-01 6.5774190200e+02
4.3165898323e-01 6.4618307848e+02
4.3527647853e-01 6.3508118776e+02
4.3889397383e-01 6.2440371201e+02
4.4251146913e-01 6.1410558535e+02
4.4612896442e-01 6.0413175703e+02
4.4974645972e-01 5.9442059620e+02
4.5336395502e-01 5.8491418289e+02
4.5698148012e-01 5.7556733644e+02
4.6059897542e-01 5.6635285666e+02
4.6421647072e-01 5.5725551756e+02
4.6783396602e-01 5.4826655844e+02
4.7145146131e-01 5.3938659142e+02
4.7506895661e-01 5.3062870012e+02
4.7868645191e-01 5.2201469063e+02
4.8230394721e-01 5.1356973557e+02
4.8592144251e-01 5.0531587052e+02
4.8953893781e-01 4.9726889535e+02
4.9315643311e-01 4.8943615524e+02
4.9677392840e-01 4.8181975429e+02
5.0039142370e-01 4.7442061066e+02
5.0400894880e-01 4.6723417184e+02
5.0762641430e-01 4.6024708640e+02
5.1124393940e-01 4.5343835166e+02
5.1486140490e-01 4.4678642934e+02
5.1847893000e-01 4.4027433365e+02
5.2209645510e-01 4.3388901921e+02
5.2571392059e-01 4.2761881787e+02
5.2933144569e-01 4.2145202320e+02
5.3294891119e-01 4.1537926243e+02
5.3656643629e-01 4.0939785761e+02
5.4018390179e-01 4.0351056319e+02
5.4380142689e-01 3.9772357669e+02
5.4741889238e-01 3.9204122107e+02
5.5103641748e-01 3.8646533263e+02
5.5465388298e-01 3.8099855105e+02
5.5827140808e-01 3.7564531405e+02
5.6188893318e-01 3.7041002110e+02
5.6550639868e-01 3.6529309304e+02
5.6912392378e-01 3.6029047468e+02
5.7274138927e-01 3.5539562421e+02
5.7635891437e-01 3.5060372134e+02
5.7997637987e-01 3.4591055789e+02
6.2793356180e-01 2.9097869733e+02
7.6695966721e-01 1.8683964324e+02
9.3676644564e-01 1.1877932386e+02
1.1441689730e+00 7.4836263726e+01
1.3974907398e+00 4.6765420647e+01
1.7069003582e+00 2.9006682106e+01
2.0848126411e+00 1.7869180782e+01
2.5463953018e+00 1.0939589726e+01
3.1101737022e+00 6.6590110909e+00
3.7987737656e+00 4.0320955455e+00
4.6398367882e+00 2.4296487742e+00
5.6671080589e+00 1.4575096351e+00
