z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6380000000e+00        0.022445000000000007        0.67        0.14336070400000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0300170591e-06 5.0675106968e+01
7.5146531344e-06 5.4024298837e+01
8.0326990428e-06 5.7594829488e+01
8.5864585344e-06 6.1401349606e+01
9.1783931566e-06 6.5459440130e+01
9.8111349871e-06 6.9785735420e+01
1.0487496183e-05 7.4397958915e+01
1.1210484445e-05 7.9315000923e+01
1.1983313925e-05 8.4557002893e+01
1.2809421605e-05 9.0145480589e+01
1.3692479115e-05 9.6103291669e+01
1.4636413653e-05 1.0245483666e+02
1.5645420717e-05 1.0922616913e+02
1.6723986846e-05 1.1644500223e+02
1.7876907805e-05 1.2414091608e+02
1.9109307686e-05 1.3234545501e+02
2.0426668925e-05 1.4109221190e+02
2.1834845029e-05 1.5041699663e+02
2.3340098778e-05 1.6035810843e+02
2.4949120416e-05 1.7095615434e+02
2.6669067665e-05 1.8225455483e+02
2.8507582101e-05 1.9429964755e+02
3.0472841900e-05 2.0714071327e+02
3.2573581848e-05 2.2083036478e+02
3.4819146094e-05 2.3542467662e+02
3.7219513615e-05 2.5098336653e+02
3.9785358240e-05 2.6757019740e+02
4.2528085032e-05 2.8525300319e+02
4.5459892135e-05 3.0410431129e+02
4.8593814427e-05 3.2420105722e+02
5.1943781728e-05 3.4562567378e+02
5.5524687923e-05 3.6846572799e+02
5.9352456446e-05 3.9281477677e+02
6.3444102125e-05 4.1877234107e+02
6.7817825766e-05 4.4644457999e+02
7.2493057814e-05 4.7594452423e+02
7.7490592958e-05 5.0739287987e+02
8.2832651970e-05 5.4091815804e+02
8.8542976300e-05 5.7665690830e+02
9.4646966318e-05 6.1475537821e+02
1.0117175407e-04 6.5536899466e+02
1.0814634879e-04 6.9866319371e+02
1.1560175335e-04 7.4481414659e+02
1.2357112428e-04 7.9401015999e+02
1.3208988821e-04 8.4645105368e+02
1.4119592379e-04 9.0234992382e+02
1.5092969989e-04 9.6193366153e+02
1.6133450845e-04 1.0254434715e+03
1.7245661002e-04 1.0931366873e+03
1.8434545200e-04 1.1652865116e+03
1.9705388695e-04 1.2421838838e+03
2.1063841996e-04 1.3241378944e+03
2.2515944147e-04 1.4114772373e+03
2.4068150378e-04 1.5045511434e+03
2.5727364118e-04 1.6037308325e+03
2.7500960277e-04 1.7094096171e+03
2.9396824539e-04 1.8220060142e+03
3.1423388282e-04 1.9419619816e+03
3.3589659142e-04 2.0697468601e+03
3.5905267578e-04 2.2058580985e+03
3.8380510523e-04 2.3508205286e+03
4.1026389226e-04 2.5051884388e+03
4.3854673277e-04 2.6695482716e+03
