z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0980000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9609599999999998
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0009605171e+01
7.5206098700e-06 5.3318157444e+01
8.0390564108e-06 5.6845602416e+01
8.5932442744e-06 6.0606412894e+01
9.1856354629e-06 6.4616017194e+01
9.8188638731e-06 6.8890901065e+01
1.0495745300e-05 7.3448590702e+01
1.1219289263e-05 7.8307809872e+01
1.1992711734e-05 8.3488505400e+01
1.2819450603e-05 8.9011936340e+01
1.3703183868e-05 9.4900788649e+01
1.4647837816e-05 1.0117922614e+02
1.5657613403e-05 1.0787300938e+02
1.6736999896e-05 1.1500964859e+02
1.7890795789e-05 1.2261839516e+02
1.9124130631e-05 1.3073052189e+02
2.0442488676e-05 1.3937928906e+02
2.1851728889e-05 1.4860023319e+02
2.3358117687e-05 1.5843115853e+02
2.4968352591e-05 1.6891249381e+02
2.6689593142e-05 1.8008714786e+02
2.8529490010e-05 1.9200100217e+02
3.0496221370e-05 2.0470301289e+02
3.2598534744e-05 2.1824526173e+02
3.4845776099e-05 2.3268329573e+02
3.7247933506e-05 2.4807639904e+02
3.9815688069e-05 2.6448764388e+02
4.2560455768e-05 2.8198445110e+02
4.5494442020e-05 3.0063850525e+02
4.8630685342e-05 3.2052634914e+02
5.1983130106e-05 3.4172945175e+02
5.5566681112e-05 3.6433485376e+02
5.9397272707e-05 3.8843513356e+02
6.3491934270e-05 4.1412908676e+02
6.7868866609e-05 4.4152199790e+02
7.2547532909e-05 4.7072608220e+02
7.7548735135e-05 5.0186082526e+02
8.2894701336e-05 5.3505366249e+02
8.8609194791e-05 5.7044048879e+02
9.4717637694e-05 6.0816579442e+02
1.0124716937e-04 6.4838409186e+02
1.0822682816e-04 6.9125933830e+02
1.1568764603e-04 7.3696663431e+02
1.2366278679e-04 7.8569229179e+02
1.3218770619e-04 8.3763485319e+02
1.4130031923e-04 8.9300590683e+02
1.5104110935e-04 9.5202995110e+02
1.6145341215e-04 1.0149470443e+03
1.7258350272e-04 1.0820119894e+03
1.8448085757e-04 1.1534959646e+03
1.9719838747e-04 1.2296874748e+03
2.1079262660e-04 1.3108930989e+03
2.2532400908e-04 1.3974393923e+03
2.4085713085e-04 1.4896726151e+03
2.5746106985e-04 1.5879606350e+03
2.7520960430e-04 1.6926942855e+03
2.9418169288e-04 1.8042875025e+03
