z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2780000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9609599999999998
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9979945298e+01
7.5206098700e-06 5.3286528637e+01
8.0390564108e-06 5.6811875119e+01
8.5932442744e-06 6.0570451721e+01
9.1856354629e-06 6.4577690869e+01
9.8188638731e-06 6.8850034772e+01
1.0495745300e-05 7.3405019159e+01
1.1219289263e-05 7.8261371794e+01
1.1992711734e-05 8.3438997700e+01
1.2819450603e-05 8.8959146634e+01
1.3703183868e-05 9.4844501751e+01
1.4647837816e-05 1.0111922886e+02
1.5657613403e-05 1.0780904046e+02
1.6736999896e-05 1.1494142234e+02
1.7890795789e-05 1.2254568280e+02
1.9124130631e-05 1.3065300194e+02
2.0442488676e-05 1.3929663855e+02
2.1851728889e-05 1.4851212709e+02
2.3358117687e-05 1.5833721865e+02
2.4968352591e-05 1.6881228481e+02
2.6689593142e-05 1.7998033736e+02
2.8529490010e-05 1.9188717608e+02
3.0496221370e-05 2.0458162516e+02
3.2598534744e-05 2.1811585833e+02
3.4845776099e-05 2.3254537912e+02
3.7247933506e-05 2.4792933614e+02
3.9815688069e-05 2.6433085801e+02
4.2560455768e-05 2.8181730951e+02
4.5494442020e-05 3.0046035070e+02
4.8630685342e-05 3.2033642948e+02
5.1983130106e-05 3.4152707712e+02
5.5566681112e-05 3.6411908564e+02
5.9397272707e-05 3.8820513826e+02
6.3491934270e-05 4.1388398675e+02
6.7868866609e-05 4.4126076667e+02
7.2547532909e-05 4.7044754905e+02
7.7548735135e-05 5.0156404974e+02
8.2894701336e-05 5.3473739290e+02
8.8609194791e-05 5.7010352971e+02
9.4717637694e-05 6.0780680481e+02
1.0124716937e-04 6.4800153263e+02
1.0822682816e-04 6.9085176089e+02
1.1568764603e-04 7.3653268926e+02
1.2366278679e-04 7.8523007825e+02
1.3218770619e-04 8.3714269238e+02
1.4130031923e-04 8.9248182733e+02
1.5104110935e-04 9.5147209808e+02
1.6145341215e-04 1.0143534879e+03
1.7258350272e-04 1.0813802453e+03
1.8448085757e-04 1.1528240360e+03
1.9719838747e-04 1.2289729978e+03
2.1079262660e-04 1.3101337102e+03
2.2532400908e-04 1.3966329291e+03
2.4085713085e-04 1.4888156943e+03
2.5746106985e-04 1.5870512416e+03
2.7520960430e-04 1.6917295338e+03
2.9418169288e-04 1.8032646506e+03
3.1446164940e-04 1.9220958917e+03
3.3613966662e-04 2.0486895103e+03
3.5931204911e-04 2.1835358764e+03
3.8408191176e-04 2.3271589340e+03
4.1055929614e-04 2.4801057976e+03
4.3886195635e-04 2.6429596782e+03
4.6911570826e-04 2.8163313707e+03
5.0145509886e-04 3.0008661901e+03
5.3602381376e-04 3.1972395573e+03
5.7297560852e-04 3.4061626742e+03
6.1247474514e-04 3.6283804745e+03
6.5469677793e-04 3.8646684707e+03
6.9982954301e-04 4.1158409513e+03
7.4807356577e-04 4.3827399463e+03
7.9964339966e-04 4.6662443703e+03
8.5476832464e-04 4.9672627709e+03
9.1369333677e-04 5.2867304922e+03
9.7668042872e-04 5.6256162945e+03
1.0440096958e-03 5.9849081684e+03
1.1159804417e-03 6.3656186937e+03
1.1929126922e-03 6.7687730605e+03
1.2751482427e-03 7.1954052858e+03
1.3630529866e-03 7.6465525388e+03
1.4570176136e-03 8.1232450534e+03
1.5574598219e-03 8.6264859523e+03
1.6648261808e-03 9.1572512465e+03
1.7795939930e-03 9.7164677682e+03
1.9022736233e-03 1.0304998039e+04
2.0334103610e-03 1.0923627029e+04
2.1735872142e-03 1.1573048916e+04
2.3234274704e-03 1.2253834301e+04
2.4835972581e-03 1.2966433361e+04
2.6548085734e-03 1.3711115948e+04
2.8378227726e-03 1.4487982941e+04
3.0334533658e-03 1.5296909503e+04
3.2425699755e-03 1.6137532466e+04
3.4661025274e-03 1.7009216289e+04
3.7050447427e-03 1.7911005135e+04
3.9604585618e-03 1.8841582526e+04
4.2334804311e-03 1.9799230983e+04
4.5253229327e-03 2.0781801770e+04
4.8372847959e-03 2.1787682073e+04
5.1707518287e-03 2.2811661455e+04
5.5272071622e-03 2.3850999770e+04
5.9082354419e-03 2.4901354149e+04
6.3155302778e-03 2.5957110635e+04
6.7509030923e-03 2.7013621198e+04
7.2162891738e-03 2.8063920093e+04
7.7137574553e-03 2.9100925565e+04
8.2455193624e-03 3.0115989703e+04
8.8139399886e-03 3.1100114038e+04
9.4215450808e-03 3.2043540980e+04
1.0071036406e-02 3.2935413352e+04
1.0765301995e-02 3.3764107291e+04
1.1507427320e-02 3.4516891779e+04
1.2300713919e-02 3.5180382601e+04
1.3148685917e-02 3.5740529738e+04
1.4055115171e-02 3.6182839299e+04
1.5024030581e-02 3.6492666073e+04
1.6059739515e-02 3.6655629660e+04
1.7166847363e-02 3.6658075993e+04
1.8350275233e-02 3.6487680094e+04
1.9615285099e-02 3.6134338861e+04
2.0967502147e-02 3.5591106728e+04
2.2412935272e-02 3.4855194370e+04
2.3958012462e-02 3.3929161610e+04
2.5609601289e-02 3.2822022049e+04
2.7375046164e-02 3.1550108110e+04
2.9262196273e-02 3.0137676317e+04
3.1279440969e-02 2.8616940079e+04
3.3435747027e-02 2.7027363535e+04
3.5740699619e-02 2.5414007124e+04
3.8204550743e-02 2.3824844186e+04
4.0838252753e-02 2.2307121730e+04
4.3653514236e-02 2.0902835972e+04
4.6478152275e-02 1.9714198224e+04
4.9302790314e-02 1.8725888643e+04
5.2127432078e-02 1.7908063231e+04
5.4952070117e-02 1.7225458228e+04
5.7776708156e-02 1.6641014215e+04
6.0601349920e-02 1.6118428373e+04
6.3425987959e-02 1.5624849228e+04
6.6250629723e-02 1.5132874069e+04
6.9075264037e-02 1.4622608160e+04
7.1899905801e-02 1.4080510923e+04
7.4724547565e-02 1.3501271042e+04
7.7549181879e-02 1.2889889629e+04
8.0373823643e-02 1.2252670402e+04
8.3198465407e-02 1.1602130011e+04
8.6023099720e-02 1.0955028357e+04
8.8847741485e-02 1.0329069826e+04
9.1672383249e-02 9.7384847624e+03
9.5292858779e-02 9.0480035768e+03
9.8913334310e-02 8.4448457498e+03
1.0253380984e-01 7.9385128882e+03
1.0615429282e-01 7.5284760039e+03
1.0977476835e-01 7.2026352076e+03
1.1339524388e-01 6.9439620063e+03
1.1701571941e-01 6.7346505025e+03
1.2063620240e-01 6.5554421313e+03
1.2425667793e-01 6.3870985036e+03
1.2787716091e-01 6.2138628410e+03
1.3149763644e-01 6.0246913385e+03
1.3511811197e-01 5.8119915378e+03
1.3873858750e-01 5.5753573981e+03
1.4235906303e-01 5.3203373028e+03
1.4597953856e-01 5.0557197652e+03
1.4960001409e-01 4.7907620739e+03
1.5322048962e-01 4.5346808502e+03
1.5684096515e-01 4.2962750108e+03
1.6046145558e-01 4.0824204528e+03
1.6408193111e-01 3.8968021225e+03
1.6770240664e-01 3.7399956646e+03
1.7132288217e-01 3.6101865056e+03
1.7494335771e-01 3.5036632183e+03
1.7856383324e-01 3.4151759601e+03
1.8218430877e-01 3.3386145737e+03
1.8580478430e-01 3.2679360501e+03
1.8942527473e-01 3.1978479879e+03
1.9304575026e-01 3.1241247889e+03
1.9666622579e-01 3.0438570194e+03
2.0028670132e-01 2.9557789545e+03
2.0390717685e-01 2.8603826979e+03
2.0752765238e-01 2.7595556458e+03
2.1114812791e-01 2.6559982216e+03
2.1476860344e-01 2.5527867833e+03
2.1838907898e-01 2.4530202290e+03
2.2200956941e-01 2.3593739200e+03
2.2563004494e-01 2.2737626789e+03
2.2925052047e-01 2.1972889319e+03
2.3287099600e-01 2.1302256844e+03
2.3649147153e-01 2.0719586738e+03
2.4011194706e-01 2.0211933298e+03
2.4373242259e-01 1.9763521461e+03
2.4735289812e-01 1.9357025139e+03
2.5097337365e-01 1.8973091192e+03
2.5459384918e-01 1.8593064757e+03
2.5821432471e-01 1.8203410616e+03
2.6183480024e-01 1.7796640027e+03
2.6545527577e-01 1.7369518536e+03
2.6907578111e-01 1.6922632504e+03
2.7269625664e-01 1.6460710669e+03
2.7631673217e-01 1.5991612189e+03
2.7993720770e-01 1.5524778773e+03
2.8355768323e-01 1.5070145496e+03
2.8717815876e-01 1.4636544060e+03
2.9079863429e-01 1.4230222701e+03
2.9441910982e-01 1.3854652312e+03
2.9803958535e-01 1.3511018228e+03
3.0166006088e-01 1.3198269095e+03
3.0528053641e-01 1.2913140508e+03
3.0890101194e-01 1.2650619219e+03
3.1252148747e-01 1.2404763571e+03
3.1614196301e-01 1.2169575952e+03
3.1976243854e-01 1.1939719982e+03
