z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0620000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9609599999999998
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0015641394e+01
7.5206098700e-06 5.3324593082e+01
8.0390564108e-06 5.6852449536e+01
8.5932442744e-06 6.0613714906e+01
9.1856354629e-06 6.4623819926e+01
9.8188638731e-06 6.8899204280e+01
1.0495745300e-05 7.3457448382e+01
1.1219289263e-05 7.8317261020e+01
1.1992711734e-05 8.3498569956e+01
1.2819450603e-05 8.9022674300e+01
1.3703183868e-05 9.4912248625e+01
1.4647837816e-05 1.0119142533e+02
1.5657613403e-05 1.0788601703e+02
1.6736999896e-05 1.1502351654e+02
1.7890795789e-05 1.2263318749e+02
1.9124130631e-05 1.3074629492e+02
2.0442488676e-05 1.3939613002e+02
2.1851728889e-05 1.4861815012e+02
2.3358117687e-05 1.5845028345e+02
2.4968352591e-05 1.6893282206e+02
2.6689593142e-05 1.8010885835e+02
2.8529490010e-05 1.9202418623e+02
3.0496221370e-05 2.0472767998e+02
3.2598534744e-05 2.1827154136e+02
3.4845776099e-05 2.3271134904e+02
3.7247933506e-05 2.4810627268e+02
3.9815688069e-05 2.6451950130e+02
4.2560455768e-05 2.8201842442e+02
4.5494442020e-05 3.0067473091e+02
4.8630685342e-05 3.2056493615e+02
5.1983130106e-05 3.4177064554e+02
5.5566681112e-05 3.6437870277e+02
5.9397272707e-05 3.8848191463e+02
6.3491934270e-05 4.1417895218e+02
6.7868866609e-05 4.4157507552e+02
7.2547532909e-05 4.7078262796e+02
7.7548735135e-05 5.0192113491e+02
8.2894701336e-05 5.3511799568e+02
8.8609194791e-05 5.7050887884e+02
9.4717637694e-05 6.0823877647e+02
1.0124716937e-04 6.4846190533e+02
1.0822682816e-04 6.9134206923e+02
1.1568764603e-04 7.3705493229e+02
1.2366278679e-04 7.8578617398e+02
1.3218770619e-04 8.3773498133e+02
1.4130031923e-04 8.9311240166e+02
1.5104110935e-04 9.5214338520e+02
1.6145341215e-04 1.0150677075e+03
1.7258350272e-04 1.0821402990e+03
1.8448085757e-04 1.1536324969e+03
1.9719838747e-04 1.2298325062e+03
2.1079262660e-04 1.3110477063e+03
2.2532400908e-04 1.3976035961e+03
2.4085713085e-04 1.4898468918e+03
2.5746106985e-04 1.5881456576e+03
2.7520960430e-04 1.6928900972e+03
2.9418169288e-04 1.8044954526e+03
3.1446164940e-04 1.9233998958e+03
3.3613966662e-04 2.0500695363e+03
3.5931204911e-04 2.1849959173e+03
3.8408191176e-04 2.3287010235e+03
4.1055929614e-04 2.4817338546e+03
4.3886195635e-04 2.6446755651e+03
4.6911570826e-04 2.8181384095e+03
5.0145509886e-04 3.0027660065e+03
5.3602381376e-04 3.1992349198e+03
5.7297560852e-04 3.4082554493e+03
6.1247474514e-04 3.6305718941e+03
6.5469677793e-04 3.8669609717e+03
6.9982954301e-04 4.1182357710e+03
7.4807356577e-04 4.3852404813e+03
7.9964339966e-04 4.6688517101e+03
8.5476832464e-04 4.9699808550e+03
9.1369333677e-04 5.2895646155e+03
9.7668042872e-04 5.6285707915e+03
1.0440096958e-03 5.9879914306e+03
1.1159804417e-03 6.3688396654e+03
1.1929126922e-03 6.7721433880e+03
1.2751482427e-03 7.1989352345e+03
1.3630529866e-03 7.6502573292e+03
1.4570176136e-03 8.1271344017e+03
1.5574598219e-03 8.6305722044e+03
1.6648261808e-03 9.1615469716e+03
1.7795939930e-03 9.7209785346e+03
1.9022736233e-03 1.0309736121e+04
2.0334103610e-03 1.0928606201e+04
2.1735872142e-03 1.1578278251e+04
2.3234274704e-03 1.2259327892e+04
2.4835972581e-03 1.2972195800e+04
2.6548085734e-03 1.3717164513e+04
2.8378227726e-03 1.4494319424e+04
3.0334533658e-03 1.5303545622e+04
3.2425699755e-03 1.6144481499e+04
3.4661025274e-03 1.7016478692e+04
3.7050447427e-03 1.7918583106e+04
3.9604585618e-03 1.8849475878e+04
4.2334804311e-03 1.9807443853e+04
4.5253229327e-03 2.0790327931e+04
4.8372847959e-03 2.1796517221e+04
5.1707518287e-03 2.2820799519e+04
5.5272071622e-03 2.3860437998e+04
5.9082354419e-03 2.4911065960e+04
6.3155302778e-03 2.5967091673e+04
6.7509030923e-03 2.7023849035e+04
7.2162891738e-03 2.8074363138e+04
7.7137574553e-03 2.9111549435e+04
8.2455193624e-03 3.0126782067e+04
8.8139399886e-03 3.1111013474e+04
9.4215450808e-03 3.2054527706e+04
1.0071036406e-02 3.2946442811e+04
1.0765301995e-02 3.3775126214e+04
1.1507427320e-02 3.4527842598e+04
1.2300713919e-02 3.5191215658e+04
1.3148685917e-02 3.5751207027e+04
1.4055115171e-02 3.6193295489e+04
1.5024030581e-02 3.6502843860e+04
1.6059739515e-02 3.6665472195e+04
1.7166847363e-02 3.6667530088e+04
1.8350275233e-02 3.6496703918e+04
1.9615285099e-02 3.6142881337e+04
2.0967502147e-02 3.5599129609e+04
2.2412935272e-02 3.4862663408e+04
2.3958012462e-02 3.3936059318e+04
2.5609601289e-02 3.2828324837e+04
2.7375046164e-02 3.1555815571e+04
2.9262196273e-02 3.0142793989e+04
3.1279440969e-02 2.8621486353e+04
3.3435747027e-02 2.7031361608e+04
3.5740699619e-02 2.5417497301e+04
3.8204550743e-02 2.3827872269e+04
4.0838252753e-02 2.2309731595e+04
4.3653514236e-02 2.0905072310e+04
4.6478152275e-02 1.9716129086e+04
4.9302790314e-02 1.8727568935e+04
5.2127432078e-02 1.7909533439e+04
5.4952070117e-02 1.7226752722e+04
5.7776708156e-02 1.6642158362e+04
6.0601349920e-02 1.6119443103e+04
6.3425987959e-02 1.5625750244e+04
6.6250629723e-02 1.5133668276e+04
6.9075264037e-02 1.4623308806e+04
7.1899905801e-02 1.4081124745e+04
7.4724547565e-02 1.3501802680e+04
7.7549181879e-02 1.2890350291e+04
8.0373823643e-02 1.2253066712e+04
8.3198465407e-02 1.1602469031e+04
8.6023099720e-02 1.0955315580e+04
8.8847741485e-02 1.0329308240e+04
9.1672383249e-02 9.7386846340e+03
9.5292858779e-02 9.0481594095e+03
