z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0260000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9609599999999998
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0021707418e+01
7.5206098700e-06 5.3331057374e+01
8.0390564108e-06 5.6859342033e+01
8.5932442744e-06 6.0621068419e+01
9.1856354629e-06 6.4631653738e+01
9.8188638731e-06 6.8907557115e+01
1.0495745300e-05 7.3466363426e+01
1.1219289263e-05 7.8326751363e+01
1.1992711734e-05 8.3508712993e+01
1.2819450603e-05 8.9033469930e+01
1.3703183868e-05 9.4923728818e+01
1.4647837816e-05 1.0120369731e+02
1.5657613403e-05 1.0789910001e+02
1.6736999896e-05 1.1503746595e+02
1.7890795789e-05 1.2264806466e+02
1.9124130631e-05 1.3076213774e+02
2.0442488676e-05 1.3941299465e+02
2.1851728889e-05 1.4863618839e+02
2.3358117687e-05 1.5846949150e+02
2.4968352591e-05 1.6895330330e+02
2.6689593142e-05 1.8013067379e+02
2.8529490010e-05 1.9204741547e+02
3.0496221370e-05 2.0475248656e+02
3.2598534744e-05 2.1829800695e+02
3.4845776099e-05 2.3273957758e+02
3.7247933506e-05 2.4813637625e+02
3.9815688069e-05 2.6455157280e+02
4.2560455768e-05 2.8205256858e+02
4.5494442020e-05 3.0071110830e+02
4.8630685342e-05 3.2060375903e+02
5.1983130106e-05 3.4181195810e+02
5.5566681112e-05 3.6442282750e+02
5.9397272707e-05 3.8852891837e+02
6.3491934270e-05 4.1422904134e+02
6.7868866609e-05 4.4162849011e+02
7.2547532909e-05 4.7083961626e+02
7.7548735135e-05 5.0198173348e+02
8.2894701336e-05 5.3518258661e+02
8.8609194791e-05 5.7057784068e+02
9.4717637694e-05 6.0831226253e+02
1.0124716937e-04 6.4854000826e+02
1.0822682816e-04 6.9142535772e+02
1.1568764603e-04 7.3714344912e+02
1.2366278679e-04 7.8588072604e+02
1.3218770619e-04 8.3783551236e+02
1.4130031923e-04 8.9321948128e+02
1.5104110935e-04 9.5225739985e+02
1.6145341215e-04 1.0151890452e+03
1.7258350272e-04 1.0822695237e+03
1.8448085757e-04 1.1537698460e+03
1.9719838747e-04 1.2299785879e+03
2.1079262660e-04 1.3112027200e+03
2.2532400908e-04 1.3977682474e+03
2.4085713085e-04 1.4900219972e+03
2.5746106985e-04 1.5883313636e+03
2.7520960430e-04 1.6930872458e+03
2.9418169288e-04 1.8047041759e+03
3.1446164940e-04 1.9236212129e+03
3.3613966662e-04 2.0503037312e+03
3.5931204911e-04 2.1852434207e+03
3.8408191176e-04 2.3289627579e+03
4.1055929614e-04 2.4820100237e+03
4.3886195635e-04 2.6449669680e+03
4.6911570826e-04 2.8184449778e+03
5.0145509886e-04 3.0030881424e+03
5.3602381376e-04 3.1995735095e+03
5.7297560852e-04 3.4086105742e+03
6.1247474514e-04 3.6309440887e+03
6.5469677793e-04 3.8673497197e+03
6.9982954301e-04 4.1186427349e+03
7.4807356577e-04 4.3856649729e+03
7.9964339966e-04 4.6692948070e+03
8.5476832464e-04 4.9704425472e+03
9.1369333677e-04 5.2900473735e+03
9.7668042872e-04 5.6290745260e+03
1.0440096958e-03 5.9885183704e+03
1.1159804417e-03 6.3693911570e+03
1.1929126922e-03 6.7727204653e+03
1.2751482427e-03 7.1995420505e+03
1.3630529866e-03 7.6508926897e+03
1.4570176136e-03 8.1278040504e+03
1.5574598219e-03 8.6312756081e+03
1.6648261808e-03 9.1622863994e+03
1.7795939930e-03 9.7217556762e+03
1.9022736233e-03 1.0310554147e+04
2.0334103610e-03 1.0929464633e+04
2.1735872142e-03 1.1579179000e+04
2.3234274704e-03 1.2260276698e+04
2.4835972581e-03 1.2973194104e+04
2.6548085734e-03 1.3718209190e+04
2.8378227726e-03 1.4495415977e+04
3.0334533658e-03 1.5304695918e+04
3.2425699755e-03 1.6145684173e+04
3.4661025274e-03 1.7017735887e+04
3.7050447427e-03 1.7919895527e+04
3.9604585618e-03 1.8850844767e+04
4.2334804311e-03 1.9808869783e+04
4.5253229327e-03 2.0791808109e+04
4.8372847959e-03 2.1798053227e+04
5.1707518287e-03 2.2822391102e+04
5.5272071622e-03 2.3862072667e+04
5.9082354419e-03 2.4912756639e+04
6.3155302778e-03 2.5968830421e+04
6.7509030923e-03 2.7025629795e+04
7.2162891738e-03 2.8076182956e+04
7.7137574553e-03 2.9113403644e+04
8.2455193624e-03 3.0128662437e+04
8.8139399886e-03 3.1112919090e+04
9.4215450808e-03 3.2056444555e+04
1.0071036406e-02 3.2948369279e+04
1.0765301995e-02 3.3777051107e+04
1.1507427320e-02 3.4529750301e+04
1.2300713919e-02 3.5193115993e+04
1.3148685917e-02 3.5753075809e+04
1.4055115171e-02 3.6195122025e+04
1.5024030581e-02 3.6504624278e+04
1.6059739515e-02 3.6667209741e+04
1.7166847363e-02 3.6669192341e+04
1.8350275233e-02 3.6498292222e+04
1.9615285099e-02 3.6144379729e+04
2.0967502147e-02 3.5600546421e+04
2.2412935272e-02 3.4863983956e+04
2.3958012462e-02 3.3937273800e+04
2.5609601289e-02 3.2829443938e+04
2.7375046164e-02 3.1556825271e+04
2.9262196273e-02 3.0143699539e+04
3.1279440969e-02 2.8622291144e+04
3.3435747027e-02 2.7032072223e+04
3.5740699619e-02 2.5418117287e+04
3.8204550743e-02 2.3828413433e+04
4.0838252753e-02 2.2310189462e+04
4.3653514236e-02 2.0905472406e+04
4.6478152275e-02 1.9716472448e+04
4.9302790314e-02 1.8727872470e+04
5.2127432078e-02 1.7909798574e+04
5.4952070117e-02 1.7226982964e+04
