z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.1700000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9609599999999998
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.8683039605e+01
7.5206098700e-06 5.1903796001e+01
8.0390564108e-06 5.5337623242e+01
8.5932442744e-06 5.8998629130e+01
9.1856354629e-06 6.2901828204e+01
9.8188638731e-06 6.7063242215e+01
1.0495745300e-05 7.1499954474e+01
1.1219289263e-05 7.6230175321e+01
1.1992711734e-05 8.1273312585e+01
1.2819450603e-05 8.6650058697e+01
1.3703183868e-05 9.2382493895e+01
1.4647837816e-05 9.8494123471e+01
1.5657613403e-05 1.0501003171e+02
1.6736999896e-05 1.1195695160e+02
1.7890795789e-05 1.1936338017e+02
1.9124130631e-05 1.2725969781e+02
2.0442488676e-05 1.3567829725e+02
2.1851728889e-05 1.4465368748e+02
2.3358117687e-05 1.5422267653e+02
2.4968352591e-05 1.6442449388e+02
2.6689593142e-05 1.7530095652e+02
2.8529490010e-05 1.8689662075e+02
3.0496221370e-05 1.9925897688e+02
3.2598534744e-05 2.1243867457e+02
3.4845776099e-05 2.2648966446e+02
3.7247933506e-05 2.4146942749e+02
3.9815688069e-05 2.5743924485e+02
4.2560455768e-05 2.7446440613e+02
4.5494442020e-05 2.9261449156e+02
4.8630685342e-05 3.1196358082e+02
5.1983130106e-05 3.3259063552e+02
5.5566681112e-05 3.5457976188e+02
5.9397272707e-05 3.7802055562e+02
6.3491934270e-05 4.0300841631e+02
6.7868866609e-05 4.2964491987e+02
7.2547532909e-05 4.5803826986e+02
7.7548735135e-05 4.8830364982e+02
8.2894701336e-05 5.2056363206e+02
8.8609194791e-05 5.5494870715e+02
9.4717637694e-05 5.9159788843e+02
1.0124716937e-04 6.3065891201e+02
1.0822682816e-04 6.7228916790e+02
1.1568764603e-04 7.1665609491e+02
1.2366278679e-04 7.6393782663e+02
1.3218770619e-04 8.1432395543e+02
1.4130031923e-04 8.6801632718e+02
1.5104110935e-04 9.2522948292e+02
1.6145341215e-04 9.8619211657e+02
1.7258350272e-04 1.0511473642e+03
1.8448085757e-04 1.1203541052e+03
1.9719838747e-04 1.1940880713e+03
2.1079262660e-04 1.2726426820e+03
2.2532400908e-04 1.3563303613e+03
2.4085713085e-04 1.4454837370e+03
2.5746106985e-04 1.5404571348e+03
2.7520960430e-04 1.6416274430e+03
2.9418169288e-04 1.7493964185e+03
3.1446164940e-04 1.8641911853e+03
3.3613966662e-04 1.9864666457e+03
3.5931204911e-04 2.1167061569e+03
3.8408191176e-04 2.2554247323e+03
4.1055929614e-04 2.4031688558e+03
4.3886195635e-04 2.5605199214e+03
4.6911570826e-04 2.7280950705e+03
5.0145509886e-04 2.9065496361e+03
5.3602381376e-04 3.0965779244e+03
5.7297560852e-04 3.2989166333e+03
6.1247474514e-04 3.5143452397e+03
6.5469677793e-04 3.7436879488e+03
6.9982954301e-04 3.9878162979e+03
7.4807356577e-04 4.2476480660e+03
7.9964339966e-04 4.5241505714e+03
8.5476832464e-04 4.8183396898e+03
9.1369333677e-04 5.1312794617e+03
9.7668042872e-04 5.4640820170e+03
1.0440096958e-03 5.8179050509e+03
1.1159804417e-03 6.1939474635e+03
1.1929126922e-03 6.5934448808e+03
1.2751482427e-03 7.0176600194e+03
1.3630529866e-03 7.4678764015e+03
1.4570176136e-03 7.9453797884e+03
1.5574598219e-03 8.4514429946e+03
1.6648261808e-03 8.9873038753e+03
1.7795939930e-03 9.5541379318e+03
1.9022736233e-03 1.0153027684e+04
2.0334103610e-03 1.0784924427e+04
2.1735872142e-03 1.1450609971e+04
2.3234274704e-03 1.2150653901e+04
2.4835972581e-03 1.2885369580e+04
2.6548085734e-03 1.3654773518e+04
2.8378227726e-03 1.4458550683e+04
3.0334533658e-03 1.5296023129e+04
3.2425699755e-03 1.6166132193e+04
3.4661025274e-03 1.7067430501e+04
3.7050447427e-03 1.7998079331e+04
3.9604585618e-03 1.8955855957e+04
4.2334804311e-03 1.9938170010e+04
4.5253229327e-03 2.0942061019e+04
4.8372847959e-03 2.1964220280e+04
5.1707518287e-03 2.3000971747e+04
5.5272071622e-03 2.4048273387e+04
5.9082354419e-03 2.5101686376e+04
6.3155302778e-03 2.6156343349e+04
6.7509030923e-03 2.7206908429e+04
7.2162891738e-03 2.8247519161e+04
7.7137574553e-03 2.9271726805e+04
8.2455193624e-03 3.0272421203e+04
